TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51391	CID	0.16582386409494	-1.79682911361696	6	5	0.00145391102064554	3439	6231	35109,36658,3346235,37411,38283	CG15160,Pcf11,scaf6,CG4266,CG9018
PS51156	ELM2	0.16582386409494	-1.79682911361696	6	5	0.00145391102064554	3439	6231	40693,35678,32941,318996,46156	MTA1-like,CG1620,CoRest,CG31875,Gug
PS51366	MI	0.16582386409494	-1.79682911361696	6	5	0.00145391102064554	3439	6231	46020,43839,38303,32337,35099	NAT1,eIF4G,CG9004,Pdcd4,ncm
PS51117	LAMININ_NTER	0.16582386409494	-1.79682911361696	6	5	0.00145391102064554	3439	6231	32398,34068,39118,43946,38723	NetA,LanB1,LanB2,wb,LanA
PS51263	ADF_H	0.16582386409494	-1.79682911361696	6	5	0.00145391102064554	3439	6231	39520,41719,34963,32865,37841	Abp1,twf,GMF,CG6891,tsr
PS50162	RECA_2	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	318579,43577,41746	spn-D,spn-A,spn-B
PS50979	BC	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	35761,43750,36020	ACC,CG2118,PCB
PS50898	RBD	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	43892,42672,31221	sif,loco,Raf
PS50934	SWIRM	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	326128,41942,40217	Ada2a,mor,Su(var)3-3
PS00439	ACYLTRANSF_C_1	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	43332,36109,42249	CG12428,whd,ChAT
PS50845	RETICULON	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	33721,10178880,40903	Rtnl1,CG42853,Rtnl2
PS00352	CSD_1	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	39875,39377,38963	CG9705,yps,Unr
PS50951	SARAH	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	37247,252554,42734	hpo,sav,Rassf
PS50877	GOLOCO	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	34032,53569,42672	RapGAP1,pins,loco
PS00509	RAS_GTPASE_ACTIV_1	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	39158,32569,32754	RasGAP1,vap,CG42684
PS00103	PUR_PYR_PR_TRANSFER	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	42493,40935,48224	r-l,Prat,Aprt
PS50905	FERRITIN_LIKE	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	46415,32260,44965	Fer1HCH,Fer3HCH,Fer2LCH
PS51542	FYRN	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	31149,318595,41737	trr,CG31111,trx
PS00739	ADOHCYASE_2	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	42043,32471,38342	AhcyL2,Ahcy,AhcyL1
PS51215	AWS	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	43351,40133,32301	NSD,ash1,Set2
PS51543	FYRC	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	31149,41737,318595	trr,trx,CG31111
PS50142	RNASE_3_2	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	35747,42693,36993	drosha,Dcr-1,Dcr-2
PS51515	BIN3_SAM	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	35552,40706,38538	bin3,CG1239,CG11342
PS51358	NOP	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	39655,42633,33966	Prp31,Nop56,nop5
PS50880	TOPRIM	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	35225,31565,35236	Top2,Top3beta,Top3alpha
PS00738	ADOHCYASE_1	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	42043,32471,38342	AhcyL2,Ahcy,AhcyL1
PS50904	PRELI_MSF1	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	44132,35969,33899	slmo,prel,retm
PS01121	CASPASE_HIS	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	42008,37729,43514	Decay,Dcp-1,Drice
PS00188	BIOTIN	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	36020,43750,35761	PCB,CG2118,ACC
PS50196	RANBD1	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	39344,42804,43041	Sprn,RanBP3,Nup358
PS51021	BAR	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	36383,42265,37218	Amph,EndoA,EndoB
PS50922	TLC	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	50392,31965,31042	schlank,CG17841,TRAM
PS51064	IRS_PTB	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	31667,34169,64880	Dok,CG13398,chico
PS51065	NHR	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	37959,39558,41085	CG3894,Neurl4,neur
PS51284	DOC	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	36975,32429,33035	APC10,hiw,HERC2
PS50173	UMUC	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	38079,40965,40438	Rev1,DNApol-iota,DNApol-eta
PS51214	IBB	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	41158,40160,34338	Kap-alpha3,Kap-alpha1,Pen
PS50160	DNA_LIGASE_A3	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	32322,41518,37791	Lig4,lig3,DNA-ligI
PS51547	PI3K_C2	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	39329,37733,42446	Pi3K68D,Pi3K59F,Pi3K92E
PS51256	GS	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	35900,35731,33753	babo,sax,tkv
PS51844	SH3_LIKE	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	35007,38001,42889	Mhc,zip,jar
PS00600	AA_TRANSFER_CLASS_3	0.168055779080011	-1.78345933635137	3	3	0.000872346612387322	3439	6231	40492,40145,39530	CG11241,Oat,CG8745
PS00154	ATPASE_E1_E2	0.170556425630781	-1.76868909489181	14	10	0.00290782204129107	3439	6231	48971,5740846,2768929,317815,49297,36488,40495,32142,34736,34546	Atpalpha,JYalpha,CG33298,CG32000,SERCA,CG42321,SPoCk,ATP7,CG31729,CG6230
PS50023	LIM_DOMAIN_2	0.172397915561868	-1.75795001153406	34	22	0.00639720849084036	3439	6231	40583,36965,35215,32846,36740,35147,32656,38451,39889,35184,45343,39864,32351,39475,42734,41225,40999,34361,53557,261629,32207,35509	CG43427,Tes,Pax,Bx,Zasp52,tup,CG34325,Awh,Lmpt,Lim3,pk,Lasp,jub,MICAL-like,Rassf,Mical,stck,CG5708,esn,Unc-115a,LIMK1,ap
PS50280	SET	0.177408786521003	-1.72929868090252	24	16	0.00465251526606572	3439	6231	30971,41737,36299,41303,31149,43351,40133,31638,39203,32301,41743,31015,42517,35985,38638,37962	G9a,trx,Smyd4-4,CG4565,trr,NSD,ash1,CG32732,E(z),Set2,PR-Set7,Hmt4-20,Smyd5,Smyd4-1,Blimp-1,egg
PS50888	BHLH	0.177581313980354	-1.72832666803404	58	36	0.0104681593486479	3439	6231	30982,41612,40975,41961,43158,34956,43160,43151,40162,38065,30981,35404,30985,41084,31384,37655,41988,35110,30983,34242,41411,38872,43156,37027,31331,43174,35764,31397,43580,2768661,38995,35402,43161,32114,43150,35800	sc,sim,ato,Fer2,E(spl)m5-HLH,crp,E(spl)m7-HLH,E(spl)mgamma-HLH,cyc,trh,ac,dimm,ase,tgo,Usf,twi,ss,amos,l(1)sc,tai,Fer3,Clk,E(spl)m3-HLH,HLH54F,Mnt,dysf,Hey,HLH4C,sima,Fer1,h,Mondo,E(spl)m8-HLH,Met,E(spl)mdelta-HLH,dpn
PS00014	ER_TARGET	0.194434838185243	-1.63765819423994	11	8	0.00232625763303286	3439	6231	32133,319025,33424,34976,326122,41166,32124,36046	Hsc70-3,CG31915,Eogt,CaBP1,rumi,Calr,prtp,sel
PS50067	KINESIN_MOTOR_2	0.198540713380464	-1.61676109469483	26	17	0.00494329747019482	3439	6231	32107,3771934,36876,47216,53561,43517,31240,36810,36718,43310,35653,34422,44870,39332,38515,32049,39068	nod,cana,unc-104,Klp54D,cmet,ncd,Klp3A,Khc,Khc-73,Klp98A,cos,Klp31E,sub,Klp68D,pav,Klp10A,Klp67A
PS00031	NUCLEAR_REC_DBD_1	0.201617354448285	-1.60138366291706	21	14	0.0040709508578075	3439	6231	42993,40287,40285,40428,31162,40378,41491,36702,39999,40345,43656,44544,38912,35540	Hr96,kni,knrl,eg,Hr4,Hr78,svp,Hr51,Eip75B,Eip78C,tll,Hnf4,ERR,EcR
PS00478	LIM_DOMAIN_1	0.2119769325814	-1.55127781880851	33	21	0.00610642628671125	3439	6231	53557,261629,32207,35509,32351,39864,45343,39475,42734,34361,40999,35147,32656,38451,39889,35184,36965,40583,35215,32846,36740	esn,Unc-115a,LIMK1,ap,jub,Lasp,pk,MICAL-like,Rassf,CG5708,stck,tup,CG34325,Awh,Lmpt,Lim3,Tes,CG43427,Pax,Bx,Zasp52
PS50076	DNAJ_2	0.220644922988215	-1.51120055287544	40	25	0.00726955510322768	3439	6231	41161,40566,37992,36797,48844,41707,40459,36584,32683,40332,34707,41646,38643,40449,246488,3354941,5740624,32493,41624,39294,33984,35939,40527,34984,40686	P58IPK,CG14650,CG2790,mrj,l(2)tid,CG3061,Csp,CG8531,wus,CG10565,DnaJ-H,Droj2,DnaJ-1,CG7133,CG30156,CG40178,Hsc20,CG7872,CG8476,CG7394,CG43322,Rme-8,aux,Tpr2,CG2911
PS51420	RHO	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	32981,43319,41136,31945,36775,38831	Cdc42,Mtl,RhoL,RhoU,Rho1,Rac2
PS00995	TCP1_3	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	42649,34674,32518,35882,31838,41054	T-cp1,CG5525,Tcp-1zeta,CG8258,CG7033,Tcp-1eta
PS50908	RWD	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	35127,34540,43709,42875,33519,36541	CG10343,Wdr59,Gcn2,CG5515,CG17260,CG13344
PS51082	WH2	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	41377,45233,43402,34519,45931,37521	sals,capt,WASp,SCAR,spir,Vrp1
PS50897	CTLH	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	36386,42272,40386,32852,326135,36102	muskelin,Smu1,CG7611,CG6617,CG31357,RanBPM
PS50115	ARFGAP	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	35783,33263,39417,40487,34803,42735	Asap,drongo,ArfGAP1,ArfGAP3,CenG1A,CenB1A
PS00750	TCP1_1	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	42649,41054,34674,32518,31838,35882	T-cp1,Tcp-1eta,CG5525,Tcp-1zeta,CG7033,CG8258
PS00639	THIOL_PROTEASE_HIS	0.223270918278719	-1.49936936471816	8	6	0.00174469322477464	3439	6231	39547,40628,34401,40741,32341,36546	26-29-p,CG12163,CG5367,CG11459,CtsB1,Cp1
PS51184	JMJC	0.231961607890669	-1.46118340423956	13	9	0.00261703983716197	3439	6231	42616,43329,41090,33837,34377,35089,318918,39514,35744	PSR,CG43320,Kdm2,lid,Utx,CG7200,Kdm4B,CG10133,Kdm4A
PS51054	ORANGE	0.231961607890669	-1.46118340423956	13	9	0.00261703983716197	3439	6231	35764,43158,43156,35800,43150,38995,43160,43151,43161	Hey,E(spl)m5-HLH,E(spl)m3-HLH,dpn,E(spl)mdelta-HLH,h,E(spl)m7-HLH,E(spl)mgamma-HLH,E(spl)m8-HLH
PS51456	MYOSIN_MOTOR	0.231961607890669	-1.46118340423956	13	9	0.00261703983716197	3439	6231	38153,34882,35680,32028,38001,35007,34179,41955,42889	Myo61F,ck,didum,Myo10A,zip,Mhc,d,Mhcl,jar
PS00690	DEAH_ATP_HELICASE	0.231961607890669	-1.46118340423956	13	9	0.00261703983716197	3439	6231	32373,34357,33680,36561,35523,35192,35339,40170,40111	l(1)G0007,CG4901,CG3225,pea,mle,l(2)37Cb,CG9323,Mi-2,Chd3
PS50229	WH1	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	43892,43402,36643,37201	sif,WASp,Spred,ena
PS00032	ANTENNAPEDIA	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	40826,42034,40835,40833	pb,Ubx,Antp,Scr
PS50022	FA58C_3	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	39529,33983,5740323,39387	Hml,uif,smal,Nrx-IV
PS00845	CAP_GLY_1	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	36718,37244,39536,35042	Khc-73,TBCB,DCTN1-p150,CLIP-190
PS50085	RAPGAP	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	34032,40201,31953,43242	RapGAP1,gig,CG34408,CG5521
PS51179	POU_3	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	34673,35813,38752,34669	pdm2,pdm3,vvl,nub
PS00867	CPSASE_2	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	35761,36020,43750,32640	ACC,PCB,CG2118,r
PS51189	FAT	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	47396,35483,32608,31625	Tor,Nipped-A,mei-41,nonC
PS51253	HTH_CENPB	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	40363,38086,36157,38082	ebd2,CG13894,cag,ebd1
PS01122	CASPASE_CYS	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	43514,37729,39173,42008	Drice,Dcp-1,Dronc,Decay
PS50961	HTH_LA	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	53567,36605,35305,38399	larp,CG17386,La,CG11505
PS51363	W2	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	43839,46020,40680,32566	eIF4G,NAT1,kra,eIF5
PS50890	PUA	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	42963,37873,64874,31536	CG7006,Nop60B,eIF2D,MCTS1
PS00035	POU_1	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	34669,38752,35813,34673	nub,vvl,pdm3,pdm2
PS51726	MYST_HAT	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	31362,31518,37859,43928	Tip60,mof,enok,chm
PS51016	MYTH4	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	42496,31031,32028,34882	RhoGAP93B,CG43867,Myo10A,ck
PS50190	SEC7	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	34785,42665,40327,35425	Sec71,Efa6,siz,step
PS50214	DISINTEGRIN_2	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	43501,3772109,43558,34772	Kul,Meltrin,Tace,kuz
PS00344	GATA_ZN_FINGER_1	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	40962,34395,44849,41944	grn,GATAd,pnr,srp
PS51319	TFIIS_N	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	32593,33270,34883,42749	CG9915,PNUTS,TfIIS,EloA
PS50219	CNH	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	44030,37858,39429,37203	msn,gek,sti,hppy
PS00465	POU_2	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	34669,38752,34673,35813	nub,vvl,pdm2,pdm3
PS51190	FATC	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	35483,47396,32608,31625	Nipped-A,Tor,mei-41,nonC
PS50197	BEACH	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	38505,34616,33819,44531	CG43367,CG6734,bchs,rg
PS51041	EMI	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	318930,38218,41455,38540	NimA,drpr,mfas,slow
PS50114	GATA_ZN_FINGER_2	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	41944,44849,34395,40962	srp,pnr,GATAd,grn
PS01256	CULLIN_1	0.259002269833288	-1.35091845348591	5	4	0.00116312881651643	3439	6231	35420,35742,34896,35780	Cul2,Cul1,Cul3,Cul4
PS50105	SAM_DOMAIN	0.269493157024668	-1.31121228032959	27	17	0.00494329747019482	3439	6231	38895,43095,42601,36673,32556,34530,33842,34722,46194,249072,31181,39524,36952,33694,44889,41168,43803	Ect4,Tnks,SKIP,ckn,Stim,Samuel,CG13996,CG16812,Spn,Liprin-alpha,ph-p,Liprin-beta,cnk,CG15625,ph-d,Scm,Eph
PS51057	PAIRED_2	0.269940778694339	-1.30955268221101	10	7	0.00203547542890375	3439	6231	43812,39418,38005,39419,34629,43825,40990	ey,toe,gsb,eyg,prd,sv,Poxm
PS50027	EGF_LAM_2	0.269940778694339	-1.30955268221101	10	7	0.00203547542890375	3439	6231	36125,39118,32398,34068,38723,43946,34099	stan,LanB2,NetA,LanB1,LanA,wb,CG7466
PS51293	SANT	0.269940778694339	-1.30955268221101	10	7	0.00203547542890375	3439	6231	36390,41942,40966,46156,35678,32941,40693	Iswi,mor,Ada2b,Gug,CG1620,CoRest,MTA1-like
PS01132	ACTINS_ACT_LIKE	0.269940778694339	-1.30955268221101	10	7	0.00203547542890375	3439	6231	41885,35526,40444,37368,48632,31521,32623	Act88F,Act42A,Act79B,Act57B,Act87E,Act5C,Arp2
PS51678	SAM_MT_PRMT	0.269940778694339	-1.30955268221101	10	7	0.00203547542890375	3439	6231	36809,317885,33631,37664,41698,41837,41219	csul,CG32152,Art2,Art7,Art9,Art3,Art4
PS01186	EGF_2	0.280832909996175	-1.26999541285688	55	33	0.00959581273626054	3439	6231	38174,318824,42896,33983,35368,31293,42945,35070,35253,8674055,31617,34341,40191,38540,32552,43923,39118,43275,33627,42944,37386,38723,35799,34068,40464,36746,34099,32183,38218,3772109,44885,36125,35071	cue,dpy,crb,uif,Itgbn,N,tld,CadN,spi,mgl,shf,CG44153,kug,slow,CG8909,axo,LanB2,Ser,ft,tok,shg,LanA,LRP1,LanB1,Ten-m,sli,CG7466,Ten-a,drpr,Meltrin,mys,stan,CadN2
PS50909	GAT	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31902,39093	Gga,CG3529
PS51732	ASN_GLN_ASE_3	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31351,41208	CG6428,CG8526
PS51049	KASH	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	38067,3771968	klar,Msp300
PS51053	SERTA	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	53562,31217	tara,CG2865
PS00052	RIBOSOMAL_S7	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	41807,32700	RpS5b,RpS5a
PS00300	SRP54	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	47251,38593	Gtp-bp,Srp54k
PS51498	MABP	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31800,32791	Crag,Mvb12
PS51113	ZF_BTK	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	34132,39158	Btk29A,RasGAP1
PS51204	HSA	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	39744,45655	brm,dom
PS00943	UBIA	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	40988,34394	Coq2,CG5037
PS51777	RH2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31090,43905	CG11448,syd
PS00766	THF_DHG_CYH_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	41279,47895	pug,Nmdmc
PS00396	TOPOISOMERASE_I_PROK	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31565,35236	Top3beta,Top3alpha
PS50216	DHHC	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	39399,39747	app,Hip14
PS50228	SUEL_LECTIN	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	35846,7354470	Cirl,CG42402
PS51212	WSC	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	38288,318600	oxt,Wsck
PS50807	GCM	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	34280,34277	gcm2,gcm
PS01108	RIBOSOMAL_L24	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	33703,40060	mRpL24,RpL26
PS51776	RH1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31090,43905	CG11448,syd
PS51309	PABC	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	41181,37070	hyd,pAbp
PS01282	BIR_REPEAT_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	39753,36748	Diap1,Diap2
PS00905	GTP1_OBG	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	42343,36288	CG6195,128up
PS51546	PI3K_RBD	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	39329,42446	Pi3K68D,Pi3K92E
PS00825	EF1BD_2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	34363,45249	eEF1delta,Ef1beta
PS00824	EF1BD_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	34363,45249	eEF1delta,Ef1beta
PS51403	NC1_IV	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	33727,33726	Col4a1,vkg
PS51074	ZF_DPH	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	40686,41352	CG2911,CG14701
PS00917	ASN_GLN_ASE_2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31351,41208	CG6428,CG8526
PS51496	CVC	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31469,31470	Vsx2,Vsx1
PS50846	HMA_2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	32142,326216	ATP7,Atox1
PS50926	TRAM	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	41271,36954	CG6345,CG6550
PS51449	MTTASE_N	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	36954,41271	CG6550,CG6345
PS01204	REL_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	35047,35045	dl,Dif
PS00333	DNA_LIGASE_A2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	37791,41518	DNA-ligI,lig3
PS51714	G_BMS1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	40360,39904	Tsr1,CG7728
PS00390	ATPASE_NA_K_BETA_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	33952,35408	nrv1,nrv3
PS50841	DIX	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	43565,32078	Axn,dsh
PS51703	DZF	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	41529,39764	CG5641,Zn72D
PS00033	ENGRAILED	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	36240,36239	en,inv
PS50032	KA1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	37152,2768852	Sik3,par-1
PS00417	SYNAPTOBREVIN	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	36080,38196	Syb,nSyb
PS51227	SPR	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	38424,36643	sty,Spred
PS51673	SUZ	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	261613,44543	CG31908,enc
PS51025	PWI	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31481,39483	CG4119,SRm160
PS51134	ZF_TFIIB	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	34430,42087	TfIIB,Brf
PS00298	HSP90	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	43354,38389	Gp93,Hsp83
PS51152	NFYA_HAP2_2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	39091,5740585	Nf-YA,CG34224
PS00350	MADS_BOX_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	37890,36032	bs,Mef2
PS51511	FIP_RBD	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	39572,32850	nuf,Rip11
PS50141	A_DEAMIN_EDITASE	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31130,34787	Adar,Adat1
PS01185	CTCK_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	36746,39529	sli,Hml
PS00058	DNA_MISMATCH_REPAIR_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	36705,35796	Pms2,Mlh1
PS50917	SPOC	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	35756,44205	nito,spen
PS51778	VAST	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	246527,33552	CG30284,CG34394
PS00767	THF_DHG_CYH_2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	47895,41279	Nmdmc,pug
PS00351	TFIID	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	37476,34102	Tbp,Trf
PS00243	INTEGRIN_BETA	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	44885,35368	mys,Itgbn
PS51044	ZF_SP_RING	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	35927,39217	Su(var)2-10,tna
PS51119	TAFH	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	37886,39765	nvy,Taf4
PS00797	1433_2	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	36059,42186	14-3-3zeta,14-3-3epsilon
PS51073	RPEL	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	38338,38438	Mrtf,CG32264
PS51328	L_LECTIN_LIKE	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	42872,44679	CG5510,ergic53
PS00469	NDP_KINASES	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	43739,32396	awd,nmdyn-D6
PS50180	GAE	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31842,31902	AP-1gamma,Gga
PS51385	YJEF_N	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31944,39957	CG2974,Edc3
PS01251	PCNA_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	35257,37290	CG10262,PCNA
PS00410	G_DYNAMIN_1	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	45928,33445	shi,Drp1
PS51059	PARP_CATALYTIC	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	43095,3355109	Tnks,Parp
PS51792	YIPPEE	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	31949,32295	CG15309,Yippee
PS51758	LETM1_RBD	0.30457359554436	-1.18884252795033	2	2	0.000581564408258215	3439	6231	37912,38984	Letm1,CG5989
