TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
4.10.280.10	-	0.194506151646013	-1.63729148842372	57	35	0.0136345929100117	2567	4678	35764,37655,41084,30983,34956,34242,30985,38995,43151,43160,30982,30981,41411,35110,35404,43150,40162,31331,40975,32114,31397,43156,43158,43161,35402,41612,35800,45318,38872,2768661,31384,38065,37027,41988,41961	Hey,twi,tgo,l(1)sc,crp,tai,ase,h,E(spl)mgamma-HLH,E(spl)m7-HLH,sc,ac,Fer3,amos,dimm,E(spl)mdelta-HLH,cyc,Mnt,ato,Met,HLH4C,E(spl)m3-HLH,E(spl)m5-HLH,E(spl)m8-HLH,Mondo,sim,dpn,kn,Clk,Fer1,Usf,trh,HLH54F,ss,Fer2
3.30.40.160	-	0.217766174975644	-1.52433338368619	8	6	0.00233735878457343	2567	4678	39417,33263,35783,40487,34803,42735	ArfGAP1,drongo,Asap,ArfGAP3,CenG1A,CenB1A
2.120.10.80	-	0.222115999283969	-1.50455551427837	18	12	0.00467471756914686	2567	4678	37121,36386,31873,34719,35084,34099,31799,53556,39437,43788,3354863,42062	slim,muskelin,CG17754,CG9426,kel,CG7466,CG12081,dbo,CG4069,Hcf,klhl10,Keap1
3.30.1140.40	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	35630,42199,41222,35757	CG12836,Dlc90F,CG5359,CG14763
2.60.40.720	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	33059,31883,2768677,4379817	run,lz,p53,RunxA
1.20.930.10	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	42749,32593,43576,34883	EloA,CG9915,CG7946,TfIIS
1.10.600.10	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	36209,40323,32151,38816	Fpps,CG10585,sicily,qm
2.60.120.1490	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	39118,32398,34068,38723	LanB2,NetA,LanB1,LanA
1.10.1540.10	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	34616,38505,44531,33819	CG6734,CG43367,rg,bchs
4.10.70.10	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	43501,3772109,43558,34772	Kul,Meltrin,Tace,kuz
1.25.40.530	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	34882,42496,31031,32028	ck,RhoGAP93B,CG43867,Myo10A
1.10.1000.11	-	0.254204435700572	-1.36961647073083	5	4	0.00155823918971562	2567	4678	34785,42665,40327,35425	Sec71,Efa6,siz,step
2.20.100.10	-	0.257194085608279	-1.35792428218525	15	10	0.00389559797428905	2567	4678	43872,32033,31490,40225,37066,41416,36703,35424,41887,36632	Ppn,CG42339,CG4096,gogo,Sema5c,CG12594,unc-5,nolo,AdamTS-A,mspo
1.10.555.10	-	0.271897541544581	-1.30232996914781	22	14	0.00545383716400467	2567	4678	5740235,43758,32743,39693,33048,42484,36996,41749,32686,36538,31157,32522,35267,42496	RhoGAP1A,RhoGAP100F,RhoGAPp190,RhoGAP71E,RhoGAP19D,Rlip,RhoGAP54D,cv-c,RhoGAP15B,tum,Ocrl,Graf,CdGAPr,RhoGAP93B
1.10.287.110	-	0.280211799871491	-1.27220953364798	43	26	0.0101285547331515	2567	4678	36584,38643,33984,32683,35939,246488,41161,36797,37992,32493,40527,40449,40686,41937,3354941,34707,41646,39294,40566,5740624,48844,41707,40332,34984,41624,40459	CG8531,DnaJ-1,CG43322,wus,Rme-8,CG30156,P58IPK,mrj,CG2790,CG7872,aux,CG7133,CG2911,blp,CG40178,DnaJ-H,Droj2,CG7394,CG14650,Hsc20,l(2)tid,CG3061,CG10565,Tpr2,CG8476,Csp
3.40.1170.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	34842,39654	spel1,Msh6
1.20.58.160	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	39093,31902	CG3529,Gga
3.30.1360.210	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	37684,31022	RpL22-like,RpL22
1.10.490.100	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	39284,39270	chrb,scyl
1.10.1670.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	35365,31806	CG9272,Ogg1
1.20.120.1110	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	37886,39765	nvy,Taf4
2.40.150.20	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	37628,31222	RpL23,mRpL14
1.10.3520.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	32475,246587	CG6299,CG30392
1.10.10.250	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	45329,41757	RpL12,mRpL11
1.10.720.40	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	35395,37838	CG8679,MAN1
3.40.1810.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	36032,37890	Mef2,bs
2.170.240.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	33726,33727	vkg,Col4a1
3.30.1550.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	41757,45329	mRpL11,RpL12
3.10.20.380	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	43565,32078	Axn,dsh
4.10.270.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	38001,35007	zip,Mhc
2.70.20.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	31565,35236	Top3beta,Top3alpha
1.10.287.190	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	42822,31048	TfIIA-S,TfIIA-S-2
2.60.300.12	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	42926,32513	CG13623,MagR
2.60.40.1660	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	33952,33953	nrv1,nrv2
1.10.460.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	35236,31565	Top3alpha,Top3beta
1.20.190.20	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	36059,42186	14-3-3zeta,14-3-3epsilon
2.20.25.190	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	5740664,2768962	CG40228,CG6244
4.10.1050.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	39725,39726	CG18081,CG15715
3.30.160.380	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	42693,36993	Dcr-1,Dcr-2
1.10.290.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	31565,35236	Top3beta,Top3alpha
3.30.920.20	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	31596,36542	pigs,shot
2.60.200.30	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	35918,36507	CG8080,CG33156
3.40.50.1170	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	41208,31351	CG8526,CG6428
3.30.1330.40	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	32135,34897	CG1578,UK114
1.10.1370.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	35511,42984	CG7791,CG11771
3.40.50.12160	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	41271,36954	CG6345,CG6550
3.30.1460.20	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	35311,33864	Arpc2,Arpc4
3.30.420.110	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	34842,39654	spel1,Msh6
1.20.1690.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	31342,42739	VhaAC39-1,VhaAC39-2
3.10.660.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	41352,40686	CG14701,CG2911
3.40.1370.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	43349,49425	RpL4,mRpL4
1.10.10.140	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	7354420,32989	CG42376,COX6B
3.30.40.130	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	39018,42752	orb2,orb
3.40.50.10050	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	44261,43382	eIF5B,CG12413
2.40.10.230	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	37397,35125	CG4038,CG10341
1.10.150.780	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	43521,41107	Vps16B,Vps16A
1.10.10.1410	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	33214,36855	RpLP1,RpLP2
2.170.150.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	34142,41341	CG7787,Tctp
1.20.58.1600	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	31038,318271	MED22,CG32971
3.40.50.40	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	31351,41208	CG6428,CG8526
1.25.40.240	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	34930,34953	Ku80,EndoGI
1.20.58.400	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	38085,38614	Vti1a,Membrin
3.30.1390.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	44326,32687	mRpL12,Ubr1
2.40.240.10	-	0.301061300501764	-1.20044137881632	2	2	0.000779119594857811	2567	4678	42834,45786	GluProRS,GlnRS
3.40.50.800	-	0.313843783554626	-1.15885992147346	7	5	0.00194779898714453	2567	4678	38331,32841,42834,45784,38795	ProRS-m,HisRS,GluProRS,ThrRS,Neos
2.60.40.150	-	0.322441926848409	-1.13183223074906	49	29	0.0112972341254383	2567	4678	32850,43841,37733,43758,41783,32569,33379,39329,43428,32601,42446,31224,36999,34030,41891,43002,37202,39158,37165,33204,32290,42817,33165,32754,3346167,2768892,48311,38337,43404	Rip11,unc-13,Pi3K59F,RhoGAP100F,kibra,vap,Su(dx),Pi3K68D,Pkc98E,sl,Pi3K92E,PsGEF,Smurf,Ziz,obe,stac,CG10737,RasGAP1,Mctp,Plc21C,Syt12,mbc,Zir,CG42684,btsz,CG42271,Pkc53E,Fife,spg
1.20.80.10	-	0.33495584910183	-1.09375654956851	28	17	0.00662251655629139	2567	4678	37205,41817,33882,38978,34882,39005,31816,32983,38059,31031,34111,39907,40608,37575,41656,34398,38488	cora,CG42788,Pez,rhea,ck,CG5804,Moe,CG14232,Ptpmeg,CG43867,CG8498,Fit2,Cdep,dnr1,yrt,CG5022,Fit1
3.90.550.10	-	0.341692315374081	-1.07384460950775	44	26	0.0101285547331515	2567	4678	36717,3772101,36730,31239,326151,37198,246627,33903,40599,251900,36614,37323,34282,38346,32497,35240,319025,39262,261610,34134,39065,35627,42991,33556,36585,43425	GalNAc-T1,Ext2,CG8207,egh,pgant5,botv,CG30463,mmy,CG1129,GlcAT-I,ttv,Mgat1,GlcAT-S,pgant6,CG9220,CG10166,CG31915,GlcAT-P,pgant4,wol,UGP,pgant3,beta4GalT7,pgant2,beta4GalNAcTA,beta4GalNAcTB
3.30.310.10	-	0.358323395923079	-1.02631935978072	9	6	0.00233735878457343	2567	4678	31773,37476,33211,32987,43717,34102	Trf2,Tbp,AP-2alpha,AP-1-2beta,gammaCOP,Trf
3.30.40.180	-	0.358323395923079	-1.02631935978072	9	6	0.00233735878457343	2567	4678	38388,41498,41345,41803,35157,38086	CG14965,MBD-R2,CG6689,CG14860,CG10431,CG13894
1.10.287.370	-	0.358323395923079	-1.02631935978072	9	6	0.00233735878457343	2567	4678	42647,34893,40176,37924,41365,33857	Pfdn5,l(2)35Cc,Pfdn6,uri,mgr,Pfdn1
2.60.120.10	-	0.379046345202451	-0.970096798519578	25	15	0.00584339696143358	2567	4678	34348,36041,37139,37614,41299,37843,33083,40305,41192,32428,44817,33881,5740320,36589,31716	CG4839,Pka-R2,CG5493,CG42260,CG14693,sei,bves,Pka-R1,CG8417,eag,for,PDZ-GEF,uex,Ih,sws
3.40.50.11210	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	43242,40201,34032	CG5521,gig,RapGAP1
2.40.290.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	44205,35756,34930	spen,nito,Ku80
2.60.120.590	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	37585,34443,2768870	CG17807,CG6144,AlkB
3.30.390.30	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	39988,40475,33390	CG7430,Trxr-2,AIF
2.20.70.30	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	45827,33279,36409	bic,CG4415,Nacalpha
2.60.120.310	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	40453,39758,37823	olf413,CG5235,Phm
2.30.30.360	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	38001,35007,34882	zip,Mhc,ck
3.80.20.20	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	35181,42549,37455	CG10702,InR,Egfr
2.30.180.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	41455,42025,34830	mfas,Fas1,CG43333
4.10.1040.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	40940,32291,43495	dsx,dmrt11E,dmrt99B
3.90.520.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	42059,31738,33529	Dad,Smox,Mad
1.10.12.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	36536,33016,36926	CG6543,CG9577,CG6984
2.102.10.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	35183,31174,44390	CG10700,CG4199,RFeSP
2.30.110.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	31765,40925,42092	CG15343,sgll,CREG
2.60.120.330	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	326254,36778,42653	CG33099,Asph,CG5346
3.30.1050.10	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	44183,43325,32335	ScpX,CG5590,CG11151
1.20.140.30	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	39293,42634,34372	Mob2,mats,Mob3
2.60.120.230	-	0.388861194562607	-0.944532825358556	4	3	0.00116867939228672	2567	4678	39758,37823,40453	CG5235,Phm,olf413
2.60.40.10	-	0.413816787716139	-0.882331944855779	195	109	0.0424620179197507	2567	4678	46015,32321,34044,31425,40524,33272,40831,36788,35248,36283,43832,44097,36363,36703,50003,33972,42676,42707,32976,35037,43746,35047,34881,44522,36753,36846,31017,32572,38668,43872,35949,34341,32930,36053,41470,40515,43688,36773,34947,38657,43803,31364,41489,318841,35045,318600,37557,34718,32722,44129,40553,7354433,31292,33619,35097,31157,39616,42549,37197,35424,35931,38513,31702,31792,39197,33377,36284,33597,38893,37558,35974,39263,40619,37603,32782,36761,39264,31940,38788,39443,34582,35652,3346227,36521,39564,41381,2768858,41473,34127,37679,41087,44013,3346201,42160,45318,42066,40861,41657,43788,34987,32115,38101,34939,35259,43469,43997,31229,36377,31349	tutl,NFAT,Tep2,Ptp4E,beta-Man,CG15824,Ama,lbk,Tep4,otk,PlexA,sns,Lac,unc-5,CG45263,ihog,wake,klg,dome,beat-IIIc,betaGlu,dl,Su(H),robo2,Strn-Mlck,Sema2a,sdk,dpr18,CG33523,Ppn,hig,CG44153,kek5,CG1371,dpr17,nrm,mesh,Dg,beat-Ia,vn,Eph,Fas2,CG3942,Bsg,Dif,Wsck,babos,kek4,CG5445,hbs,Cont,DIP-epsilon,kirre,ed,Fas3,Ocrl,CG17839,InR,CG15117,nolo,alc,ImpL2,dpr14,Nrg,CG6527,CG4238,otk2,CG2818,CG7565,CG6044,Camta,CG7607,dpr16,robo1,CG6867,CG8370,CG14141,CG15312,Dscam2,Ptp69D,kek2,Dscam1,dpr2,fas,btl,dpr5,dpr1,dpr15,Pvr,CG34371,Rel,sls,Unc-89,htl,kn,cher,sas,CG14372,Hcf,CG42389,Ptp10D,dpr20,beat-Ib,Lar,Ptp99A,jbug,boi,fra,Vap33
3.10.20.30	-	0.423033417633167	-0.860304101559464	13	8	0.00311647837943124	2567	4678	2768949,8674021,45784,36288,31914,35590,38530,42343	Urm1,CG42503,ThrRS,128up,CG1354,SdhB,Fdx2,CG6195
3.40.50.10190	-	0.423033417633167	-0.860304101559464	13	8	0.00311647837943124	2567	4678	40607,36272,34287,39552,32322,38879,38079,3355109	Gnf1,MCPH1,CG4364,Ptip,Lig4,pbl,Rev1,Parp
3.40.20.10	-	0.423033417633167	-0.860304101559464	13	8	0.00311647837943124	2567	4678	36025,34963,37841,41719,38306,40694,32865,39520	Sec24AB,GMF,tsr,twf,CG45186,Sec23,CG6891,Abp1
1.20.920.10	-	0.430085442687882	-0.843771386108232	22	13	0.00506427736657577	2567	4678	39744,40133,43856,44235,42954,43730,43751,31722,44811,31571,38747,36241,40813	brm,ash1,nej,bon,polybromo,CG1815,Acf,fs(1)h,E(bx),CG3815,dikar,tou,Taf1
1.10.150.60	-	0.438914434486076	-0.823450794958897	6	4	0.00155823918971562	2567	4678	33837,32877,42130,45976	lid,htk,osa,retn
3.30.1370.50	-	0.438914434486076	-0.823450794958897	6	4	0.00155823918971562	2567	4678	34888,38360,32715,44543	stc,CG2162,CG8915,enc
2.140.10.30	-	0.438914434486076	-0.823450794958897	6	4	0.00155823918971562	2567	4678	3355066,33810,44297,42972	CG17684,CG11034,ome,CG3744
3.90.110.10	-	0.438914434486076	-0.823450794958897	6	4	0.00155823918971562	2567	4678	36510,45880,34414,42185	CG13334,ImpL3,Mdh1,Mdh2
3.30.230.70	-	0.438914434486076	-0.823450794958897	6	4	0.00155823918971562	2567	4678	34721,43710,40173,32665	Ski6,PNPase,Mtr3,Rrp45
1.10.400.10	-	0.473973131191155	-0.746604644144459	8	5	0.00194779898714453	2567	4678	39861,37805,36104,38765,36384	Galphaf,Galphas,Galphao,Galphai,Galphaq
3.20.20.190	-	0.501108338943136	-0.690932955879457	10	6	0.00233735878457343	2567	4678	33597,41997,33204,39752,35295,32601	CG2818,CG14883,Plc21C,CG5895,CG10747,sl
3.60.15.10	-	0.501108338943136	-0.690932955879457	10	6	0.00233735878457343	2567	4678	43426,40299,36086,39763,33846,43506	Cpsf100,tzn,JhI-1,IntS9,CG9117,IntS11
3.40.50.10330	-	0.501108338943136	-0.690932955879457	10	6	0.00233735878457343	2567	4678	326219,40640,326168,42836,31826,35918	Sk2,Cerk,Mulk,CG31140,rdgA,CG8080
2.10.90.10	-	0.522925704430345	-0.648315881546738	23	13	0.00506427736657577	2567	4678	37778,37956,43804,46000,43811,43826,33238,34572,33432,33474,34077,33995,5740142	gbb,spz6,mav,scw,myo,Actbeta,Ptth,spz4,dpp,daw,spz3,Pvf3,Gpa2
1.10.560.10	-	0.52336927065714	-0.647468001620082	12	7	0.00272691858200234	2567	4678	31838,32518,42649,41054,34674,32045,35882	CG7033,Tcp-1zeta,T-cp1,Tcp-1eta,CG5525,Hsp60A,CG8258
3.40.47.10	-	0.52336927065714	-0.647468001620082	12	7	0.00272691858200234	2567	4678	40692,44154,34313,3355111,38147,44183,31695	CG12170,Hmgs,yip2,FASN3,CG9149,ScpX,CG10932
3.20.20.70	-	0.537554733639182	-0.620724694138259	25	14	0.00545383716400467	2567	4678	43189,35264,35692,42493,39238,41528,33190,36358,36020,40259,37804,36829,35179,39402	CG5432,CG10463,CG30499,r-l,Mocs1,NANS,CG3645,CG8525,PCB,Las,Taldo,CG7997,CG10495,Pbgs
1.50.10.10	-	0.542332352561155	-0.611876268863413	14	8	0.00311647837943124	2567	4678	45368,34114,31839,34835,34714,36593,37435,31957	Treh,CG8475,CG7766,CG33090,Edem2,CG8613,CG9485,alpha-Man-Ia
1.50.40.10	-	0.546338764938845	-0.604516047029947	49	27	0.0105181145305804	2567	4678	42950,31688,34230,32564,31020,37983,39415,43616,43483,41640,39322,32007,32764,33987,38532,38026,42429,32008,41449,38572,41316,33470,39587,3772641,35763,33350,43353	CG5805,CG10920,CG9582,CG8931,CG5254,Tpc2,CG32103,aralar1,CG1907,Dic1,Bmcp,sesB,Ucp4A,MME1,PMP34,Mtch,att-ORFA,Ant2,GC2,CG18418,Tpc1,colt,Mpcp,Shawn,Dic3,Rim2,mfrn
2.120.10.30	-	0.547841401363678	-0.601769447492241	38	21	0.00818075574600701	2567	4678	43294,41651,38174,45775,44279,41786,32183,36033,3355145,41652,35197,35005,8674055,41653,44653,35799,40464,32552,40431,41596,32165	Hmu,yellow-e3,cue,mei-P26,arr,smp-30,Ten-a,Pal1,CG12547,yellow-e2,brat,yellow-b,mgl,yellow-e,wech,LRP1,Ten-m,CG8909,CG7414,yellow-f2,regucalcin
2.30.22.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36508	Roe1
3.30.70.2470	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33277	IA-2
3.40.50.1950	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	246533	Ppcdc
3.10.20.360	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36978	Patronin
3.30.1360.30	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	326155	AspRS-m
1.10.620.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36280	RnrS
3.30.1360.140	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32100	RpII215
1.10.10.2030	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40242	kin17
2.30.30.230	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	45577	Faa
1.10.1030.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32640	r
1.10.10.1760	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31009	RpL36
3.10.450.320	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33772	CG7382
3.30.960.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40240	eRF1
1.20.1480.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39686	dop
3.90.1420.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31638	CG32732
3.40.50.670	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35225	Top2
1.10.10.41	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32458	Top1
3.40.109.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39242	CG6279
3.30.70.1130	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32617	eIF-2alpha
3.30.40.210	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36387	spt4
3.90.1170.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43017	Mocs2
3.20.20.210	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35986	Updo
3.90.1290.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36542	shot
1.10.418.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42850	Atg6
3.40.30.50	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39969	CG7484
1.10.10.410	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42861	GatB
1.10.3450.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39028	Srp68
1.20.1440.160	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37751	sigmar
3.40.225.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32334	CG11134
2.40.50.740	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39484	RpS4
1.20.5.120	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32274	REG
3.30.479.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35292	pr
3.40.50.10300	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42295	Ppcs
2.170.11.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32458	Top1
3.30.700.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42839	CG5902
3.40.1050.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41070	CAHbeta
2.160.20.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41209	FBXO11
1.10.3560.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40377	CG7519
3.40.1080.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43562	CG7920
3.30.110.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36335	CG13163
3.40.50.12350	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33916	eya
1.10.1740.100	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32301	Set2
1.10.1390.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35886	Pgi
3.30.860.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36851	RpS15
3.30.1610.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42816	Nup98-96
3.40.50.1370	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32640	r
3.40.1010.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42663	Dph5
1.10.8.140	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39776	PDCD-5
2.30.31.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34120	Ssb-c31a
1.20.120.830	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38021	p130CAS
3.40.630.60	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36307	Oda
2.60.40.1470	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40655	POLDIP2
3.30.70.1040	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36773	Dg
2.20.140.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	3355109	Parp
3.40.390.60	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	3346237	nab
3.40.1340.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36160	Rpb5
1.20.225.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40647	CG1172
1.10.150.410	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43978	Plap
3.40.50.10260	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31944	CG2974
