TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01821	DAPIT	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	50417	Neb-cGP
PR00243	MUSCARINICR	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37892	mAChR-A
PR01047	TRNASYNTHTHR	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	45784	ThrRS
PR00867	DNAPOLG	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	34792	tam
PR00131	GLHYDRLASE1	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	39872	CG9701
PR00476	PHFRCTKINASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	36060	Pfk
PR01049	PHOSPHBKNASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32120	PhKgamma
PR01764	MAPKPHPHTASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	40081	Mkp3
PR01470	ERGCHANNEL	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37843	sei
PR00971	RIBOSOMALS10	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	42464	RpS20
PR00972	RIBSOMALS12E	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	39480	RpS12
PR01283	ECDYSTEROIDR	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	35540	EcR
PR01868	ABCEFAMILY	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	39027	pix
PR00600	PP2APR55	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	47877	tws
PR00887	SSRCOGNITION	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37767	Ssrp
PR01170	ADHRELATED	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	3772432	Adhr
PR01772	JNKMAPKINASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	44801	bsk
PR00448	NSFATTACHMNT	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	40233	alphaSnap
PR00892	RABGDI	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	34264	Gdi
PR02049	PROTEINF36A	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	49762	l(3)87Df
PR01405	TETRPHPHTASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	318908	Apf
PR01663	MCMPROTEIN7	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	39014	Mcm7
PR00623	HISTONEH4	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	41773	His4r
PR02060	WOLFFAMILY	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	42679	wfs1
PR00975	RIBOSOMALS19	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	36851	RpS15
PR01464	EAGCHANNEL	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32428	eag
PR01183	RIBORDTASEM1	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	34392	RnrL
PR02094	HEXIMFAMILY	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	41778	Hexim
PR00101	ATCASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32640	r
PR01034	RIBOSOMALS12	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31228	tko
PR01869	BCATNINFAMLY	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31151	arm
PR00443	GPROTEINAS	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37805	Galphas
PR00381	KINESINLIGHT	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	39445	Klc
PR01356	GFGPROTEIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32504	CG8128
PR02059	JAGGEDFAMILY	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	43275	Ser
PR00550	HYPRGLYCEMIC	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37921	ITP
PR00310	ANTIPRLFBTG1	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32574	Tob
PR01245	RAD1REC1	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	33440	Rad1
PR02092	HEPBVIRUSXIP	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31137	CG14812
PR01207	NAKCLTRNSPRT	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	39410	Ncc69
PR00868	DNAPOLI	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	41571	mus308
PR01452	LNOTCHREPEAT	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31293	N
PR01232	NAHCO3TRSPRT	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	34005	Ndae1
PR00653	ACTIVIN2R	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	41772	put
PR00120	HATPASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	40495	SPoCk
PR01797	SAPOSIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	43662	Sap-r
PR01802	SYNEMBRYN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31874	ric8a
PR00929	ATHOOK	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	41095	D1
PR00191	FACTINCAPA	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37387	cpa
PR00263	HBGFFGF	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	42356	bnl
PR00065	TEADOMAIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32536	sd
PR00148	ENOLASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	33351	Eno
PR00192	FACTINCAPB	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	33346	cpb
PR01875	ETOFAMILY	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37886	nvy
PR00776	HEMOGLOBNASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31163	CG4406
PR00882	RIBOSOMALL7A	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31588	RpL7A
PR00416	EUTPISMRASEI	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32458	Top1
PR00063	RIBOSOMALL27	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	318825	mRpL27
PR00978	STARPROTEIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	37927	Start1
PR01475	PARKIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	40336	park
PR00632	SONICHHOG	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	42737	hh
PR00041	LEUZIPPRCREB	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32817	CrebB
PR00098	CPSASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32640	r
PR01246	RAD1REPAIR	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	33440	Rad1
PR00779	INSP3RECEPTR	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	40664	Itp-r83A
PR00795	RYANODINER	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	49090	RyR
PR01503	TREACLE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	40433	Nopp140
PR00883	NUCLEARHMG	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	44173	hoip
PR02038	AURORABORA	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	40031	bora
PR00663	GALANINR	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	44126	AstA-R1
PR00336	LYSASSOCTDMP	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	35411	Lamp1
PR01659	MCMPROTEIN3	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	31449	Mcm3
PR00124	ATPASEC	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	43693	ATPsynC
PR00628	INSULINRSI	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	64880	chico
PR00116	ARGINASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	46717	arg
PR01251	AMPHIPHYSIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	36383	Amph
PR00392	PROFILIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	33834	chic
PR00100	AOTCASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32640	r
PR00108	THYMDSNTHASE	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	33499	Ts
PR00834	PROTEASES2C	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	41756	HtrA2
PR00973	RIBOSOMALS17	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	36321	RpS11
PR00677	PHOSDUCIN	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	39694	CG7650
PR01046	TRNASYNTHPRO	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	38331	ProRS-m
PR00127	CLPPROTEASEP	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	34402	CG5045
PR02031	CYSSERRICHNP	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	33419	Axud1
PR01789	NUCFACTORATC	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	32321	NFAT
PR01661	MCMPROTEIN5	0.469266055046376	-0.756585389830434	1	1	0.000977517106549365	1023	2180	41296	Mcm5
PR00261	LDLRECEPTOR	0.499567244974311	-0.694013065381408	16	8	0.00782013685239492	1023	2180	34037,32552,40310,35799,44279,8674055,42032,45879	CG6739,CG8909,CG32432,LRP1,arr,mgl,modSP,ImpE1
PR01262	INNEXIN	0.56783747626934	-0.565920034533564	8	4	0.00391006842619746	1023	2180	31646,32901,44266,45382	Inx2,Inx5,Inx3,ogre
PR00387	PDIESTERASE1	0.597161633012937	-0.515567460168333	6	3	0.00293255131964809	1023	2180	32233,31309,37741	Pde9,dnc,Pde8
PR00149	FUMRATELYASE	0.597161633012937	-0.515567460168333	6	3	0.00293255131964809	1023	2180	31606,42051,31605	CG4095,AdSL,l(1)G0255
PR00112	ACYLPHPHTASE	0.597161633012937	-0.515567460168333	6	3	0.00293255131964809	1023	2180	49997,34807,41910	CG11052,Acyp,Acyp2
PR00301	HEATSHOCK70	0.628305590491856	-0.464728621806269	13	6	0.00586510263929619	1023	2180	36583,31215,42852,41840,39557,32133	Hsc70-5,CG2918,Hsp68,Hsc70-4,Hsc70Cb,Hsc70-3
PR00704	CALPAIN	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	44014,32597	sol,CalpC
PR00258	SPERACTRCPTR	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	43712,33604	lox,bark
PR00363	CYTOCHROMEB5	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	39771,31562	CG5157,CG3566
PR00599	MAPEPTIDASE	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	34428,34294	CG5188,und
PR00626	CALRETICULIN	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	41166,44643	Calr,Cnx99A
PR00415	ACONITASE	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	41269,44149	Irp-1B,Acon
PR00719	LMWPTPASE	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	42260,3772179	CG14297,primo-1
PR01042	TRNASYNTHASP	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	36420,326155	AspRS,AspRS-m
PR00707	UBCTHYDRLASE	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	39102,36794	Uch-L5,calypso
PR01366	ROYALJELLY	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	41652,35005	yellow-e2,yellow-b
PR00248	GPCRMGR	0.64019148638106	-0.44598794990865	4	2	0.00195503421309873	1023	2180	5740629,43838	CG43795,mGluR
PR01609	CD36FAMILY	0.715074137027029	-0.335369053513684	14	6	0.00586510263929619	1023	2180	37999,38252,34088,34024,34087,33219	emp,dsb,CG7227,santa-maria,pes,crq
PR00740	GLHYDRLASE27	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	36829	CG7997
PR00395	RIBOSOMALS2	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	31106	sta
PR00104	CGMPKINASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	44817	for
PR01282	COUPTNFACTOR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	41491	svp
PR00604	CYTCHRMECIAB	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	34996	Cyt-c-p
PR00185	EUKARYTPORIN	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	34500	porin
PR00878	CHOLNESTRASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	40897	alpha-Est9
PR00082	GLFDHDRGNASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	42756	CG4434
PR00799	TRANSAMINASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	36782	Got1
PR00296	CYCLINKINASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	34250	Cks30A
PR00067	CATALASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	40048	Cat
PR00720	MAMMALPTPASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	3772179	primo-1
PR01271	HISDACETLASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	44446	HDAC3
PR01039	TRNASYNTHTRP	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	39989	TrpRS-m
PR00546	THYROIDHORMR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	39999	Eip75B
PR00627	GTPRANTC4	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	44072	Ran
PR00351	OM20RECEPTOR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	40189	Tom20
PR00370	FMOXYGENASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	37814	Fmo-1
PR00717	GPCRKINASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	3355013	Gprk1
PR01989	EUOM20RECPTR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	40189	Tom20
PR00302	LUPUSLA	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	35305	La
PR00143	CITRTSNTHASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	31579	kdn
PR01839	RAD23PROTEIN	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	43785	Rad23
PR00074	LYSYLOXIDASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	43712	lox
PR00545	RETINOIDXR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	44544	Hnf4
PR00244	NEUROKININR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	41286	TkR86C
PR00052	FIBRILLARIN	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	37662	Fib
PR00165	ANIONEXCHNGR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	34005	Ndae1
PR00984	TRNASYNTHILE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	45785	IleRS
PR01739	RELAXINR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	43098	Lgr3
PR00509	PGMPMM	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	44010	Pgm
PR01576	PDEFORMYLASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	41282	CG31278
PR01231	HCO3TRNSPORT	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	34005	Ndae1
PR00355	ADRENODOXIN	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	38530	Fdx2
PR01873	CYTCOXIDASE4	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	35279	COX4
PR00194	TROPOMYOSIN	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	41852	Tm1
PR00744	GLHYDRLASE37	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	45368	Treh
PR00170	NACHANNEL	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	37981	NaCP60E
PR00603	CYTOCHROMEC1	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	38612	Cyt-c1
PR01250	RIBOSOMALL34	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	43169	RpL34a
PR00321	GPROTEING	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	45234	Ggamma30A
PR00255	NATPEPTIDER	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	37376	CG3216
PR00862	PROLIGOPTASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	35435	CG2528
PR00477	PHGLYCKINASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	33459	CG9961
PR01164	GAMMATUBULIN	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	35199	gammaTub37C
PR00989	ADENOKINASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	39479	AdenoK
PR00593	MTABOTROPICR	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	43838	mGluR
PR00716	MPIPHPHTASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	43466	stg
PR00079	G6PDHDRGNASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	32974	Zw
PR00789	OSIALOPTASE	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	32982	CG14231
PR00983	TRNASYNTHCYS	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	36784	CysRS
PR00742	GLHYDRLASE35	0.718435777704285	-0.330678961307323	2	1	0.000977517106549365	1023	2180	41457	Ect3
PR00783	MINTRINSICP	0.720334427999961	-0.328039691477749	7	3	0.00293255131964809	1023	2180	36237,37737,34330	Prip,Eglp2,bib
PR00141	PROTEASOME	0.720334427999961	-0.328039691477749	7	3	0.00293255131964809	1023	2180	39628,46058,40621	Prosbeta2,Prosbeta1,Prosbeta2R2
PR00377	IMPHPHTASES	0.720334427999961	-0.328039691477749	7	3	0.00293255131964809	1023	2180	43516,40346,40347	CG7789,CG9391,CG9389
PR01161	TUBULIN	0.74196884594706	-0.298448023290477	12	5	0.00488758553274682	1023	2180	35199,40848,37888,37238,40904	gammaTub37C,alphaTub84B,betaTub60D,betaTub56D,alphaTub84D
PR02008	RCMTFAMILY	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	33293,36365	l(2)10685,CG8545
PR01607	APYRASEFAMLY	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	36968,36969	veil,CG30103
PR00747	GLYHDRLASE47	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	31957,34714	alpha-Man-Ia,Edem2
PR00094	ADENYLTKNASE	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	43165,37834	Dak1,Adk2
PR01163	BETATUBULIN	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	37238,37888	betaTub56D,betaTub60D
PR00072	MALOXRDTASE	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	47173,43936	Men,Men-b
PR01162	ALPHATUBULIN	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	40848,40904	alphaTub84B,alphaTub84D
PR00504	CHROMODOMAIN	0.772008290730101	-0.258759989727331	5	2	0.00195503421309873	1023	2180	40358,31834	Pc,HP1b
PR00254	NICOTINICR	0.773623041427652	-0.256670550607636	10	4	0.00391006842619746	1023	2180	42920,38545,40521,32928	nAChRbeta2,nAChRbeta1,nAChRalpha4,nAChRalpha7
PR00249	GPCRSECRETIN	0.811832599038302	-0.208461118893935	8	3	0.00293255131964809	1023	2180	41438,31234,36125	mthl5,Pdfr,stan
PR00360	C2DOMAIN	0.84273018787802	-0.171108434040158	11	4	0.00391006842619746	1023	2180	43002,37165,43841,48311	stac,Mctp,unc-13,Pkc53E
PR00110	ALPHAAMYLASE	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	47764	Amy-p
PR00577	OPSINRH3RH4	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	34615	Rh5
PR00369	FLAVODOXIN	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	33883	Cpr
PR00413	HADHALOGNASE	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	31500	CG15771
PR00422	TRANSFERRIN	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	39435	Tsf2
PR00442	GPROTEINAQ	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	36384	Galphaq
PR00314	CLATHRINADPT	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	31647	cm
PR01320	KIRCHANNEL	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	35131	Irk3
PR00078	G3PDHDRGNASE	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	32545	Gapdh2
PR00888	SM22CALPONIN	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	38490	Chd64
PR00622	HISTONEH3	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	33736	His3.3A
PR00620	HISTONEH2A	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	43229	His2Av
PR01050	PYRUVTKNASE	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	42620	PyK
PR00077	GPDHDRGNASE	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	33824	Gpdh
PR00738	GLHYDRLASE20	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	250735	fdl
PR00068	CUZNDISMTASE	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	36232	Sod3
PR01610	CD36ANTIGEN	0.850685639695492	-0.161712619717019	3	1	0.000977517106549365	1023	2180	37999	emp
PR00081	GDHRDH	0.853379977388679	-0.158550370668139	47	19	0.0185728250244379	1023	2180	35706,31761,35704,32582,43502,38598,31726,318954,42211,43325,43512,32789,39528,34090,35369,31289,3355165,37301,326177	CG2070,sni,CG30491,Mfe2,CG7601,CG10672,CG2254,CG31809,CG7675,CG5590,sro,scu,CG8757,Wwox,CG9265,CG3603,CG40485,CG11200,CG31937
PR00378	LIIMPHPHTASE	0.859431619594144	-0.151484015678856	6	2	0.00195503421309873	1023	2180	40346,40347	CG9391,CG9389
PR00756	ALADIPTASE	0.86812398350912	-0.141420736378035	19	7	0.00684261974584555	1023	2180	35146,43463,43444,53473,41634,41635,41636	CG10602,CG11951,CG14516,SP1029,CG8773,CG8774,CG32473
PR00080	SDRFAMILY	0.89777824489453	-0.107832184500038	44	17	0.0166177908113392	1023	2180	35369,31289,3355165,37301,326177,3772432,43512,32789,39528,32582,38598,43502,31726,35706,31761,35704,318954	CG9265,CG3603,CG40485,CG11200,CG31937,Adhr,sro,scu,CG8757,Mfe2,CG10672,CG7601,CG2254,CG2070,sni,CG30491,CG31809
PR00765	CRBOXYPTASEA	0.904137156787646	-0.100774207988368	20	7	0.00684261974584555	1023	2180	35754,42762,34296,32652,34041,31503,30998	CG2915,CG4408,CG4017,CG4678,CG18585,CG3097,svr
PR00122	VACATPASE	0.915070496233403	-0.0887541716106055	7	2	0.00195503421309873	1023	2180	44307,45247	Vha16-1,VhaPPA1-1
PR00721	STOMATIN	0.915070496233403	-0.0887541716106055	7	2	0.00195503421309873	1023	2180	37807,2768889	CG2970,CG33253
PR00309	ARRESTIN	0.920850357472108	-0.0824577342426199	4	1	0.000977517106549365	1023	2180	53554	krz
PR01035	TCRTETA	0.920850357472108	-0.0824577342426199	4	1	0.000977517106549365	1023	2180	38373	CG11537
PR00597	GELSOLIN	0.920850357472108	-0.0824577342426199	4	1	0.000977517106549365	1023	2180	38306	CG45186
PR01625	GSTRNSFRASEO	0.920850357472108	-0.0824577342426199	4	1	0.000977517106549365	1023	2180	38974	GstO2
PR00298	CHAPERONIN60	0.920850357472108	-0.0824577342426199	4	1	0.000977517106549365	1023	2180	32045	Hsp60A
PR00472	CASNKINASEII	0.928711960283593	-0.0739566417608738	13	4	0.00391006842619746	1023	2180	7354447,32132,2768872,5740827	SteXh:CG42398,CkIIbeta,Ste:CG33237,CG40635
PR00480	ASTACIN	0.928711960283593	-0.0739566417608738	13	4	0.00391006842619746	1023	2180	42944,40740,42945,41815	tok,CG10280,tld,CG6974
PR00689	ACOABINDINGP	0.949483128631582	-0.0518375175747789	8	2	0.00195503421309873	1023	2180	34111,39005	CG8498,CG5804
PR00171	SUGRTRNSPORT	0.953230226916219	-0.0478988232697553	14	4	0.00391006842619746	1023	2180	31653,44269,36742,40727	CG4607,sut2,CG8249,CG1208
PR00511	TEKTIN	0.958060874162338	-0.0428439600630956	5	1	0.000977517106549365	1023	2180	38653	Tektin-C
PR00276	INSULINFAMLY	0.958060874162338	-0.0428439600630956	5	1	0.000977517106549365	1023	2180	2768992	Ilp5
PR00252	NRIONCHANNEL	0.962009147557945	-0.0387313194656475	20	6	0.00586510263929619	1023	2180	42920,38545,31419,40521,32928,41426	nAChRbeta2,nAChRbeta1,CG6927,nAChRalpha4,nAChRalpha7,HisCl1
PR01167	INSADHFAMILY	0.977786725082688	-0.0224637052411764	6	1	0.000977517106549365	1023	2180	3772432	Adhr
PR00399	SYNAPTOTAGMN	0.977786725082688	-0.0224637052411764	6	1	0.000977517106549365	1023	2180	3346167	btsz
PR00177	NMDARECEPTOR	0.980801258114284	-0.019385431058064	13	3	0.00293255131964809	1023	2180	43822,43806,318623	CG11155,Ekar,GluRIIE
PR00113	ALKPHPHTASE	0.980801258114284	-0.019385431058064	13	3	0.00293255131964809	1023	2180	41135,35218,38632	phu,CG16771,CG10592
PR00457	ANPEROXIDASE	0.982744291210029	-0.0174063236921765	10	2	0.00195503421309873	1023	2180	35106,42131	CG10211,Pxt
PR00187	HAEMOCYANIN	0.988239429893275	-0.0118302726447083	7	1	0.000977517106549365	1023	2180	35910	PPO2
PR01333	2POREKCHANEL	0.990051199722891	-0.0099986202989649	11	2	0.00195503421309873	1023	2180	32092,42222	CG43155,CG10864
PR01078	AMINACHANNEL	0.99229464850909	-0.00773519109362569	21	5	0.00488758553274682	1023	2180	34295,318213,43486,34843,43702	ppk18,ppk8,ppk20,ppk,ppk24
