TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR016579	Synaptogyrin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36533	Syngr
IPR007206	Protein_HGH1_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43180	CG6073
IPR012394	Aldehyde_DH_NAD(P)	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45398	Aldh-III
IPR037995	Esa1/KAT5/Tip60	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31362	Tip60
IPR036306	ISWI_HAND-dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36390	Iswi
IPR036358	BTD_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34881	Su(H)
IPR018617	Ima1_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37239	CG7744
IPR024420	TRAPP_III_complex_Trs85	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40140	l(3)76BDm
IPR037911	SNX16_PX	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37015	Snx16
IPR032733	HAUS3_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37377	dgt3
IPR005703	Ribosomal_S3_euk/arc	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42761	RpS3
IPR011387	TIF2A	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40431	CG7414
IPR005480	CarbamoylP_synth_lsu_oligo	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32640	r
IPR014808	DNA_replication_fac_Dna2_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31934	CG2990
IPR038495	ATPase_E_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40679	Vha26
IPR034908	SNX19	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31704	snz
IPR007998	DUF719	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41907	CG9590
IPR005339	GINS_Psf1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38136	Psf1
IPR026316	NSL2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43529	dgt1
IPR013699	Signal_recog_part_SRP72_RNA-bd	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42439	Srp72
IPR007991	RNA_pol_I_trans_ini_fac_RRN3	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35454	Tif-IA
IPR013219	Ribosomal_S27/S33_mit	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41991	mRpS33
IPR024609	Extracellular_sulfatase_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	53437	Sulf1
IPR011656	Notch_NODP_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31293	N
IPR019354	Smg8/Smg9	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34484	CG6729
IPR002117	p53_tumour_suppressor	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	2768677	p53
IPR006931	Calcipressin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	47384	sra
IPR007873	Glycosyltransferase_ALG3	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37754	l(2)not
IPR033947	ETF_alpha_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36252	wal
IPR028842	Afadin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40620	cno
IPR012716	Chap_CCT_beta	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31838	CG7033
IPR014776	4pyrrole_Mease_sub2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42663	Dph5
IPR016279	PLC-gamma	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32601	sl
IPR033851	M3A_MIP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35511	CG7791
IPR029452	RICTOR_V	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32919	rictor
IPR032143	BORCS7	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	3772419	CG18065
IPR010280	U5_MeTrfase_fam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40074	CG3808
IPR030398	SEA_DG_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36773	Dg
IPR033482	EMSY	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33370	CG15356
IPR024205	Mst1_SARAH_domain	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37247	hpo
IPR016316	CD141	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42820	CG34355
IPR038535	CNOT1_TTP_bind_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	5740252	Not1
IPR031953	mRNA_decap_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37790	DCP1
IPR031297	DDB1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41611	pic
IPR028268	Pianissimo_fam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32919	rictor
IPR005542	PBX	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32567	exd
IPR032194	CNOT1_HEAT	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	5740252	Not1
IPR024679	Ipi1_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31731	CG1575
IPR036537	Adaptor_Cbl_N_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38961	Cbl
IPR037979	PPP1CA/PPP1CB	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	44289	flw
IPR014978	Gln-Leu-Gln_QLQ	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39744	brm
IPR008721	ORC6	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36017	Orc6
IPR003102	Coactivator_CBP_pKID	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32817	CrebB
IPR028209	LAMTOR1/MEH1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40193	CG14184
IPR000541	Ncs6/Tuc1/Ctu1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35920	CG8078
IPR037912	MCRS1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38478	Rcd5
IPR035435	DPH1/DPH2_euk_archaea	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39317	CG11652
IPR035563	SF3As1_ubi	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42048	CG16941
IPR013261	Tim21	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33772	CG7382
IPR038319	Serine_rich_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38021	p130CAS
IPR032642	Msh2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34842	spel1
IPR013915	Pre-mRNA_splic_Prp19	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37123	Prp19
IPR020813	Fibrillarin_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37662	Fib
IPR016314	Cdc6/18	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38989	Cdc6
IPR018556	DUF2013	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31729	CG2258
IPR032054	Cdt1_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	47121	dup
IPR029136	MDM1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40928	CG17816
IPR009357	Riboflavin_transptr	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43756	CG11576
IPR038173	COE_DBD_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45318	kn
IPR033709	Anticodon_Ile_ABEc	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45785	IleRS
IPR026172	GSAP_fam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35200	pigeon
IPR029704	UPF0428	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34788	CG16865
IPR013283	RLI1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39027	pix
IPR003379	Carboxylase_cons_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36020	PCB
IPR025139	DUF4062	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41953	CG10185
IPR013217	Methyltransf_12	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34977	jhamt
IPR025834	TopoI_C_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32458	Top1
IPR002820	Mopterin_CF_biosynth-C_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39238	Mocs1
IPR024145	His_deAcase_SAP30/SAP30L	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32664	Sap30
IPR038510	Spt4_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36387	spt4
IPR033770	RRP44_S1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42900	Dis3
IPR030719	ELMO3	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34633	Ced-12
IPR003565	Tetra_PHTase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	318908	Apf
IPR031488	Zn_ribbon_mio	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33399	mio
IPR023434	Arginosuc_synth_type_1_subfam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40812	CG1315
IPR020537	ATP_synth_F0_csu_DDCD_BS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43693	ATPsynC
IPR001577	Peptidase_M8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	49580	Invadolysin
IPR006958	Mak16	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31818	Rbm13
IPR026051	ALG1-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42146	CG18012
IPR031435	TMEM132_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31555	dtn
IPR001662	EF1B_G_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	44791	Ef1gamma
IPR010678	Digest_organ_expansion_fac-prd	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37803	CG3735
IPR004516	HisRS/HisZ	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32841	HisRS
IPR000054	Ribosomal_L31e	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35988	RpL31
IPR019149	ABHD18	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	317860	CG32112
IPR008278	4-PPantetheinyl_Trfase_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	317852	CG32099
IPR013566	EF_hand_assoc_1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42845	Miro
IPR004468	CTP_synthase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39645	CTPsyn
IPR001101	Plectin_repeat	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36542	shot
IPR000238	RbfA	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32549	CG15916
IPR038167	SSRP1_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37767	Ssrp
IPR015212	RGS-like_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36915	RhoGEF2
IPR012954	BP28_C_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33960	l(2)k09022
IPR008297	Notch	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31293	N
IPR003005	Amphiphysin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36383	Amph
IPR000257	Uroporphyrinogen_deCOase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35986	Updo
IPR008551	TANGO2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32319	Tango2
IPR030493	Shroom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36592	Shroom
IPR023190	Pser_Pase_dom_2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39085	aay
IPR037118	Val-tRNA_synth_C_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45783	ValRS
IPR008343	MKP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40081	Mkp3
IPR019872	Sec-tRNA_Se_transferase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40681	CG1427
IPR029661	FAM76B	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39069	CG4452
IPR034174	SHARP_RRM3	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	44205	spen
IPR037877	KMT2C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31149	trr
IPR027350	GT23_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32122	FucT6
IPR000009	PP2A_PR55	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	47877	tws
IPR001090	Ephrin_rcpt_lig-bd_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43803	Eph
IPR037708	CRIK_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39429	sti
IPR003094	6Pfruct_kin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32938	Pfrx
IPR000076	KCL_cotranspt	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37800	kcc
IPR012492	RED_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41091	beag
IPR037385	MBD5/MBD6	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42824	sba
IPR004979	TF_AP2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40398	TfAP-2
IPR002853	TFIIE_asu	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39313	TfIIEalpha
IPR033614	C-RASSF	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42734	Rassf
IPR033771	Rrp44_CSD1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42900	Dis3
IPR036616	Poly(ADP-ribose)pol_reg_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	3355109	Parp
IPR038398	NCD2_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	3346237	nab
IPR010285	DNA_helicase_pif1-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33567	CG3238
IPR031950	EFTUD2_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43358	CG4849
IPR034669	nPKC_epsilon	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43428	Pkc98E
IPR008855	TRAP-delta	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45680	Tapdelta
IPR003428	MAM33	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37006	P32
IPR013757	Topo_IIA_A_a_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35225	Top2
IPR037214	TROVE_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31320	CG10803
IPR006289	TFSII	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34883	TfIIS
IPR004361	Glyoxalase_1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35656	Glo1
IPR019561	Translocon_Sec61/SecY_plug_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33905	Sec61alpha
IPR003523	Transcription_factor_COE	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45318	kn
IPR004788	Ribose5P_isomerase_typA	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	246599	Rpi
IPR027524	eIF3h	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45682	eIF-3p40
IPR031152	PLXDC	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31964	l(1)G0289
IPR026928	FAX	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39826	fax
IPR021392	Focadhesin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37708	CG3520
IPR005744	Hy-lIII	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31656	CG4615
IPR029005	LIM-bd/SEUSS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37837	Chi
IPR010515	Collagenase_NC10/endostatin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38769	Mp
IPR008858	TROVE_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31320	CG10803
IPR035245	PSMC2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35701	Rpt1
IPR015848	PNPase_PH_RNA-bd_bac/org-type	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43710	PNPase
IPR031549	ASH	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42946	asp
IPR033867	Mrt4	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36058	RpLP0-like
IPR025768	TFG_box	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39430	tral
IPR030230	Gpn1/Npa3/XAB1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31043	CG3704
IPR013178	Histone_AcTrfase_Rtt109/CBP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43856	nej
IPR033815	USP1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43462	Usp1
IPR008504	Emc6	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42992	CG11781
IPR037832	PH_Vav	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32920	Vav
IPR031098	Crust_neurohorm	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37921	ITP
IPR011876	IsopentenylPP_isomerase_typ1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42526	CG5919
IPR017389	Nucleoporin_NUP53	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32851	CG6540
IPR031943	CARMIL_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35715	LRR
IPR012576	NDUFB3	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37466	ND-B12
IPR013759	Topo_IIA_B_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35225	Top2
IPR032967	Rx	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37367	Rx
IPR022772	VHL_tumour_suppress_b/a_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	53433	Vhl
IPR021980	TF_homeodomain_male	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35583	phtf
IPR031568	Pet117	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33200	CG11562
IPR033173	Gcn1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	3355040	CG17514
IPR023232	Glyco_hydro_2_AS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37197	CG15117
IPR016071	Staphylococal_nuclease_OB-fold	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38045	Tudor-SN
IPR002625	Smr_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40448	CG7139
IPR019387	Uncharacterised_SAYSvFN	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43029	CG13663
IPR011516	Shugoshin_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37523	mei-S332
IPR002602	DB	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39616	CG17839
IPR037550	Sec23_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40694	Sec23
IPR024550	TFIIEa/SarR/Rpc3_HTH_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39313	TfIIEalpha
IPR034131	DAZAP1_RRM2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33968	Hrb27C
IPR014381	DNA_RNA_pol_RPB5_euk/virus	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36160	Rpb5
IPR024864	Nup54/Nup57/Nup44	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36360	Nup54
IPR024178	Oest_rcpt/oest-rel_rcp	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38912	ERR
IPR036057	MYSc_Myo15	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32028	Myo10A
IPR015310	AHSA1_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35426	CG1416
IPR005749	Ribosomal_L15_bac-type	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40261	mRpL15
IPR038738	Nedd8-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35151	Nedd8
IPR007638	Gln-tRNA-synth_Ib_RNA-bd_2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45786	GlnRS
IPR035027	Csk-like_SH2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41398	Csk
IPR033473	FAM214/SPAC3H8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36243	CG9005
IPR006939	SNF5	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40657	Snr1
IPR036142	ENT_dom-like_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33370	CG15356
IPR026686	UPF0708	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	318032	CG32448
IPR034644	Proteasome_subunit_alpha2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41531	Prosalpha2
IPR035866	SOCS7_SH2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32760	Socs16D
IPR036874	Carbonic_anhydrase_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41070	CAHbeta
IPR012926	TMPIT	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31270	CG32795
IPR005756	Ribosomal_L26/L24P_euk/arc	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40060	RpL26
IPR019401	Znf_CHCC	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33744	ND-13A
IPR023260	Cys/Ser-rich_nuc_prot	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33419	Axud1
IPR004205	Cyt_bc1_su8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39950	UQCR-Q
IPR005455	PFN	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33834	chic
IPR001608	Ala_racemase_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43588	CG1983
IPR025220	NFRKB_winged_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41072	CG11970
IPR011671	tRNA_uracil_MeTrfase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41148	CG9386
IPR018472	Damage-induce-interacting_prot	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40395	CRIF
IPR011184	DNA_mismatch_repair_Msh2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34842	spel1
IPR023799	RbfA_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32549	CG15916
IPR016017	GDNF/GAS1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	3346162	Gfrl
IPR005570	RNA_pol_Rpb8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40415	Rpb8
IPR037353	ASH2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42936	ash2
IPR019503	Peptidase_M66_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36032	Mef2
IPR033927	WASPfam_EVH1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43402	WASp
IPR014932	DSX_dimer	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40940	dsx
IPR036997	PA28_C_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32274	REG
IPR032794	LINES_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45325	lin
IPR000783	RNA_pol_subH/Rpb5_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36160	Rpb5
IPR009125	DAPIT	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	50417	Neb-cGP
IPR029616	Wge	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42687	wge
IPR015727	Protein_Kinase_C_mu-related	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42203	PKD
IPR035590	BAR_FAM92	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34654	CG6405
IPR031865	DUF4757	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40583	CG43427
IPR025069	Cpsf2_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43426	Cpsf100
IPR029160	CCSMST1_fam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	246573	CG30373
IPR009012	GrpE_head	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36508	Roe1
IPR001911	Ribosomal_S21	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	318249	mRpS21
IPR004551	Dphthn_synthase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42663	Dph5
IPR006885	NADH_UbQ_FeS_4_mit	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32936	ND-18
IPR000367	Gprotein_alpha_S	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37805	Galphas
IPR024814	Polycomb_ASX	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36612	Asx
