TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01452	LNOTCHREPEAT	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	31293	N
PR01821	DAPIT	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	50417	Neb-cGP
PR00131	GLHYDRLASE1	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	39872	CG9701
PR02065	PROTEINDPCD	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	38095	CG13901
PR01283	ECDYSTEROIDR	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	35540	EcR
PR00882	RIBOSOMALL7A	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	31588	RpL7A
PR01246	RAD1REPAIR	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	33440	Rad1
PR00448	NSFATTACHMNT	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	40233	alphaSnap
PR00127	CLPPROTEASEP	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	34402	CG5045
PR01692	LIPOCALINIMR	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	42956	lili
PR01347	EPHRIN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	43799	Ephrin
PR00043	LEUZIPPRJUN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	36057	Jra
PR01431	TUBERIN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	40201	gig
PR00887	SSRCOGNITION	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	37767	Ssrp
PR00473	GALCTOKINASE	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	39031	Galk
PR02092	HEPBVIRUSXIP	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	31137	CG14812
PR01760	DISHEVELLED	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	32078	dsh
PR00381	KINESINLIGHT	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	39445	Klc
PR01245	RAD1REC1	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	33440	Rad1
PR00660	ERLUMENR	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	34427	KdelR
PR01170	ADHRELATED	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	3772432	Adhr
PR01626	LCACHANNELB	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	34557	Ca-beta
PR01663	MCMPROTEIN7	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	39014	Mcm7
PR02031	CYSSERRICHNP	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	33419	Axud1
PR01046	TRNASYNTHPRO	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	38331	ProRS-m
PR00662	G6PISOMERASE	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	35886	Pgi
PR00779	INSP3RECEPTR	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	40664	Itp-r83A
PR00392	PROFILIN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	33834	chic
PR01846	TRHRFAMILY	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	42523	ETHR
PR00892	RABGDI	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	34264	Gdi
PR01661	MCMPROTEIN5	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	41296	Mcm5
PR01494	KV9CHANNEL	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	38352	Shab
PR00443	GPROTEINAS	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	37805	Galphas
PR01879	NERVYPROTEIN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	37886	nvy
PR01034	RIBOSOMALS12	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	31228	tko
PR00144	DALDHYDRTASE	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	39402	Pbgs
PR01901	WIFPROTEIN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	31617	shf
PR00116	ARGINASE	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	46717	arg
PR01464	EAGCHANNEL	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	32428	eag
PR00991	6PFRUCTKNASE	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	32938	Pfrx
PR00550	HYPRGLYCEMIC	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	37921	ITP
PR01772	JNKMAPKINASE	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	44801	bsk
PR01356	GFGPROTEIN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	32504	CG8128
PR01789	NUCFACTORATC	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	32321	NFAT
PR02094	HEXIMFAMILY	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	41778	Hexim
PR00440	GPROTEINA12	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	3355131	cta
PR01738	RNABINDINGM8	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	35924	tsu
PR00773	GRPEPROTEIN	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	36508	Roe1
PR02059	JAGGEDFAMILY	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	43275	Ser
PR00834	PROTEASES2C	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	41756	HtrA2
PR01838	NCAMFAMILY	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	31364	Fas2
PR00336	LYSASSOCTDMP	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	35411	Lamp1
PR01183	RIBORDTASEM1	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	34392	RnrL
PR01496	SHAKERCHANEL	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	32780	Sh
PR00623	HISTONEH4	0.425229357798297	-0.855126590216969	1	1	0.00107874865156419	927	2180	41773	His4r
PR01262	INNEXIN	0.464928714480133	-0.765871187340025	8	4	0.00431499460625674	927	2180	45382,31646,32901,44266	ogre,Inx2,Inx5,Inx3
PR00304	TCOMPLEXTCP1	0.464928714480133	-0.765871187340025	8	4	0.00431499460625674	927	2180	31838,34674,35882,41054	CG7033,CG5525,CG8258,Tcp-1eta
PR00301	HEATSHOCK70	0.500523115292664	-0.692101496892401	13	6	0.00647249190938511	927	2180	36583,41840,42852,39557,31215,32133	Hsc70-5,Hsc70-4,Hsp68,Hsc70Cb,CG2918,Hsc70-3
PR00149	FUMRATELYASE	0.507940999668487	-0.677389980533572	6	3	0.00323624595469256	927	2180	42051,31605,318995	AdSL,l(1)G0255,CG31874
PR00791	PEPDIPTASEA	0.507940999668487	-0.677389980533572	6	3	0.00323624595469256	927	2180	34805,34189,34808	Ance,Acer,Ance-3
PR00360	C2DOMAIN	0.536689384635251	-0.622335778949216	11	5	0.00539374325782093	927	2180	37165,33473,48311,43841,43002	Mctp,Syt1,Pkc53E,unc-13,stac
PR00261	LDLRECEPTOR	0.555961367217075	-0.587056470568167	16	7	0.0075512405609493	927	2180	45879,35799,40310,34037,8674055,42032,44279	ImpE1,LRP1,CG32432,CG6739,mgl,modSP,arr
PR00599	MAPEPTIDASE	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	34294,34428	und,CG5188
PR01366	ROYALJELLY	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	35005,41652	yellow-b,yellow-e2
PR00258	SPERACTRCPTR	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	33604,43712	bark,lox
PR00704	CALPAIN	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	32597,44014	CalpC,sol
PR01042	TRNASYNTHASP	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	36420,326155	AspRS,AspRS-m
PR00319	GPROTEINB	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	31744,32544	Gbeta5,Gbeta13F
PR00415	ACONITASE	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	41269,44149	Irp-1B,Acon
PR00626	CALRETICULIN	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	41166,44643	Calr,Cnx99A
PR00248	GPCRMGR	0.567994571932642	-0.565643416763264	4	2	0.00215749730312837	927	2180	43838,5740629	mGluR,CG43795
PR00171	SUGRTRNSPORT	0.591446432040344	-0.525184162572043	14	6	0.00647249190938511	927	2180	44269,36994,40727,36742,31653,44268	sut2,CG6484,CG1208,CG8249,CG4607,sut3
PR00756	ALADIPTASE	0.601781860018132	-0.507860258114987	19	8	0.00862998921251348	927	2180	43463,43444,35146,41635,53473,41636,41634,3355093	CG11951,CG14516,CG10602,CG8774,SP1029,CG32473,CG8773,CG40470
PR00376	IL1BCENZYME	0.634018826623448	-0.455676629996133	7	3	0.00323624595469256	927	2180	42008,36266,39173	Decay,Damm,Dronc
PR00075	FACDDSATRASE	0.634018826623448	-0.455676629996133	7	3	0.00323624595469256	927	2180	117369,43593,44006	Desat1,CG9743,Fad2
PR00744	GLHYDRLASE37	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	45368	Treh
PR01282	COUPTNFACTOR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	41491	svp
PR00255	NATPEPTIDER	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	37376	CG3216
PR00395	RIBOSOMALS2	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	31106	sta
PR00143	CITRTSNTHASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	31579	kdn
PR01989	EUOM20RECPTR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	40189	Tom20
PR00139	ASNGLNASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	31351	CG6428
PR01849	UBIQUITINACT	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	35998	Uba1
PR00464	EP450II	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	19836250	Cyp6a16
PR01250	RIBOSOMALL34	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	43169	RpL34a
PR00603	CYTOCHROMEC1	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	38612	Cyt-c1
PR00627	GTPRANTC4	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	44072	Ran
PR00984	TRNASYNTHILE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	45785	IleRS
PR00545	RETINOIDXR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	44544	Hnf4
PR00546	THYROIDHORMR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	39999	Eip75B
PR01103	ADRENERGICR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	42652	Octbeta1R
PR00086	LLDHDRGNASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	36510	CG13334
PR00351	OM20RECEPTOR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	40189	Tom20
PR00370	FMOXYGENASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	37814	Fmo-1
PR00170	NACHANNEL	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	37981	NaCP60E
PR00927	ADPTRNSLCASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	32007	sesB
PR00052	FIBRILLARIN	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	37662	Fib
PR01839	RAD23PROTEIN	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	43785	Rad23
PR00862	PROLIGOPTASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	35435	CG2528
PR00302	LUPUSLA	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	35305	La
PR00790	PAMONOXGNASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	37823	Phm
PR00244	NEUROKININR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	41286	TkR86C
PR00160	GLUTAREDOXIN	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	40053	CG6852
PR00074	LYSYLOXIDASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	43712	lox
PR00604	CYTCHRMECIAB	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	34996	Cyt-c-p
PR01041	TRNASYNTHMET	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	41733	MetRS-m
PR01168	ALCDHDRGNASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	59175	CG18814
PR00740	GLHYDRLASE27	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	36829	CG7997
PR00717	GPCRKINASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	3355013	Gprk1
PR00067	CATALASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	40048	Cat
PR00720	MAMMALPTPASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	3772179	primo-1
PR00799	TRANSAMINASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	36782	Got1
PR00085	THFDHDRGNASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	47895	Nmdmc
PR00194	TROPOMYOSIN	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	41852	Tm1
PR00962	LETHAL2GIANT	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	32217	Tomosyn
PR00593	MTABOTROPICR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	43838	mGluR
PR00297	CHAPERONIN10	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	39476	CG11267
PR00989	ADENOKINASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	39479	AdenoK
PR00716	MPIPHPHTASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	43466	stg
PR00509	PGMPMM	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	44010	Pgm
PR01231	HCO3TRNSPORT	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	34005	Ndae1
PR00185	EUKARYTPORIN	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	34500	porin
PR00742	GLHYDRLASE35	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	41457	Ect3
PR01164	GAMMATUBULIN	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	35199	gammaTub37C
PR00296	CYCLINKINASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	34250	Cks30A
PR00355	ADRENODOXIN	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	38530	Fdx2
PR01873	CYTCOXIDASE4	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	35279	COX4
PR00104	CGMPKINASE	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	44817	for
PR01186	INTEGRINB	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	44885	mys
PR00165	ANIONEXCHNGR	0.669750874688553	-0.400849464565659	2	1	0.00107874865156419	927	2180	34005	Ndae1
PR01270	HDASUPER	0.705485645285581	-0.348868854762914	5	2	0.00215749730312837	927	2180	32278,32461	HDAC4,HDAC6
PR00724	CRBOXYPTASEC	0.705485645285581	-0.348868854762914	5	2	0.00215749730312837	927	2180	42360,38083	CG4572,CG3344
PR01607	APYRASEFAMLY	0.705485645285581	-0.348868854762914	5	2	0.00215749730312837	927	2180	36968,36969	veil,CG30103
PR00094	ADENYLTKNASE	0.705485645285581	-0.348868854762914	5	2	0.00215749730312837	927	2180	43165,37834	Dak1,Adk2
PR01163	BETATUBULIN	0.705485645285581	-0.348868854762914	5	2	0.00215749730312837	927	2180	37238,37888	betaTub56D,betaTub60D
PR01491	KVCHANNEL	0.705485645285581	-0.348868854762914	5	2	0.00215749730312837	927	2180	32780,38352	Sh,Shab
PR00249	GPCRSECRETIN	0.735472893909347	-0.307241593583947	8	3	0.00323624595469256	927	2180	31234,36125,41438	Pdfr,stan,mthl5
PR00399	SYNAPTOTAGMN	0.804257968098925	-0.217835205421965	6	2	0.00215749730312837	927	2180	33473,3346167	Syt1,btsz
PR00112	ACYLPHPHTASE	0.804257968098925	-0.217835205421965	6	2	0.00215749730312837	927	2180	34807,49997	Acyp,CG11052
PR01167	INSADHFAMILY	0.804257968098925	-0.217835205421965	6	2	0.00215749730312837	927	2180	59175,3772432	CG18814,Adhr
PR00378	LIIMPHPHTASE	0.804257968098925	-0.217835205421965	6	2	0.00215749730312837	927	2180	40346,40347	CG9391,CG9389
PR00422	TRANSFERRIN	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	39435	Tsf2
PR00577	OPSINRH3RH4	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	34615	Rh5
PR00106	DNAPOLB	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	42553	DNApol-alpha180
PR00620	HISTONEH2A	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	43229	His2Av
PR00738	GLHYDRLASE20	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	250735	fdl
PR00196	ANNEXIN	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	32612	AnxB11
PR01320	KIRCHANNEL	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	35131	Irk3
PR00622	HISTONEH3	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	33736	His3.3A
PR00369	FLAVODOXIN	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	33883	Cpr
PR01050	PYRUVTKNASE	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	42620	PyK
PR00111	ABHYDROLASE	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	31663	CG2059
PR00077	GPDHDRGNASE	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	33824	Gpdh
PR00888	SM22CALPONIN	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	42400	CG5023
PR00068	CUZNDISMTASE	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	36232	Sod3
PR01433	POLYCYSTIN2	0.810311452820948	-0.210336595565055	3	1	0.00107874865156419	927	2180	40116	brv1
PR00765	CRBOXYPTASEA	0.81805058370175	-0.200831106025099	20	7	0.0075512405609493	927	2180	31503,42762,34296,30998,34041,32652,35754	CG3097,CG4408,CG4017,svr,CG18585,CG4678,CG2915
PR01161	TUBULIN	0.825088285883319	-0.192264885181058	12	4	0.00431499460625674	927	2180	35199,37888,37238,40848	gammaTub37C,betaTub60D,betaTub56D,alphaTub84B
PR00081	GDHRDH	0.850939381822433	-0.16141438464688	47	17	0.0183387270765912	927	2180	37301,43325,35706,35021,318954,326177,34090,31761,35369,32582,38598,31289,43512,3355165,42211,32789,43043	CG11200,CG5590,CG2070,CG13284,CG31809,CG31937,Wwox,sni,CG9265,Mfe2,CG10672,CG3603,sro,CG40485,CG7675,scu,CG10425
PR00326	GTP1OBG	0.870598580420989	-0.138574280440747	10	3	0.00323624595469256	927	2180	31914,42060,35963	CG1354,Ns1,Non1
PR00481	LAMNOPPTDASE	0.870598580420989	-0.138574280440747	10	3	0.00323624595469256	927	2180	41587,36847,326209	grsm,loopin-1,S-Lap2
PR00169	KCHANNEL	0.872353624690613	-0.136560404377322	7	2	0.00215749730312837	927	2180	38352,32780	Shab,Sh
PR00721	STOMATIN	0.872353624690613	-0.136560404377322	7	2	0.00215749730312837	927	2180	37807,2768889	CG2970,CG33253
PR00122	VACATPASE	0.872353624690613	-0.136560404377322	7	2	0.00215749730312837	927	2180	45247,44307	VhaPPA1-1,Vha16-1
PR00783	MINTRINSICP	0.872353624690613	-0.136560404377322	7	2	0.00215749730312837	927	2180	37737,36237	Eglp2,Prip
PR00377	IMPHPHTASES	0.872353624690613	-0.136560404377322	7	2	0.00215749730312837	927	2180	40346,40347	CG9391,CG9389
PR00707	UBCTHYDRLASE	0.891083746455295	-0.115316864395938	4	1	0.00107874865156419	927	2180	36794	calypso
PR01035	TCRTETA	0.891083746455295	-0.115316864395938	4	1	0.00107874865156419	927	2180	38373	CG11537
PR00309	ARRESTIN	0.891083746455295	-0.115316864395938	4	1	0.00107874865156419	927	2180	53554	krz
PR01301	RGSPROTEIN	0.891083746455295	-0.115316864395938	4	1	0.00107874865156419	927	2180	42672	loco
PR00719	LMWPTPASE	0.891083746455295	-0.115316864395938	4	1	0.00107874865156419	927	2180	3772179	primo-1
PR00597	GELSOLIN	0.891083746455295	-0.115316864395938	4	1	0.00107874865156419	927	2180	38306	CG45186
PR00298	CHAPERONIN60	0.891083746455295	-0.115316864395938	4	1	0.00107874865156419	927	2180	32045	Hsp60A
PR00080	SDRFAMILY	0.903864536131297	-0.101075779230787	44	15	0.0161812297734628	927	2180	32582,35706,35369,38598,35021,3772432,37301,31761,326177,32789,59175,31289,3355165,43512,318954	Mfe2,CG2070,CG9265,CG10672,CG13284,Adhr,CG11200,sni,CG31937,scu,CG18814,CG3603,CG40485,sro,CG31809
PR00689	ACOABINDINGP	0.9179805349511	-0.085579092343421	8	2	0.00215749730312837	927	2180	34111,39005	CG8498,CG5804
PR00072	MALOXRDTASE	0.93748327175218	-0.0645563647611087	5	1	0.00107874865156419	927	2180	43936	Men-b
PR00511	TEKTIN	0.93748327175218	-0.0645563647611087	5	1	0.00107874865156419	927	2180	38653	Tektin-C
PR00504	CHROMODOMAIN	0.93748327175218	-0.0645563647611087	5	1	0.00107874865156419	927	2180	40358	Pc
PR01162	ALPHATUBULIN	0.93748327175218	-0.0645563647611087	5	1	0.00107874865156419	927	2180	40848	alphaTub84B
PR00412	EPOXHYDRLASE	0.93748327175218	-0.0645563647611087	5	1	0.00107874865156419	927	2180	39032	CG5068
PR00786	NEPRILYSIN	0.9572511840495	-0.0436894516973181	16	4	0.00431499460625674	927	2180	34671,40588,43408,31547	CG15485,Nep2,CG14529,Nep1
PR00480	ASTACIN	0.960601585415402	-0.0401955393099249	13	3	0.00323624595469256	927	2180	42944,42945,41815	tok,tld,CG6974
PR00177	NMDARECEPTOR	0.960601585415402	-0.0401955393099249	13	3	0.00323624595469256	927	2180	318623,43822,43806	GluRIIE,CG11155,Ekar
PR00457	ANPEROXIDASE	0.967248252672441	-0.0333000918932563	10	2	0.00215749730312837	927	2180	42131,35106	Pxt,CG10211
PR00254	NICOTINICR	0.967248252672441	-0.0333000918932563	10	2	0.00215749730312837	927	2180	40521,42920	nAChRalpha4,nAChRbeta2
PR00176	NANEUSMPORT	0.985260076970175	-0.0148496351286503	22	5	0.00539374325782093	927	2180	36747,39939,39056,31317,37895	bdg,blot,CG4476,CG10804,SerT
PR00253	GABAARECEPTR	0.987344830482169	-0.0127359282425943	12	2	0.00215749730312837	927	2180	41426,39730	HisCl1,pHCl
PR00137	LYSOZYME	0.988201771722169	-0.0118683796939638	8	1	0.00107874865156419	927	2180	38125	LysB
PR00792	PEPSIN	0.992207238676711	-0.0078232835595486	13	2	0.00215749730312837	927	2180	326175,30984	CG31928,pcl
PR00113	ALKPHPHTASE	0.992207238676711	-0.0078232835595486	13	2	0.00215749730312837	927	2180	38632,41135	CG10592,phu
PR00472	CASNKINASEII	0.992207238676711	-0.0078232835595486	13	2	0.00215749730312837	927	2180	2768872,32132	Ste:CG33237,CkIIbeta
PR00299	ACRYSTALLIN	0.993237203411891	-0.00678576792250824	9	1	0.00107874865156419	927	2180	39078	Hsp27
PR00069	ALDKETRDTASE	0.996124864611731	-0.00388266317917389	10	1	0.00107874865156419	927	2180	39424	CG10638
PR01333	2POREKCHANEL	0.997780279600462	-0.00222218763058183	11	1	0.00107874865156419	927	2180	32020	Ork1
PR00252	NRIONCHANNEL	0.998214678652935	-0.00178691693259223	20	3	0.00323624595469256	927	2180	42920,41426,40521	nAChRbeta2,HisCl1,nAChRalpha4
PR00135	LYZLACT	0.998728956793741	-0.00127185166680707	12	1	0.00107874865156419	927	2180	38125	LysB
PR01078	AMINACHANNEL	0.998879656901279	-0.00112097115218452	21	3	0.00323624595469256	927	2180	34843,318213,43702	ppk,ppk8,ppk24
PR00821	TAGLIPASE	0.998973231822595	-0.0010272956649521	25	4	0.00431499460625674	927	2180	38435,35439,31532,32778	CG10357,CG6675,CG5966,CG6847
PR00759	BASICPTASE	0.999612211312387	-0.000387863897090339	19	2	0.00215749730312837	927	2180	43872,326147	Ppn,CG31515
PR00385	P450	0.99991669897516	-8.3304494563435e-05	87	21	0.0226537216828479	927	2180	45282,36665,40161,36378,38631,36752,41272,35587,37163,35634,32172,19836250,35835,41706,41586,33748,36317,39592,35115,35946,32859	dib,Cyp6a21,Cyp305a1,Cyp301a1,spo,Cyp4aa1,Cyp12e1,Cyp6a2,Cyp12b2,Cyp9b1,Cyp318a1,Cyp6a16,Cyp6a14,Cyp6d5,Cyp304a1,Cyp28d2,Cyp6g2,shd,Cyp310a1,Cyp4p2,Cyp308a1
PR00463	EP450I	0.999987569027936	-1.24310493292434e-05	77	16	0.017259978425027	927	2180	5740359,32859,35946,35115,39592,41586,41706,35835,37163,35587,41272,38631,36378,40161,36665,45282	spok,Cyp308a1,Cyp4p2,Cyp310a1,shd,Cyp304a1,Cyp6d5,Cyp6a14,Cyp12b2,Cyp6a2,Cyp12e1,spo,Cyp301a1,Cyp305a1,Cyp6a21,dib
PR00237	GPCRRHODOPSN	0.999998077414579	-1.92258726946275e-06	72	13	0.0140237324703344	927	2180	36168,44126,31169,33812,41017,34615,42523,40575,39127,41286,140439,42135,42652	CG13229,AstA-R1,CG4313,TrissinR,5-HT2B,Rh5,ETHR,5-HT2A,CNMaR,TkR86C,Tre1,TyrRII,Octbeta1R
PR00947	CUTICLE	0.99999999875384	-1.24615974036644e-09	62	6	0.00647249190938511	927	2180	40825,2768918,36193,40120,40818,38990	Ccp84Aa,Cpr31A,Cpr47Ee,Cpr76Ba,Edg84A,Cpr66D
PR00722	CHYMOTRYPSIN	0.999999999935295	-6.4704962790804e-11	223	37	0.0399137001078749	927	2180	41958,43601,38496,43621,12798414,3772580,35505,35691,37705,34859,43360,14462622,41111,39959,41484,34638,38679,38499,2768923,32525,35902,39421,36852,36223,5740474,34731,37974,42071,42800,35908,35904,3885587,39586,246529,35905,5740868,42344	Sb,CG9733,CG1299,Jon99Fii,CG43336,CG13430,scaf,Corin,CG30414,CG4650,CG4815,CG43742,CG16749,Jon74E,CG3916,Phae2,CG10477,mas,CG18636,CG8952,CG8213,CG10663,CG4927,iotaTry,CG34171,l(2)k05911,CG3650,CG31266,CG10232,CG8170,Np,CG33465,CG4613,CG30286,CG8172,CG34458,CG31219
PR00878	CHOLNESTRASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01095	TASKCHANNEL	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
