TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.40.150	-	0.227678963658823	-1.47981869639541	49	28	0.0117795540597392	2377	4678	33204,41783,33379,31224,39158,37733,3346167,48311,42446,32850,32754,43428,36999,43404,43841,34030,37202,39329,32569,38819,42817,43002,32601,33165,43758,2768892,37165,33473	Plc21C,kibra,Su(dx),PsGEF,RasGAP1,Pi3K59F,btsz,Pkc53E,Pi3K92E,Rip11,CG42684,Pkc98E,Smurf,spg,unc-13,Ziz,CG10737,Pi3K68D,vap,Sec63,mbc,stac,sl,Zir,RhoGAP100F,CG42271,Mctp,Syt1
2.60.120.10	-	0.236078294347993	-1.44359177326345	25	15	0.00631047538914598	2377	4678	37614,44817,33881,32428,31716,36041,40305,36589,41192,41299,5740320,37843,33083,37139,34348	CG42260,for,PDZ-GEF,eag,sws,Pka-R2,Pka-R1,Ih,CG8417,CG14693,uex,sei,bves,CG5493,CG4839
3.40.50.800	-	0.239932461642694	-1.42739780506543	7	5	0.00210349179638199	2377	4678	38331,45784,32841,38795,42834	ProRS-m,ThrRS,HisRS,Neos,GluProRS
1.10.287.190	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	31048,42822	TfIIA-S-2,TfIIA-S
1.10.645.20	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	43798,43073	ND-49,ND-49L
2.40.240.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	42834,45786	GluProRS,GlnRS
1.10.490.100	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	39284,39270	chrb,scyl
3.40.1810.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	36032,37890	Mef2,bs
2.40.290.30	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	42385,42883	MED25,CG13609
3.30.1390.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	44326,32687	mRpL12,Ubr1
4.10.270.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	38001,35007	zip,Mhc
3.40.50.12160	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	36954,41271	CG6550,CG6345
1.20.58.160	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	39093,31902	CG3529,Gga
2.60.40.1660	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	33952,33953	nrv1,nrv2
3.30.420.110	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	34842,39654	spel1,Msh6
2.40.150.20	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	37628,31222	RpL23,mRpL14
1.10.150.780	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	43521,41107	Vps16B,Vps16A
3.10.20.380	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	32078,43565	dsh,Axn
1.10.10.250	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	41757,45329	mRpL11,RpL12
3.40.50.10050	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	43382,44261	CG12413,eIF5B
3.40.1170.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	39654,34842	Msh6,spel1
1.10.10.1410	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	36855,33214	RpLP2,RpLP1
3.30.1550.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	45329,41757	RpL12,mRpL11
2.60.300.12	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	42926,32513	CG13623,MagR
2.60.200.30	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	35918,36507	CG8080,CG33156
2.40.10.230	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	37397,35125	CG4038,CG10341
3.10.660.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	40686,41352	CG2911,CG14701
1.10.290.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	31565,35236	Top3beta,Top3alpha
3.30.920.20	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	36542,31596	shot,pigs
3.30.1330.40	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	34897,32135	UK114,CG1578
1.10.720.40	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	37838,35395	MAN1,CG8679
2.170.120.12	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	34796,33712	RpII33,CG3756
1.20.190.20	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	36059,42186	14-3-3zeta,14-3-3epsilon
1.10.418.30	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	48440,32316	Kebab,Ndc80
1.20.1690.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	31342,42739	VhaAC39-1,VhaAC39-2
4.10.1050.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	39726,39725	CG15715,CG18081
2.170.150.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	34142,41341	CG7787,Tctp
3.30.70.3250	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	39915,5740224	CG14057,CG34317
3.30.1360.210	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	37684,31022	RpL22-like,RpL22
3.90.1170.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	31150,43864	mRpL16,RpL10
1.10.1370.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	42984,35511	CG11771,CG7791
1.20.120.1110	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	39765,37886	Taf4,nvy
2.20.25.190	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	2768962,5740664	CG6244,CG40228
1.10.460.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	31565,35236	Top3beta,Top3alpha
2.30.90.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	44787,38047	miple2,miple1
2.70.20.10	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	31565,35236	Top3beta,Top3alpha
3.30.160.380	-	0.258135675818041	-1.35426995702073	2	2	0.000841396718552798	2377	4678	36993,42693	Dcr-2,Dcr-1
3.90.550.10	-	0.258510222431901	-1.35282004062444	44	25	0.01051745898191	2377	4678	31239,319025,40599,33556,36717,43425,3772101,35240,36614,32497,38346,35627,36730,39262,261610,37516,33903,246627,326151,34134,39065,37198,251900,36585,42991	egh,CG31915,CG1129,pgant2,GalNAc-T1,beta4GalNAcTB,Ext2,CG10166,ttv,CG9220,pgant6,pgant3,CG8207,GlcAT-P,pgant4,GlcT-1,mmy,CG30463,pgant5,wol,UGP,botv,GlcAT-I,beta4GalNAcTA,beta4GalT7
3.30.40.180	-	0.269952282061535	-1.30951006870832	9	6	0.00252419015565839	2377	4678	38086,41345,41803,35157,35262,41498	CG13894,CG6689,CG14860,CG10431,CG10631,MBD-R2
3.40.50.880	-	0.269952282061535	-1.30951006870832	9	6	0.00252419015565839	2377	4678	43652,32640,39645,32258,45830,36543	dj-1beta,r,CTPsyn,CG2200,bur,DJ-1alpha
1.20.920.10	-	0.28691708672417	-1.24856200139259	22	13	0.00546907867059318	2377	4678	34062,31722,39744,43751,31571,38747,42954,40133,44811,44235,43856,40813,36241	CG7154,fs(1)h,brm,Acf,CG3815,dikar,polybromo,ash1,E(bx),bon,nej,Taf1,tou
3.40.50.10190	-	0.311019997389273	-1.16789806858303	13	8	0.00336558687421119	2377	4678	32322,34287,38879,40607,3355109,36272,37925,39552	Lig4,CG4364,pbl,Gnf1,Parp,MCPH1,Fcp1,Ptip
2.60.120.260	-	0.323320753110676	-1.12911040481488	30	17	0.00715187210769878	2377	4678	5740468,32604,33983,41457,43746,32726,39387,33035,40524,37197,47220,38723,35594,34378,5740323,40464,36975	CG34213,Fur2,uif,Ect3,betaGlu,CG5613,Nrx-IV,HERC2,beta-Man,CG15117,Fur1,LanA,koi,CG5604,smal,Ten-m,APC10
1.10.1520.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	40656,36993,42693	mRpL44,Dcr-2,Dcr-1
2.60.120.330	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	326254,42653,36778	CG33099,CG5346,Asph
2.60.120.590	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	2768870,37585,34443	AlkB,CG17807,CG6144
3.40.50.11210	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	43242,40201,34032	CG5521,gig,RapGAP1
3.30.1050.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	43325,44183,32335	CG5590,ScpX,CG11151
2.60.120.230	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	40453,39758,37823	olf413,CG5235,Phm
2.30.180.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	42025,41455,34830	Fas1,mfas,CG43333
2.30.110.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	31765,42092,40925	CG15343,CREG,sgll
2.40.290.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	44205,35756,34930	spen,nito,Ku80
3.80.20.20	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	42549,35181,37455	InR,CG10702,Egfr
4.10.1040.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	42494,32291,43495	dmrt93B,dmrt11E,dmrt99B
2.60.120.310	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	40453,39758,37823	olf413,CG5235,Phm
1.10.287.660	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	33966,39655,40960	nop5,Prp31,CG9667
2.102.10.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	31174,5740633,44390	CG4199,nvd,RFeSP
1.20.140.30	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	39293,42634,34372	Mob2,mats,Mob3
2.30.30.360	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	38001,34882,35007	zip,ck,Mhc
3.90.520.10	-	0.324705071735997	-1.12483798023555	4	3	0.0012620950778292	2377	4678	31738,33529,42059	Smox,Mad,Dad
3.40.1110.10	-	0.326036129531738	-1.12074707697179	15	9	0.00378628523348759	2377	4678	2768929,48971,40495,49297,34736,34546,32142,5740846,317815	CG33298,Atpalpha,SPoCk,SERCA,CG31729,CG6230,ATP7,JYalpha,CG32000
2.20.100.10	-	0.326036129531738	-1.12074707697179	15	9	0.00378628523348759	2377	4678	36703,43872,37066,41887,40225,36632,41416,31490,35424	unc-5,Ppn,Sema5c,AdamTS-A,gogo,mspo,CG12594,CG4096,nolo
3.40.50.620	-	0.355014947677641	-1.03559538425896	40	22	0.00925536390408077	2377	4678	32539,41733,40812,36252,40167,117353,45783,42834,32135,39023,3355138,36563,45786,40929,36784,39828,35735,45785,32328,42987,34716,45830	ArgRS,MetRS-m,CG1315,wal,Papss,Cct1,ValRS,GluProRS,CG1578,ValRS-m,CG17486,CysRS-m,GlnRS,ArgRS-m,CysRS,GluRS-m,phr,IleRS,CG9940,Nmnat,Pect,bur
3.30.1370.50	-	0.359008287800637	-1.02440980496468	6	4	0.0016827934371056	2377	4678	38360,32715,44543,34888	CG2162,CG8915,enc,stc
3.20.20.70	-	0.375366084134883	-0.979853504849147	25	14	0.00588977702986958	2377	4678	33190,39238,37804,32377,43189,39402,35692,42493,40259,41528,36829,36358,35264,36020	CG3645,Mocs1,Taldo,CG1434,CG5432,Pbgs,CG30499,r-l,Las,NANS,CG7997,CG8525,CG10463,PCB
1.10.20.10	-	0.382260015148547	-0.961654233996778	27	15	0.00631047538914598	2377	4678	32762,32166,32792,31622,41773,39765,33736,3772329,43229,34790,43793,35297,35261,37560,2768995	e(y)1,Chrac-16,Taf8,Nf-YC,His4r,Taf4,His3.3A,Chrac-14,His2Av,Sos,bip2,Taf13,Nf-YB,Mes4,CG43980
3.40.47.10	-	0.409244627394622	-0.893442190747128	12	7	0.00294488851493479	2377	4678	34313,3355111,38147,31695,44183,44154,40692	yip2,FASN3,CG9149,CG10932,ScpX,Hmgs,CG12170
2.60.40.10	-	0.418096142683275	-0.872043866485484	195	101	0.0424905342869163	2377	4678	43746,37679,31292,44522,35652,32115,36846,35047,36521,43814,32930,34135,41087,39443,35931,34127,39564,42865,43788,41657,42160,32572,41381,31792,32782,36363,34881,36377,40619,2768858,43997,37603,33972,33676,42676,41473,43872,41489,34045,43688,32976,37197,34987,42549,43832,38657,44013,45318,35949,7354433,40524,37557,38893,39197,38513,34947,38101,33377,40831,34118,37558,44129,31017,32722,31157,36788,36773,36283,40553,42066,36761,42707,31702,34718,33597,38788,50003,39616,38668,36053,35037,32321,33619,40861,31229,34044,35424,46015,3346227,34453,40515,31425,36703,31364,35974,43469,318600,35045,318841,31940,43729	betaGlu,CG34371,kirre,robo2,Dscam1,Ptp10D,Sema2a,dl,fas,bt,kek5,Scgalpha,Rel,Ptp69D,alc,Pvr,btl,Kal1,Hcf,CG14372,htl,dpr18,dpr5,Nrg,CG6867,Lac,Su(H),fra,dpr16,dpr1,jbug,robo1,ihog,CG15630,wake,dpr15,Ppn,CG3942,Tep3,mesh,dome,CG15117,CG42389,InR,PlexA,vn,sls,kn,hig,DIP-epsilon,beta-Man,babos,CG7565,CG6527,ImpL2,beat-Ia,dpr20,CG4238,Ama,CG8419,CG6044,hbs,sdk,CG5445,Ocrl,lbk,Dg,otk,Cont,cher,CG8370,klg,dpr14,kek4,CG2818,Dscam2,CG45263,CG17839,CG33523,CG1371,beat-IIIc,NFAT,ed,sas,boi,Tep2,nolo,tutl,dpr2,Trim9,nrm,Ptp4E,unc-5,Fas2,Camta,Ptp99A,Wsck,Dif,Bsg,CG15312,kek6
1.50.10.10	-	0.419140785188095	-0.869548412660761	14	8	0.00336558687421119	2377	4678	31839,43436,37435,31154,45368,34835,31957,34714	CG7766,alpha-Man-Ib,CG9485,Edem1,Treh,CG33090,alpha-Man-Ia,Edem2
2.120.10.80	-	0.434453194065089	-0.833667063749982	18	10	0.00420698359276399	2377	4678	31799,53556,3354863,42062,35084,31873,37121,34099,43788,34719	CG12081,dbo,klhl10,Keap1,kel,CG17754,slim,CG7466,Hcf,CG9426
4.10.1080.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33941	Tsp
1.20.5.260	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	45401	ox
1.10.532.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42428	Stat92E
3.30.1330.210	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31588	RpL7A
1.10.1040.30	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36390	Iswi
3.40.1050.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41070	CAHbeta
3.30.110.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36335	CG13163
1.10.3630.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33402	sau
3.90.1860.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35220	RtcB
3.30.479.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35060	CG6412
2.40.50.740	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39484	RpS4
3.55.10.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42551	Archease
2.60.120.40	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36054	egr
3.90.940.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	48312	RpII18
1.20.1700.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33742	CG5828
3.40.1500.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	44701	Coprox
1.20.120.1120	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32574	Tob
2.60.40.630	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42428	Stat92E
3.30.1360.140	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32100	RpII215
1.10.10.2030	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40242	kin17
2.60.40.3180	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	45318	kn
1.20.1020.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43856	nej
1.25.40.170	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39034	smg
1.20.58.150	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40863	lap
1.10.1740.100	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32301	Set2
3.90.360.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40716	Hat1
1.10.260.30	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	38593	Srp54k
1.10.60.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39088	RpS17
3.30.160.190	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32936	ND-18
3.20.20.210	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35986	Updo
3.40.50.12000	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	38515	pav
1.25.40.510	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35849	CG14749
3.40.50.10260	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31944	CG2974
1.20.120.430	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42906	CG18528
1.10.3200.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42553	DNApol-alpha180
3.30.1360.30	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	326155	AspRS-m
3.90.190.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32212	CG2543
2.20.28.40	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36135	CG7637
3.10.440.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35988	RpL31
3.90.1290.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36542	shot
1.20.910.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41407	Ho
1.10.8.140	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39776	PDCD-5
3.30.1320.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36570	mRpS16
3.30.1140.32	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42761	RpS3
3.30.200.40	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40711	CG2091
3.90.20.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36508	Roe1
1.10.10.1860	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31571	CG3815
2.20.25.630	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	3355109	Parp
1.20.120.900	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34630	Pex19
1.20.225.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40647	CG1172
3.90.470.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	317852	CG32099
3.30.960.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40240	eRF1
1.10.10.41	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32458	Top1
1.10.168.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39694	CG7650
1.10.246.60	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36037	Adam
3.40.50.10240	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41417	CG14721
2.60.40.380	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32019	CG1637
3.40.970.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35746	rnh1
1.10.3290.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33897	Fic
1.20.58.2050	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31967	Psf3
1.25.40.330	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	45233	capt
1.20.1480.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39686	dop
1.10.418.40	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42850	Atg6
2.60.15.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31950	ATPsyndelta
3.30.1610.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42816	Nup98-96
1.10.3560.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40377	CG7519
3.40.30.50	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39969	CG7484
3.30.1740.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35098	RpS26
1.10.1100.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40813	Taf1
3.40.50.12350	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33916	eya
3.90.15.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32458	Top1
2.30.30.1020	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40683	Rga
1.10.150.190	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32617	eIF-2alpha
2.40.30.30	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40936	CG2846
1.10.10.1440	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35926	Phax
1.20.5.270	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	44390	RFeSP
3.40.50.1950	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	246533	Ppcdc
3.90.940.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36160	Rpb5
1.10.287.380	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	45783	ValRS
1.10.132.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32458	Top1
3.90.80.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37922	Nurf-38
3.40.980.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	30973	cin
1.20.1440.200	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	47408	Vps28
3.50.40.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42888	beta-PheRS
3.30.1060.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39675	Eip71CD
1.25.40.820	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	5740752	CG34183
2.160.20.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41209	FBXO11
1.10.3370.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33905	Sec61alpha
1.10.3580.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35399	l(2)k14505
1.20.140.140	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37040	olf186-F
2.40.340.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	30973	cin
3.90.370.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41248	Timp
3.90.1420.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31638	CG32732
3.10.20.360	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36978	Patronin
3.10.290.60	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35998	Uba1
3.40.1340.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36160	Rpb5
3.30.700.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42839	CG5902
1.10.150.300	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31914	CG1354
3.30.1360.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43499	Pcd
3.40.50.10320	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42388	CG4433
3.40.50.12190	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40158	CG14103
1.10.1620.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37849	RpL39
3.30.70.2410	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36494	cbc
2.170.210.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43555	Sas-6
3.30.70.120	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32368	CG11590
1.10.10.350	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39828	GluRS-m
3.30.70.1130	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32617	eIF-2alpha
3.30.1360.70	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32539	ArgRS
3.30.1380.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42737	hh
1.20.1440.180	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42358	Ire1
1.20.120.1130	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	47408	Vps28
3.40.50.1370	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32640	r
3.30.479.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35292	pr
1.10.10.1610	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32536	sd
4.10.720.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	44263	Sara
3.10.20.710	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37546	dve
1.10.3970.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41938	Sap47
3.40.390.60	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	3346237	nab
4.10.910.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37292	RpS18
