TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
dme03013	RNA transport	0.0264413383176452	-3.63282664812212	148	91	0.0557256582976118	1633	3056	5740224,37467,43944,42816,31881,43041,32630,45682,35223,31059,37769,40589,35512,39877,42166,33835,39433,38332,3771927,42789,3355041,36037,42680,36271,36264,41397,32617,43549,45525,43839,44261,37070,41475,32851,32350,33569,35173,35336,3772628,34527,37528,36360,38878,32153,326255,36397,34349,31243,37005,34667,37727,39394,326153,34549,40563,38033,46091,44072,32566,35926,36086,41965,40884,39915,41147,36913,31724,33710,40987,34481,44409,41804,42209,31256,43331,36981,32970,42825,40723,317878,44392,36830,35924,46020,37078,42342,39483,41185,59260,40087,43736	CG34317,Rae1,sbr,Nup98-96,CG16892,Nup358,Nup153,eIF-3p40,RanGAP,eIF4E-7,Nxt1,tacc,Gp210,Int6,Cbp20,eIF-4a,eIF-2beta,CG42304,snRNA:U2:34ABb,eIF-3p66,eIF-4B,Adam,Nup133,Ef1alpha48D,Mtor,CG14712,eIF-2alpha,eIF2B-alpha,eIF-4E,eIF4G,eIF5B,pAbp,CG4810,CG6540,Nup93-1,Thor,Acn,Fs(2)Ket,snRNA:U6:96Ac,Nup154,Fmr1,Nup54,eIF4E-5,Upf1,4EHP,CG8771,CG13137,eIF3ga,eIF3-S8,Ref2,wmd,thoc6,tho2,Nup160,eIF3-S10,thoc7,Nup214,Ran,eIF5,Phax,JhI-1,Bin1,nxf4,CG14057,RnpS1,CG8963,Upf2,Trip1,eIF4AIII,Nup107,Cbp80,Nup93-2,Nup43,eIF2B-beta,btz,eIF3-S9,Ranbp21,Ndc1,Hpr1,Nxf3,Rpp30,Nup62,tsu,NAT1,Nup75,Nup58,SRm160,Pnn,Tgs1,Gem2,Ef1alpha100E
M00683	Hippo signaling	0.0312247262127174	-3.46654499121655	9	8	0.00489895897121862	1633	3056	33218,37851,32536,37247,252554,43651,42634,41783	ex,yki,sd,hpo,sav,wts,mats,kibra
dme_M00683	Hippo signaling	0.0312247262127174	-3.46654499121655	9	8	0.00489895897121862	1633	3056	41783,42634,43651,252554,37247,32536,37851,33218	kibra,mats,wts,sav,hpo,sd,yki,ex
dme03430	Mismatch repair	0.0409402778446834	-3.19564091214077	20	15	0.00918554807103491	1633	3056	40607,35257,34423,36705,39654,37791,38492,35364,40972,35796,35119,32763,37290,41968,34842	Gnf1,CG10262,RfC3,Pms2,Msh6,DNA-ligI,RfC4,RPA2,RpA-70,Mlh1,tos,CG8142,PCNA,mtSSB,spel1
ko03430	Mismatch repair	0.0409402778446834	-3.19564091214077	20	15	0.00918554807103491	1633	3056	40972,35119,35796,38492,35364,41968,34842,32763,37290,35257,36705,34423,40607,39654,37791	RpA-70,tos,Mlh1,RfC4,RPA2,mtSSB,spel1,CG8142,PCNA,CG10262,Pms2,RfC3,Gnf1,Msh6,DNA-ligI
ko03010	Ribosome	0.0414680643170654	-3.18283168251771	136	83	0.0508266993263931	1633	3056	31228,35988,31897,41347,318249,38983,34352,38535,31483,36855,42470,31150,4379878,40060,45329,41343,39108,39480,36321,37580,37430,35453,33703,31106,34149,43698,41757,43723,37589,34309,39088,33654,37628,43039,39484,31588,44326,318825,31009,34420,34526,42464,44150,33214,37872,37235,43609,38397,36570,31022,117414,32700,34754,37849,41859,35098,34329,40654,41028,43103,44059,37292,37684,32953,43321,32662,43349,40980,43864,32446,40687,31222,43532,41807,40261,44783,36142,43169,38208,40932,41200,42761,40451	tko,RpL31,RpS28b,RpL3,mRpS21,RpL14,RpL7,mRpS6,RpL35,RpLP2,RpS30,mRpL16,mRpL34,RpL26,RpL12,RpS25,RpS9,RpS12,RpS11,RpS16,RpL29,RpL21,mRpL24,sta,RpS13,mRpL32,mRpL11,RpL6,RpS24,RpS2,RpS17,RpL27A,RpL23,RpS27,RpS4,RpL7A,mRpL12,mRpL27,RpL36,RpS27A,RpL9,RpS20,RpS15Aa,RpLP1,mRpS17,RpL11,mRpS18C,RpL28,mRpS16,RpL22,mRpS14,RpS5a,RpL24,RpL39,mRpL9,RpS26,RpL13,RpL35A,mRpL19,RpL27,RpL30,RpS18,RpL22-like,RpS10b,RpS10a,mRpL22,RpL4,mRpL1,RpL10,RpL37a,RpL13A,mRpL14,RpS8,RpS5b,mRpL15,RpL37A,RpS15Ab,RpL34a,RpL23A,mRpS9,RpS29,RpS3,RpLP0
dme03010	Ribosome	0.0414680643170654	-3.18283168251771	136	83	0.0508266993263931	1633	3056	43609,38397,36570,31022,117414,32700,34754,37849,41859,35098,34329,40654,43103,41028,44059,37292,37684,32953,43321,32662,43349,40980,43864,40687,32446,41807,31222,43532,40261,44783,36142,43169,38208,40932,41200,40451,42761,31228,35988,31897,41347,318249,38983,34352,38535,31483,36855,4379878,42470,40060,31150,39108,45329,41343,36321,39480,37580,37430,35453,31106,33703,34149,43698,41757,43723,37589,34309,39088,43039,33654,37628,39484,31588,44326,34420,318825,31009,34526,44150,42464,33214,37872,37235	mRpS18C,RpL28,mRpS16,RpL22,mRpS14,RpS5a,RpL24,RpL39,mRpL9,RpS26,RpL13,RpL35A,RpL27,mRpL19,RpL30,RpS18,RpL22-like,RpS10b,RpS10a,mRpL22,RpL4,mRpL1,RpL10,RpL13A,RpL37a,RpS5b,mRpL14,RpS8,mRpL15,RpL37A,RpS15Ab,RpL34a,RpL23A,mRpS9,RpS29,RpLP0,RpS3,tko,RpL31,RpS28b,RpL3,mRpS21,RpL14,RpL7,mRpS6,RpL35,RpLP2,mRpL34,RpS30,RpL26,mRpL16,RpS9,RpL12,RpS25,RpS11,RpS12,RpS16,RpL29,RpL21,sta,mRpL24,RpS13,mRpL32,mRpL11,RpL6,RpS24,RpS2,RpS17,RpS27,RpL27A,RpL23,RpS4,RpL7A,mRpL12,RpS27A,mRpL27,RpL36,RpL9,RpS15Aa,RpS20,RpLP1,mRpS17,RpL11
dme_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.0434434251208718	-3.13629575929917	5	5	0.00306184935701163	1633	3056	36614,3772101,38736,35569,37198	ttv,Ext2,sfl,Hsepi,botv
dme_M00094	Ceramide biosynthesis	0.0434434251208718	-3.13629575929917	5	5	0.00306184935701163	1633	3056	33836,36448,34910,43043,50392	ifc,Spt-I,lace,CG10425,schlank
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.0434434251208718	-3.13629575929917	5	5	0.00306184935701163	1633	3056	38736,3772101,36614,37198,35569	sfl,Ext2,ttv,botv,Hsepi
M00094	Ceramide biosynthesis	0.0434434251208718	-3.13629575929917	5	5	0.00306184935701163	1633	3056	36448,33836,50392,34910,43043	Spt-I,ifc,schlank,lace,CG10425
dme04136	Autophagy - other	0.0459115812114055	-3.08103787976748	25	18	0.0110226576852419	1633	3056	47396,37733,45959,41868,38344,32001,41096,39454,40044,31543,326115,33283,326166,31903,36821,42850,35396,31666	Tor,Pi3K59F,mts,Atg4b,Atg2,Atg8a,Vps15,Atg1,Atg3,raptor,Atg16,Atg4a,Tap42,Lst8,Atg9,Atg6,Atg18b,Atg5
ko04136	Autophagy - other	0.0459115812114055	-3.08103787976748	25	18	0.0110226576852419	1633	3056	41096,39454,38344,32001,41868,45959,47396,37733,35396,42850,31666,326166,31903,36821,31543,326115,33283,40044	Vps15,Atg1,Atg2,Atg8a,Atg4b,mts,Tor,Pi3K59F,Atg18b,Atg6,Atg5,Tap42,Lst8,Atg9,raptor,Atg16,Atg4a,Atg3
dme_M00677	Wnt signaling	0.0496282801417909	-3.00319444358407	14	11	0.0067360685854256	1633	3056	31248,45307,31023,31659,32078,32838,40090,43769,31151,41633,34009	sgg,fz,fz3,fz4,dsh,Wnt5,fz2,pan,arm,wntD,wg
M00677	Wnt signaling	0.0496282801417909	-3.00319444358407	14	11	0.0067360685854256	1633	3056	31248,45307,31023,32078,31659,32838,40090,43769,31151,41633,34009	sgg,fz,fz3,dsh,fz4,Wnt5,fz2,pan,arm,wntD,wg
dme03030	DNA replication	0.0496468379028626	-3.00282057827615	35	24	0.0146968769136558	1633	3056	35746,41296,38661,34423,35679,37290,32763,41968,35364,42758,31934,40972,37791,38942,40973,40607,35257,39014,44915,3772329,37560,38492,31603,42553	rnh1,Mcm5,DNApol-epsilon58,RfC3,dpa,PCNA,CG8142,mtSSB,RPA2,DNApol-epsilon255,CG2990,RpA-70,DNA-ligI,DNApol-alpha50,Mcm2,Gnf1,CG10262,Mcm7,DNApol-alpha60,Chrac-14,Mes4,RfC4,Mcm6,DNApol-alpha180
ko03030	DNA replication	0.0496468379028626	-3.00282057827615	35	24	0.0146968769136558	1633	3056	42553,38492,37560,31603,3772329,44915,39014,35257,40607,40973,37791,38942,40972,31934,42758,35364,41968,37290,32763,35679,34423,38661,41296,35746	DNApol-alpha180,RfC4,Mes4,Mcm6,Chrac-14,DNApol-alpha60,Mcm7,CG10262,Gnf1,Mcm2,DNA-ligI,DNApol-alpha50,RpA-70,CG2990,DNApol-epsilon255,RPA2,mtSSB,PCNA,CG8142,dpa,RfC3,DNApol-epsilon58,Mcm5,rnh1
dme04350	TGF-beta signaling pathway	0.0497420156491916	-3.00090531772083	40	27	0.0165339865278628	1633	3056	44263,33529,3354888,43826,36999,36298,33432,35731,41941,12798588,31738,38654,39474,43916,33753,31014,2768940,36775,35381,45959,31016,37778,32498,42059,35900,38091,43856	Sara,Mad,rl,Actbeta,Smurf,SkpB,dpp,sax,Rbf2,CG43089,Smox,S6k,CG11261,Rok,tkv,Roc1a,Pp2A-29B,Rho1,E2f2,mts,SkpA,gbb,sog,Dad,babo,emc,nej
ko04350	TGF-beta signaling pathway	0.0497420156491916	-3.00090531772083	40	27	0.0165339865278628	1633	3056	43916,39474,38654,12798588,41941,31738,35731,33432,43826,36298,36999,33529,44263,3354888,42059,35900,38091,43856,32498,37778,31016,45959,35381,2768940,36775,33753,31014	Rok,CG11261,S6k,CG43089,Rbf2,Smox,sax,dpp,Actbeta,SkpB,Smurf,Mad,Sara,rl,Dad,babo,emc,nej,sog,gbb,SkpA,mts,E2f2,Pp2A-29B,Rho1,tkv,Roc1a
M00361	Nucleotide sugar biosynthesis, eukaryotes	0.052764744171815	-2.94191203531554	8	7	0.00428658909981629	1633	3056	33903,36730,39065,38760,33935,40599,38911	mmy,CG8207,UGP,sgl,Galt,CG1129,CG7979
M00412	ESCRT-III complex	0.052764744171815	-2.94191203531554	8	7	0.00428658909981629	1633	3056	40036,40250,35933,40542,37581,38599,39964	Chmp1,CG5498,shrb,Vps24,Vps20,CHMP2B,Vps60
dme_M00412	ESCRT-III complex	0.052764744171815	-2.94191203531554	8	7	0.00428658909981629	1633	3056	35933,40542,37581,38599,39964,40036,40250	shrb,Vps24,Vps20,CHMP2B,Vps60,Chmp1,CG5498
dme_M00361	Nucleotide sugar biosynthesis, eukaryotes	0.052764744171815	-2.94191203531554	8	7	0.00428658909981629	1633	3056	38911,33935,40599,38760,39065,36730,33903	CG7979,Galt,CG1129,sgl,UGP,CG8207,mmy
dme_M00427	Nuclear pore complex	0.0571952296529533	-2.86128478174981	37	25	0.0153092467850582	1633	3056	35223,34549,42209,34349,41397,43041,41804,32630,36397,42680,37467,36360,36264,34481,31881,42816,37078,42342,34527,36830,46091,32851,32350,35512,42825	RanGAP,Nup160,Nup43,CG13137,CG14712,Nup358,Nup93-2,Nup153,CG8771,Nup133,Rae1,Nup54,Mtor,Nup107,CG16892,Nup98-96,Nup75,Nup58,Nup154,Nup62,Nup214,CG6540,Nup93-1,Gp210,Ndc1
M00427	Nuclear pore complex	0.0571952296529533	-2.86128478174981	37	25	0.0153092467850582	1633	3056	37078,42342,34527,36830,32350,35512,42825,46091,32851,35223,34549,42209,34349,43041,36397,41804,32630,41397,34481,31881,42816,42680,37467,36360,36264	Nup75,Nup58,Nup154,Nup62,Nup93-1,Gp210,Ndc1,Nup214,CG6540,RanGAP,Nup160,Nup43,CG13137,Nup358,CG8771,Nup93-2,Nup153,CG14712,Nup107,CG16892,Nup98-96,Nup133,Rae1,Nup54,Mtor
M00341	Proteasome, 19S regulatory particle (PA700)	0.0638867587835242	-2.75064315685644	24	17	0.0104102878138396	1633	3056	37894,36638,41190,40174,42828,35176,40388,42802,2768973,31567,33738,42805,43449,33105,35701,40717,50428	Rpn8,Rpn6,Rpt3R,Rpn1,Rpt2,Rpn3,Rpn10,Rpn9,Rpn12R,Rpt4,Rpn11,Rpt5,Rpn2,Rpt6,Rpt1,Rpn5,Sem1
dme_M00341	Proteasome, 19S regulatory particle (PA700)	0.0638867587835242	-2.75064315685644	24	17	0.0104102878138396	1633	3056	31567,33738,43449,42805,33105,35701,40717,50428,40388,42802,2768973,40174,35176,42828,37894,36638,41190	Rpt4,Rpn11,Rpn2,Rpt5,Rpt6,Rpt1,Rpn5,Sem1,Rpn10,Rpn9,Rpn12R,Rpn1,Rpn3,Rpt2,Rpn8,Rpn6,Rpt3R
ko03420	Nucleotide excision repair	0.0649699609625134	-2.73383025494391	39	26	0.0159216166564605	1633	3056	40509,36654,35780,34423,37414,38661,31014,39688,32763,37290,31373,40972,43785,35364,42758,37791,39202,35257,36598,40607,3772329,40429,36130,3772069,37560,38492	Ssl1,Ercc1,Cul4,RfC3,Xpd,DNApol-epsilon58,Roc1a,mrn,CG8142,PCNA,mei-9,RpA-70,Rad23,RPA2,DNApol-epsilon255,DNA-ligI,hay,CG10262,Tfb1,Gnf1,Chrac-14,CycH,Mat1,mus201,Mes4,RfC4
dme03420	Nucleotide excision repair	0.0649699609625134	-2.73383025494391	39	26	0.0159216166564605	1633	3056	39202,37791,40607,36598,35257,40429,36130,3772069,3772329,37560,38492,40509,36654,37414,38661,34423,35780,37290,32763,31014,39688,35364,43785,42758,31373,40972	hay,DNA-ligI,Gnf1,Tfb1,CG10262,CycH,Mat1,mus201,Chrac-14,Mes4,RfC4,Ssl1,Ercc1,Xpd,DNApol-epsilon58,RfC3,Cul4,PCNA,CG8142,Roc1a,mrn,RPA2,Rad23,DNApol-epsilon255,mei-9,RpA-70
ko04214	Apoptosis - fly	0.0674407539958769	-2.69650578510375	63	40	0.0244947948560931	1633	3056	41260,42008,33390,43651,33445,40958,36914,3772082,41756,33782,2768677,3355109,39173,252554,40015,31746,47767,31221,35540,40653,32849,44801,40009,42366,37216,34996,39962,32608,32566,44505,32256,42745,42845,37455,36054,39659,3354888,40014,36057,37247	Bruce,Decay,AIF,wts,Drp1,puc,Dark,kay,HtrA2,Lam,p53,Parp,Dronc,sav,rpr,Traf6,crc,Raf,EcR,PEK,wgn,bsk,hid,Ask1,Tab2,Cyt-c-p,Eip74EF,mei-41,eIF5,br,hep,fzo,Miro,Egfr,egr,Tak1,rl,grim,Jra,hpo
dme04214	Apoptosis - fly	0.0674407539958769	-2.69650578510375	63	40	0.0244947948560931	1633	3056	41260,42008,41756,33782,36914,3772082,2768677,3355109,33445,33390,43651,40958,40653,32849,42366,40009,44801,252554,31746,40015,47767,31221,39173,35540,36057,3354888,40014,37247,32566,32608,44505,32256,37216,34996,39962,36054,39659,42745,42845,37455	Bruce,Decay,HtrA2,Lam,Dark,kay,p53,Parp,Drp1,AIF,wts,puc,PEK,wgn,Ask1,hid,bsk,sav,Traf6,rpr,crc,Raf,Dronc,EcR,Jra,rl,grim,hpo,eIF5,mei-41,br,hep,Tab2,Cyt-c-p,Eip74EF,egr,Tak1,fzo,Miro,Egfr
M00055	N-glycan precursor biosynthesis	0.0750982370585689	-2.58895819507388	13	10	0.00612369871402327	1633	3056	34134,326193,43443,43031,34711,34409,38374,32479,37754,40402	wol,Alg10,CG14512,CG11851,CG5287,gny,CG1291,CG6308,l(2)not,CG11306
dme_M00055	N-glycan precursor biosynthesis	0.0750982370585689	-2.58895819507388	13	10	0.00612369871402327	1633	3056	34134,326193,43443,43031,34711,34409,38374,37754,32479,40402	wol,Alg10,CG14512,CG11851,CG5287,gny,CG1291,l(2)not,CG6308,CG11306
dme03460	Fanconi anemia pathway	0.0758603264243572	-2.57886143974676	26	18	0.0110226576852419	1633	3056	35236,36654,40965,35364,31565,31373,35796,40972,42543,40438,43462,41231,36705,318579,32608,2768674,36199,35895	Top3alpha,Ercc1,DNApol-iota,RPA2,Top3beta,mei-9,Mlh1,RpA-70,Fancm,DNApol-eta,Usp1,Fancl,Pms2,spn-D,mei-41,Fancd2,CG9062,FANCI
ko03460	Fanconi anemia pathway	0.0758603264243572	-2.57886143974676	26	18	0.0110226576852419	1633	3056	35364,31565,31373,35796,40972,42543,40438,43462,41231,35236,36654,40965,36199,35895,36705,318579,32608,2768674	RPA2,Top3beta,mei-9,Mlh1,RpA-70,Fancm,DNApol-eta,Usp1,Fancl,Top3alpha,Ercc1,DNApol-iota,CG9062,FANCI,Pms2,spn-D,mei-41,Fancd2
dme04933	AGE-RAGE signaling pathway in diabetic complications	0.0760355354986866	-2.57655447562256	31	21	0.0128597672994489	1633	3056	32601,48311,35900,42866,43319,44801,38831,32981,41087,33204,42428,33203,31738,36854,41136,41957,42446,34780,36057,43428,3354888	sl,Pkc53E,babo,p38a,Mtl,bsk,Rac2,Cdc42,Rel,Plc21C,Stat92E,Pi3K21B,Smox,Cdk4,RhoL,Akt1,Pi3K92E,p38b,Jra,Pkc98E,rl
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.0760355354986866	-2.57655447562256	31	21	0.0128597672994489	1633	3056	41957,36854,41136,34780,36057,42446,3354888,43428,33204,33203,42428,31738,44801,41087,32981,38831,48311,32601,35900,42866,43319	Akt1,Cdk4,RhoL,p38b,Jra,Pi3K92E,rl,Pkc98E,Plc21C,Pi3K21B,Stat92E,Smox,bsk,Rel,Cdc42,Rac2,Pkc53E,sl,babo,p38a,Mtl
dme_M00425	H/ACA ribonucleoprotein complex	0.0813930837752137	-2.50846497548991	4	4	0.00244947948560931	1633	3056	44005,37397,36135,37873	NHP2,CG4038,CG7637,Nop60B
M00425	H/ACA ribonucleoprotein complex	0.0813930837752137	-2.50846497548991	4	4	0.00244947948560931	1633	3056	37873,44005,36135,37397	Nop60B,NHP2,CG7637,CG4038
dme_M00263	DNA polymerase epsilon complex	0.0813930837752137	-2.50846497548991	4	4	0.00244947948560931	1633	3056	3772329,38661,42758,37560	Chrac-14,DNApol-epsilon58,DNApol-epsilon255,Mes4
M00263	DNA polymerase epsilon complex	0.0813930837752137	-2.50846497548991	4	4	0.00244947948560931	1633	3056	38661,42758,37560,3772329	DNApol-epsilon58,DNApol-epsilon255,Mes4,Chrac-14
M00396	Lsm 2-8 complex	0.0880734275757185	-2.42958440815612	7	6	0.00367421922841396	1633	3056	35003,37372,3772012,42842,39408,38693	LSm7,CG9344,CG17768,LSm3,CG10418,CG6610
M00099	Sphingosine biosynthesis	0.0880734275757185	-2.42958440815612	7	6	0.00367421922841396	1633	3056	36448,33836,50392,250736,34910,43043	Spt-I,ifc,schlank,bwa,lace,CG10425
dme_M00396	Lsm 2-8 complex	0.0880734275757185	-2.42958440815612	7	6	0.00367421922841396	1633	3056	37372,3772012,35003,39408,38693,42842	CG9344,CG17768,LSm7,CG10418,CG6610,LSm3
dme_M00099	Sphingosine biosynthesis	0.0880734275757185	-2.42958440815612	7	6	0.00367421922841396	1633	3056	33836,36448,34910,43043,50392,250736	ifc,Spt-I,lace,CG10425,schlank,bwa
dme04120	Ubiquitin mediated proteolysis	0.107901216339964	-2.2265391339367	100	60	0.0367421922841396	1633	3056	38916,34002,42435,37876,33379,38516,36999,34487,38151,35998,40336,12798588,39266,33932,38798,42062,40548,45906,39474,44793,39884,31014,39133,35927,53433,41260,33035,31016,34896,39753,35420,44054,40596,36298,42504,45574,32510,43611,32358,41682,42793,3885654,31728,38961,34699,40610,36246,41231,45922,44118,43747,41181,39691,41785,36748,32751,31746,5740853,36975,35780	UbcE2M,CG4502,EloB,CG3356,Su(dx),ago,Smurf,Ubc2,Sherpa,Uba1,park,CG43089,Ube3a,CG11070,Cdc27,Keap1,Skp2,mr,CG11261,abo,sina,Roc1a,Ubc4,Su(var)2-10,Vhl,Bruce,HERC2,SkpA,Cul3,Diap1,Cul2,Ubc7,ctrip,SkpB,slmb,ida,CG8184,CG2218,ben,Ubc87F,CG10254,CG33981,UbcE2H,Cbl,CG9934,Ubc6,Roc2,Fancl,rap,vih,sip3,hyd,CG7656,eff,Diap2,CG8188,Traf6,lmgA,APC10,Cul4
ko04120	Ubiquitin mediated proteolysis	0.107901216339964	-2.2265391339367	100	60	0.0367421922841396	1633	3056	38798,33932,39266,12798588,35998,40336,45906,39474,42062,40548,37876,42435,34002,38916,38151,36999,34487,38516,33379,41260,33035,31016,39753,34896,35927,39133,31014,39884,44793,53433,43611,32358,32510,42793,41682,44054,35420,45574,40596,36298,42504,36748,31746,32751,41785,41181,39691,35780,36975,5740853,41231,36246,31728,40610,38961,34699,3885654,44118,43747,45922	Cdc27,CG11070,Ube3a,CG43089,Uba1,park,mr,CG11261,Keap1,Skp2,CG3356,EloB,CG4502,UbcE2M,Sherpa,Smurf,Ubc2,ago,Su(dx),Bruce,HERC2,SkpA,Diap1,Cul3,Su(var)2-10,Ubc4,Roc1a,sina,abo,Vhl,CG2218,ben,CG8184,CG10254,Ubc87F,Ubc7,Cul2,ida,ctrip,SkpB,slmb,Diap2,Traf6,CG8188,eff,hyd,CG7656,Cul4,APC10,lmgA,Fancl,Roc2,UbcE2H,Ubc6,Cbl,CG9934,CG33981,vih,sip3,rap
M00430	Exon junction complex (EJC)	0.118597274106705	-2.13202177660587	17	12	0.00734843845682792	1633	3056	39483,43331,41185,31724,34667,37769,35924,41147,35173,41965,40987,32153	SRm160,btz,Pnn,Upf2,Ref2,Nxt1,tsu,RnpS1,Acn,Bin1,eIF4AIII,Upf1
dme_M00430	Exon junction complex (EJC)	0.118597274106705	-2.13202177660587	17	12	0.00734843845682792	1633	3056	40987,32153,41965,35173,35924,41147,34667,31724,41185,39483,43331,37769	eIF4AIII,Upf1,Bin1,Acn,tsu,RnpS1,Ref2,Upf2,Pnn,SRm160,btz,Nxt1
dme04141	Protein processing in endoplasmic reticulum	0.126370098708857	-2.06854038610196	133	78	0.0477648499693815	1633	3056	43436,34714,31957,43005,40336,32124,40694,34707,38603,34137,32532,46080,31849,31016,41646,39768,43978,39679,41682,43091,33905,39557,40399,35527,34159,40459,34333,36025,35480,42366,32133,33862,43034,34699,39474,35877,42852,12798588,38819,35056,34976,32617,36310,38389,33369,42358,35674,326234,43785,2768916,31014,33409,31042,31215,49953,32073,246488,32256,43354,36298,44679,31154,34314,41166,44054,42615,44643,38500,47767,41840,41785,42872,41707,44801,43747,32977,36270,40653	alpha-Man-Ib,Edem2,alpha-Man-Ia,OstStt3,park,prtp,Sec23,DnaJ-H,CG4603,Ostgamma,CG8974,Sec61beta,Ost48,SkpA,Droj2,SsRbeta,Plap,CG7945,Ubc87F,Npl4,Sec61alpha,Hsc70Cb,S1P,Pngl,l(2)k12914,Csp,Trp1,Sec24AB,Atf6,Ask1,Hsc70-3,CG9175,CG10420,CG9934,CG11261,Sec31,Hsp68,CG43089,Sec63,GCS2beta,CaBP1,eIF-2alpha,CG8860,Hsp83,Der-1,Ire1,p47,l(1)G0320,Rad23,CG33303,Roc1a,Sec24CD,TRAM,CG2918,GCS2alpha,GCS1,CG30156,hep,Gp93,SkpB,ergic53,Edem1,CG5885,Calr,Ubc7,Sar1,Cnx99A,Ero1L,crc,Hsc70-4,eff,CG5510,CG3061,bsk,sip3,Ubqn,ERp60,PEK
ko04141	Protein processing in endoplasmic reticulum	0.126370098708857	-2.06854038610196	133	78	0.0477648499693815	1633	3056	38819,34976,35056,39474,12798588,42852,35877,326234,43785,31042,33409,2768916,31014,38389,33369,36310,32617,35674,42358,31154,44679,36298,42615,44054,34314,41166,32073,49953,31215,43354,32256,246488,32977,43747,41707,44801,42872,40653,36270,38500,44643,41785,41840,47767,34707,40694,34714,43436,32124,43005,40336,31957,41646,39768,34137,38603,31016,31849,46080,32532,39557,40399,41682,39679,43978,43091,33905,42366,32133,34699,43034,33862,34333,40459,34159,35527,35480,36025	Sec63,CaBP1,GCS2beta,CG11261,CG43089,Hsp68,Sec31,l(1)G0320,Rad23,TRAM,Sec24CD,CG33303,Roc1a,Hsp83,Der-1,CG8860,eIF-2alpha,p47,Ire1,Edem1,ergic53,SkpB,Sar1,Ubc7,CG5885,Calr,GCS1,GCS2alpha,CG2918,Gp93,hep,CG30156,Ubqn,sip3,CG3061,bsk,CG5510,PEK,ERp60,Ero1L,Cnx99A,eff,Hsc70-4,crc,DnaJ-H,Sec23,Edem2,alpha-Man-Ib,prtp,OstStt3,park,alpha-Man-Ia,Droj2,SsRbeta,Ostgamma,CG4603,SkpA,Ost48,Sec61beta,CG8974,Hsc70Cb,S1P,Ubc87F,CG7945,Plap,Npl4,Sec61alpha,Ask1,Hsc70-3,CG9934,CG10420,CG9175,Trp1,Csp,l(2)k12914,Pngl,Atf6,Sec24AB
dme_M00391	Exosome, eukaryotes	0.128154807030347	-2.05451631590915	9	7	0.00428658909981629	1633	3056	36766,42900,32665,37731,40173,319033,34721	Rrp42,Dis3,Rrp45,Rrp4,Mtr3,Rrp40,Ski6
M00391	Exosome, eukaryotes	0.128154807030347	-2.05451631590915	9	7	0.00428658909981629	1633	3056	42900,36766,32665,37731,40173,319033,34721	Dis3,Rrp42,Rrp45,Rrp4,Mtr3,Rrp40,Ski6
dme_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.136111888688807	-1.99427802054012	36	23	0.0140845070422535	1633	3056	36547,34156,326155,39828,31740,39023,38331,32539,42888,45784,41733,38595,40929,45786,42834,45785,32841,326262,36420,36784,45783,36563,318604	PheRS-m,AlaRS,AspRS-m,GluRS-m,alpha-PheRS,ValRS-m,ProRS-m,ArgRS,beta-PheRS,ThrRS,MetRS-m,AlaRS-m,ArgRS-m,GlnRS,GluProRS,IleRS,HisRS,LeuRS,AspRS,CysRS,ValRS,CysRS-m,Slimp
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.136111888688807	-1.99427802054012	36	23	0.0140845070422535	1633	3056	36547,326155,39828,34156,31740,39023,32539,42888,38331,42834,40929,45786,45784,41733,38595,36420,45785,326262,32841,36784,318604,45783,36563	PheRS-m,AspRS-m,GluRS-m,AlaRS,alpha-PheRS,ValRS-m,ArgRS,beta-PheRS,ProRS-m,GluProRS,ArgRS-m,GlnRS,ThrRS,MetRS-m,AlaRS-m,AspRS,IleRS,LeuRS,HisRS,CysRS,Slimp,ValRS,CysRS-m
M00352	Spliceosome, U2-snRNP	0.139115304271883	-1.97245216258308	19	13	0.00796080832823025	1633	3056	36314,42048,39456,33235,34080,33909,35713,38720,50007,33514,36306,44668,39218	SmF,CG16941,CG10754,CG2807,SmE,CG9548,U2A,CG13298,CG11985,CG3605,SmD3,SmD1,CG6418
dme_M00352	Spliceosome, U2-snRNP	0.139115304271883	-1.97245216258308	19	13	0.00796080832823025	1633	3056	33514,38720,50007,35713,39218,44668,36306,34080,42048,39456,36314,33235,33909	CG3605,CG13298,CG11985,U2A,CG6418,SmD1,SmD3,SmE,CG16941,CG10754,SmF,CG2807,CG9548
dme_M00285	MCM complex	0.144754460760665	-1.93271634600445	6	5	0.00306184935701163	1633	3056	41296,31603,40973,35679,39014	Mcm5,Mcm6,Mcm2,dpa,Mcm7
dme_M00404	COPII complex	0.144754460760665	-1.93271634600445	6	5	0.00306184935701163	1633	3056	42615,35877,36025,33409,40694	Sar1,Sec31,Sec24AB,Sec24CD,Sec23
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.144754460760665	-1.93271634600445	6	5	0.00306184935701163	1633	3056	35417,34716,326259,36496,32585	CG2201,Pect,CG33116,bbc,eas
