	chrU	2927589	1	3.0	18
	chrU	2927593	1	1.0	21
	chrU	2927623	1	2.0	51
	chrU	2927632	0	1.0	16
	chrU	2927637	0	2.0	17
	chrU	2927644	1	1.0	16
	chrU	2927644	1	1.0	28
	chrU	2927648	1	1.0	51
	chrU	2927660	1	1.0	31
	chrU	2927662	1	2.0	28
	chrU	2927666	0	1.0	51
	chrU	2927666	1	1.0	38
	chrU	2927666	1	1.0	40
	chrU	2927682	1	1.0	51
	chrU	2927696	1	2.0	34
	chrU	2927768	0	2.0	25
	chrU	2927774	1	1.0	35
	chrU	2927778	1	1.0	34
	chrU	2927798	1	1.0	28
	chrU	2927837	0	1.0	18
	chrU	2927855	1	1.0	24
	chrU	2927860	1	2.0	17
	chrU	2927861	1	1.0	30
	chrU	2927871	1	2.0	27
	chrU	2927883	0	1.0	32
	chrU	2927884	1	1.0	27
	chrU	2927901	1	1.0	20
	chrU	2927901	1	1.0	47
	chrU	2927905	1	1.0	51
	chrU	2927911	1	2.0	15
	chrU	2927911	1	1.0	16
	chrU	2927914	1	1.0	18
	chrU	2927914	1	1.0	20
	chrU	2927914	1	2.0	26
	chrU	2927914	1	1.0	31
	chrU	2927914	1	1.0	32
	chrU	2927915	1	2.0	33
	chrU	2927917	1	1.0	21
	chrU	2927921	1	1.0	38
	chrU	2927924	1	1.0	41
	chrU	2927929	0	1.0	51
	chrU	2927976	0	3.0	19
	chrU	2927977	1	1.0	23
	chrU	2927979	1	1.0	19
	chrU	2927989	1	1.0	26
	chrU	2927994	1	2.0	41
	chrU	2928008	1	1.0	20
	chrU	2928024	1	1.0	45
	chrU	2928029	1	1.0	44
	chrU	2928042	1	1.0	29
	chrU	2928042	1	1.0	31
	chrU	2928073	1	1.0	51
	chrU	2928091	1	1.0	37
	chrU	2928093	1	1.0	29
	chrU	2928093	1	1.0	34
	chrU	2928113	1	1.0	19
	chrU	2928115	1	2.0	19
	chrU	2928119	1	1.0	17
	chrU	2928119	1	1.0	21
	chrU	2928119	1	1.0	34
	chrU	2928119	1	1.0	44
	chrU	2928123	1	1.0	30
	chrU	2928123	1	1.0	51
	chrU	2928135	1	1.0	20
	chrU	2928161	1	1.0	19
	chrU	2928162	1	1.0	19
	chrU	2928169	1	1.0	37
	chrU	2928173	1	1.0	48
	chrU	2928181	1	1.0	38
	chrU	2928203	1	2.0	25
	chrU	2928203	1	1.0	35
	chrU	2928212	0	1.0	30
	chrU	2928218	1	2.0	25
	chrU	2928219	0	1.0	24
	chrU	2928226	1	1.0	38
	chrU	2928228	1	1.0	25
	chrU	2928228	1	1.0	51
	chrU	2928236	1	1.0	48
	chrU	2928237	1	1.0	31
	chrU	2928237	1	1.0	38
	chrU	2928237	1	1.0	51
	chrU	2928239	1	1.0	33
	chrU	2928239	1	1.0	51
	chrU	2928240	1	1.0	21
	chrU	2928246	1	1.0	16
	chrU	2928250	1	2.0	16
	chrU	2928251	1	2.0	17
	chrU	2928270	1	1.0	51
	chrU	2928287	0	4.0	16
	chrU	2928291	1	1.0	51
	chrU	2928298	1	2.0	24
	chrU	2928306	1	1.0	21
	chrU	2928312	1	1.0	28
	chrU	2928317	1	1.0	51
	chrU	2928318	1	2.0	28
	chrU	2928406	1	1.0	36
	chrU	2928408	1	2.0	17
	chrU	2928408	1	1.0	28
	chrU	2928413	1	1.0	27
	chrU	2928418	1	1.0	18
	chrU	2928424	1	1.0	24
	chrU	2928424	1	1.0	32
	chrU	2928448	1	1.0	48
	chrU	2928451	1	2.0	51
	chrU	2928466	1	1.0	47
	chrU	2928468	1	1.0	22
	chrU	2928504	1	1.0	51
	chrU	2928507	1	1.0	18
	chrU	2928507	1	1.0	19
	chrU	2928507	1	1.0	35
	chrU	2928508	1	1.0	22
	chrU	2928512	1	1.0	22
	chrU	2928512	1	1.0	36
	chrU	2928523	1	1.0	27
	chrU	2929256	1	1.0	47
	chrU	2929269	1	2.0	18
	chrU	2929889	1	1.0	20
	chrU	2929903	1	2.0	34
	chrU	2929920	1	2.0	25
	chrU	2929920	1	1.0	51
	chrU	2929980	1	1.0	22
	chrU	2929988	1	1.0	30
	chrU	2929991	1	1.0	28
	chrU	2930153	1	1.0	16
	chrU	2930175	1	1.0	51
	chrU	2930245	1	1.0	23
	chrU	2930246	1	3.0	21
	chrU	2930248	1	1.0	19
	chrU	2930248	1	1.0	21
	chrU	2930248	1	1.0	39
	chrU	2930336	1	1.0	48
	chrU	2930337	1	1.0	43
	chrU	2930527	1	1.0	28
	chrU	2930527	1	1.0	29
	chrU	2930527	1	1.0	34
	chrU	2930527	1	1.0	36
	chrU	2930532	1	1.0	37
	chrU	2930545	1	1.0	47
	chrU	2930546	1	2.0	27
	chrU	2930547	1	1.0	30
	chrU	2930549	1	1.0	51
	chrU	2930553	1	2.0	22
	chrU	2930553	1	1.0	23
	chrU	2930556	1	1.0	24
	chrU	2930557	1	3.0	19
	chrU	2930559	1	1.0	24
	chrU	2930563	1	1.0	44
	chrU	2930579	1	1.0	33
	chrU	2930583	1	4.0	19
	chrU	2930584	1	4.0	20
	chrU	2930585	1	1.0	43
	chrU	2930588	1	3.0	23
	chrU	2930588	1	1.0	30
	chrU	2930591	1	1.0	32
	chrU	2930616	0	1.0	51
	chrU	2930634	1	1.0	25
	chrU	2930636	1	5.0	18
	chrU	2930636	1	1.0	19
	chrU	2930636	1	1.0	28
	chrU	2930636	1	3.0	35
	chrU	2930638	1	4.0	19
	chrU	2930638	1	1.0	51
	chrU	2930643	1	1.0	25
	chrU	2930647	1	1.0	15
	chrU	2930647	1	2.0	16
	chrU	2930648	1	1.0	15
	chrU	2930648	1	2.0	19
	chrU	2930650	1	2.0	19
	chrU	2930659	1	1.0	24
	chrU	2930661	1	1.0	24
	chrU	2930666	1	2.0	18
	chrU	2930667	1	1.0	16
	chrU	2930667	1	1.0	17
	chrU	2930667	1	1.0	18
	chrU	2930668	1	1.0	16
	chrU	2930669	1	1.0	17
	chrU	2930673	1	1.0	22
	chrU	2930674	1	3.0	22
	chrU	2930674	1	1.0	26
	chrU	2930674	1	2.0	30
	chrU	2930678	1	1.0	29
	chrU	2930678	1	1.0	32
	chrU	2930678	1	1.0	42
	chrU	2930680	1	2.0	27
	chrU	2930680	1	1.0	28
	chrU	2930683	1	1.0	31
	chrU	2930684	1	2.0	31
	chrU	2930684	1	1.0	34
	chrU	2930684	1	1.0	39
	chrU	2930690	1	2.0	37
	chrU	2930700	1	2.0	48
	chrU	2938296	1	1.0	51
	chrU	2938307	1	1.0	29
	chrU	2938308	1	1.0	51
	chrU	2938309	1	1.0	31
	chrU	2938313	1	1.0	23
	chrU	2938314	1	1.0	32
	chrU	2938434	1	1.0	17
	chrU	2938474	1	1.0	38
	chrU	2938478	1	1.0	43
	chrU	2938479	1	1.0	45
	chrU	2938482	1	1.0	20
	chrU	2938484	1	2.0	22
	chrU	2938487	1	2.0	25
	chrU	2938488	1	1.0	25
	chrU	2938488	1	3.0	26
	chrU	2938489	1	3.0	27
	chrU	2938490	1	1.0	28
	chrU	2938512	1	1.0	51
	chrU	2938514	1	1.0	51
	chrU	2938526	1	1.0	22
	chrU	2938534	1	1.0	28
	chrU	2938561	1	1.0	44
	chrU	2938664	1	2.0	51
	chrU	2938859	1	2.0	19
	chrU	2938859	1	1.0	20
	chrU	2939315	1	1.0	33
	chrU	2939316	1	1.0	38
	chrU	2939316	1	1.0	51
	chrU	2939318	1	1.0	17
	chrU	2939318	1	3.0	18
	chrU	2939318	1	2.0	20
	chrU	2939319	1	4.0	19
	chrU	2939323	1	2.0	51
	chrU	2939324	1	1.0	24
	chrU	2939326	1	2.0	21
	chrU	2939327	1	1.0	24
	chrU	2939327	1	1.0	27
	chrU	2939328	1	1.0	23
	chrU	2939330	1	1.0	51
	chrU	2939331	1	1.0	51
	chrU	2939332	1	2.0	32
	chrU	2939332	1	1.0	51
	chrU	2939334	1	4.0	21
	chrU	2939335	1	1.0	21
	chrU	2939335	1	1.0	35
	chrU	2939336	1	1.0	23
	chrU	2939338	1	7.0	20
	chrU	2939338	1	1.0	25
	chrU	2939338	1	1.0	38
	chrU	2939339	1	2.0	15
	chrU	2939339	1	3.0	21
	chrU	2939339	1	1.0	26
	chrU	2939339	1	1.0	40
	chrU	2939340	1	3.0	16
	chrU	2939340	1	4.0	22
	chrU	2939340	1	1.0	23
	chrU	2939340	1	1.0	40
	chrU	2939341	1	1.0	23
	chrU	2939342	1	1.0	51
	chrU	2939343	1	2.0	31
	chrU	2939343	1	1.0	33
	chrU	2939343	1	1.0	44
	chrU	2939344	1	3.0	17
	chrU	2939344	1	2.0	19
	chrU	2939344	1	1.0	26
	chrU	2939344	1	1.0	32
	chrU	2939344	1	2.0	45
	chrU	2939345	1	2.0	51
	chrU	2939346	0	3.0	15
	chrU	2939346	1	1.0	28
	chrU	2939346	1	1.0	33
	chrU	2939347	1	1.0	34
	chrU	2939348	1	3.0	16
	chrU	2939348	1	3.0	17
	chrU	2939348	1	2.0	24
	chrU	2939348	1	3.0	30
	chrU	2939348	1	1.0	40
	chrU	2939348	1	1.0	48
	chrU	2939350	1	3.0	20
	chrU	2939350	1	11.0	51
	chrU	2939351	1	47.0	51
	chrU	2939352	1	1.0	51
	chrU	2939353	1	1.0	21
	chrU	2939353	1	1.0	25
	chrU	2939353	1	3.0	35
	chrU	2939353	1	1.0	51
	chrU	2939354	1	10.0	16
	chrU	2939354	1	8.0	18
	chrU	2939354	1	4.0	19
	chrU	2939354	1	5.0	20
	chrU	2939354	1	7.0	22
	chrU	2939354	1	6.0	23
	chrU	2939354	1	15.0	24
	chrU	2939354	1	3.0	25
	chrU	2939354	1	8.0	26
	chrU	2939354	1	22.0	27
	chrU	2939354	1	1.0	28
	chrU	2939354	1	3.0	29
	chrU	2939354	1	17.0	30
	chrU	2939354	1	17.0	31
	chrU	2939354	1	1.0	33
	chrU	2939354	1	3.0	34
	chrU	2939354	1	12.0	35
	chrU	2939354	1	31.0	36
	chrU	2939354	1	1.0	38
	chrU	2939354	1	1.0	40
	chrU	2939354	1	5.0	41
	chrU	2939354	1	3.0	42
	chrU	2939354	1	2.0	44
	chrU	2939354	1	2.0	45
	chrU	2939354	1	3.0	46
	chrU	2939354	1	2.0	48
	chrU	2939354	1	19.0	51
	chrU	2939355	1	4.0	17
	chrU	2939355	1	1.0	21
	chrU	2939355	1	5.0	23
	chrU	2939355	1	5.0	24
	chrU	2939355	1	1.0	25
	chrU	2939355	1	2.0	26
	chrU	2939355	1	3.0	27
	chrU	2939355	1	6.0	28
	chrU	2939355	1	2.0	29
	chrU	2939355	1	2.0	31
	chrU	2939355	1	2.0	32
	chrU	2939355	1	1.0	36
	chrU	2939355	1	4.0	37
	chrU	2939355	1	1.0	42
	chrU	2939355	1	1.0	45
	chrU	2939355	1	9.0	51
	chrU	2939356	1	1.0	38
	chrU	2939356	1	4.0	51
	chrU	2939357	1	1.0	22
	chrU	2939358	1	1.0	30
	chrU	2939358	1	1.0	34
	chrU	2939360	1	1.0	29
	chrU	2939377	1	1.0	16
	chrU	2939377	1	1.0	19
	chrU	2939377	1	2.0	20
	chrU	2939380	1	2.0	19
	chrU	2939383	1	1.0	32
	chrU	2939385	1	1.0	51
	chrU	2939386	1	2.0	15
	chrU	2939386	1	1.0	39
	chrU	2939386	1	1.0	42
	chrU	2939389	1	2.0	20
	chrU	2939389	1	1.0	32
	chrU	2939397	1	1.0	27
	chrU	2939397	1	1.0	29
	chrU	2939400	1	1.0	33
	chrU	2939400	1	1.0	39
	chrU	2939401	1	1.0	30
	chrU	2939406	1	1.0	51
	chrU	2939408	1	1.0	51
	chrU	2939418	1	1.0	51
	chrU	2939422	1	1.0	51
	chrU	2939734	0	1.0	15
	chrU	2939753	1	1.0	23
	chrU	2939766	1	1.0	17
	chrU	2939777	1	1.0	28
	chrU	2939787	1	1.0	24
	chrU	2939833	1	1.0	20
	chrU	2939880	0	1.0	34
	chrU	2939929	0	2.0	27
	chrU	2939953	1	1.0	26
	chrU	2939959	1	5.0	24
	chrU	2940181	0	3.0	15
	chrU	2940225	0	1.0	20
	chrU	2940240	1	2.0	18
	chrU	2940244	1	1.0	31
	chrU	2940248	1	1.0	15
	chrU	2940249	1	2.0	15
	chrU	2940251	1	1.0	16
	chrU	2950253	1	1.0	31
	chrU	2950795	1	1.0	21
	chrU	2950798	1	1.0	16
	chrU	2950809	1	1.0	22
	chrU	2950809	1	1.0	23
	chrU	2950828	1	1.0	41
	chrU	2950831	1	1.0	51
	chrU	2950866	1	2.0	21
	chrU	2950866	1	1.0	49
	chrU	2950867	1	1.0	19
	chrU	2950867	1	1.0	24
	chrU	2950867	1	1.0	27
	chrU	2950868	1	1.0	36
	chrU	2950872	1	1.0	20
	chrU	2950893	1	1.0	18
	chrU	2950895	1	2.0	19
	chrU	2950912	1	1.0	20
	chrU	2950912	1	1.0	23
	chrU	2950913	1	1.0	20
	chrU	2950915	1	1.0	22
	chrU	2950917	1	1.0	22
	chrU	2950917	1	1.0	25
	chrU	2950920	1	1.0	24
	chrU	2950920	1	2.0	27
	chrU	2950920	1	1.0	28
	chrU	2950924	1	2.0	31
	chrU	2950991	1	1.0	30
	chrU	2951440	1	1.0	16
	chrU	2951442	1	1.0	51
	chrU	2951444	1	1.0	20
	chrU	2951449	1	1.0	16
	chrU	2951449	1	1.0	17
	chrU	2951450	1	1.0	16
	chrU	2951451	1	1.0	15
	chrU	2951451	1	1.0	18
	chrU	2951452	1	7.0	15
	chrU	2951452	1	1.0	16
	chrU	2951452	1	4.0	18
	chrU	2951452	1	2.0	19
	chrU	2951452	1	1.0	26
	chrU	2951452	1	6.0	28
	chrU	2951452	1	1.0	30
	chrU	2951453	1	1.0	20
	chrU	2951455	1	1.0	18
	chrU	2951455	1	2.0	20
	chrU	2951455	1	1.0	26
	chrU	2951455	1	1.0	31
	chrU	2951457	1	1.0	20
	chrU	2951457	1	1.0	21
	chrU	2951464	1	2.0	27
	chrU	2951464	1	1.0	40
	chrU	2951479	1	1.0	42
	chrU	2951485	1	2.0	51
	chrU	2951843	1	1.0	17
	chrU	2951843	1	1.0	26
	chrU	2951844	1	3.0	51
	chrU	2951847	1	1.0	30
	chrU	2951861	1	1.0	22
	chrU	2951862	1	1.0	45
	chrU	2951868	1	1.0	51
	chrU	2951870	1	1.0	28
	chrU	2951870	1	1.0	31
	chrU	2951917	1	1.0	16
	chrU	2951933	1	1.0	20
	chrU	2951933	1	1.0	28
	chrU	2951934	1	3.0	20
	chrU	2951936	1	1.0	15
	chrU	2951936	1	1.0	23
	chrU	2951937	1	1.0	18
	chrU	2951939	1	1.0	18
	chrU	2951939	1	2.0	21
	chrU	2951941	1	1.0	20
	chrU	2952006	1	1.0	22
	chrU	2952069	1	1.0	16
	chrU	2952077	1	1.0	21
	chrU	2952082	1	1.0	28
	chrU	2952100	1	1.0	43
	chrU	2952106	1	1.0	19
	chrU	2952134	1	2.0	21
	chrU	2952243	1	1.0	21
	chrU	2952249	1	1.0	31
	chrU	2952283	1	1.0	29
	chrU	2952283	1	1.0	31
	chrU	2952284	1	1.0	49
	chrU	2952285	1	1.0	38
	chrU	2952295	1	4.0	20
	chrU	2952382	1	1.0	33
	chrU	2952385	1	1.0	39
	chrU	2952389	1	1.0	43
	chrU	2952397	1	1.0	38
	chrU	2952404	1	1.0	35
	chrU	2952413	1	1.0	16
	chrU	2952413	1	1.0	21
	chrU	2952415	1	1.0	15
	chrU	2952496	1	1.0	18
	chrU	2952509	1	1.0	29
	chrU	2952523	1	1.0	16
	chrU	2952528	1	1.0	21
	chrU	2952541	1	1.0	33
	chrU	2952541	1	1.0	34
	chrU	2952595	1	1.0	51
	chrU	2952596	1	1.0	51
	chrU	2952608	1	1.0	19
	chrU	2952618	1	2.0	46
	chrU	2952621	1	1.0	41
	chrU	2952644	1	11.0	51
	chrU	2952650	1	1.0	34
	chrU	2952659	1	3.0	16
	chrU	2954249	1	2.0	20
	chrU	2954253	1	2.0	17
	chrU	2955317	1	1.0	45
	chrU	2955353	1	1.0	46
	chrU	2955617	1	1.0	25
	chrU	2955617	1	2.0	26
	chrU	2955618	1	1.0	26
	chrU	2955618	1	2.0	27
	chrU	2955618	1	1.0	28
	chrU	2955628	1	1.0	20
	chrU	2955628	1	2.0	38
	chrU	2955648	0	1.0	16
	chrU	2955718	1	2.0	26
	chrU	2955871	1	1.0	17
	chrU	2955896	1	1.0	36
	chrU	2955942	1	1.0	34
	chrU	2955960	1	1.0	35
	chrU	2955965	0	1.0	21
	chrU	2955975	1	1.0	27
	chrU	2956104	1	1.0	17
	chrU	2956150	1	1.0	26
	chrU	2956152	1	1.0	27
	chrU	2956156	1	1.0	36
	chrU	2956180	1	1.0	26
	chrU	2956598	1	1.0	22
	chrU	2956607	1	1.0	33
	chrU	2956628	1	1.0	33
	chrU	2956694	1	1.0	48
	chrU	2956697	1	1.0	35
	chrU	2962165	0	1.0	51
	chrU	2962172	0	3.0	43
	chrU	2962218	1	1.0	28
	chrU	2962218	1	1.0	47
	chrU	2962219	1	1.0	26
	chrU	2962226	0	1.0	29
	chrU	2962244	1	1.0	51
	chrU	2962259	1	1.0	37
	chrU	2962298	1	1.0	16
	chrU	2962553	1	1.0	21
	chrU	2962554	1	2.0	22
	chrU	2963310	0	1.0	47
	chrU	2963315	0	1.0	51
	chrU	2963318	0	1.0	51
	chrU	2963353	0	2.0	20
	chrU	2963375	0	2.0	18
	chrU	2963518	1	2.0	18
	chrU	2964473	0	1.0	27
	chrU	2965217	1	1.0	31
	chrU	2965261	0	1.0	22
	chrU	2966334	1	4.0	15
	chrU	2980303	1	1.0	26
	chrU	2980303	1	3.0	30
	chrU	2980303	1	1.0	32
	chrU	2980303	1	1.0	37
	chrU	2980303	1	3.0	41
	chrU	2980305	1	3.0	51
	chrU	2981694	1	1.0	19
	chrU	2985506	0	2.0	17
	chrU	2988976	0	1.0	22
	chrU	2991462	0	1.0	32
	chrU	2993562	0	1.0	25
	chrU	2993837	0	2.0	20
	chrU	2994286	1	1.0	35
	chrU	2994396	0	1.0	19
	chrU	3003144	1	1.0	33
	chrU	3003847	1	1.0	40
	chrU	3005662	1	1.0	22
	chrU	3007035	1	1.0	28
	chrU	3007699	1	1.0	32
	chrU	3010096	0	3.0	21
	chrU	3015904	1	1.0	21
	chrU	3019901	1	1.0	51
	chrU	3022575	1	1.0	24
	chrU	3023053	1	1.0	29
	chrU	3023197	1	1.0	51
	chrU	3023284	1	1.0	17
	chrU	3023651	1	1.0	47
	chrU	3023664	1	1.0	28
	chrU	3023828	0	1.0	20
	chrU	3024029	1	1.0	34
	chrU	3024731	1	1.0	29
	chrU	3025091	1	1.0	17
	chrU	3025850	1	1.0	51
	chrU	3026187	1	1.0	20
	chrU	3027133	0	1.0	51
	chrU	3027529	1	1.0	17
	chrU	3027552	1	1.0	44
	chrU	3027661	1	1.0	51
	chrU	3028060	0	1.0	20
	chrU	3028203	1	1.0	19
	chrU	3028249	1	1.0	37
	chrU	3028338	1	1.0	17
	chrU	3028338	1	4.0	24
	chrU	3028366	1	1.0	48
	chrU	3028756	1	1.0	51
	chrU	3028876	1	1.0	51
	chrU	3028951	1	1.0	20
	chrU	3029022	1	2.0	19
	chrU	3029551	0	1.0	19
	chrU	3029657	1	1.0	45
	chrU	3029721	1	2.0	18
	chrU	3029813	1	2.0	20
	chrU	3029993	1	1.0	18
	chrU	3030023	1	1.0	18
	chrU	3030090	0	2.0	19
	chrU	3030212	0	1.0	41
	chrU	3030223	0	1.0	39
	chrU	3030231	0	1.0	25
	chrU	3030231	0	1.0	27
	chrU	3030233	0	1.0	18
	chrU	3030233	0	1.0	25
	chrU	3030249	0	1.0	51
	chrU	3030298	0	1.0	20
	chrU	3030304	1	1.0	34
	chrU	3030449	0	2.0	28
	chrU	3030455	1	1.0	31
	chrU	3030624	1	1.0	34
	chrU	3030662	0	1.0	21
	chrU	3031170	0	4.0	24
	chrU	3035063	0	1.0	17
	chrU	3035084	1	1.0	23
	chrU	3035186	1	1.0	51
	chrU	3035408	1	1.0	21
	chrU	3035441	1	2.0	25
	chrU	3035804	1	1.0	30
	chrU	3035826	1	1.0	18
	chrU	3035899	1	1.0	18
	chrU	3035988	0	1.0	23
	chrU	3036076	0	2.0	27
	chrU	3036076	0	1.0	35
	chrU	3036079	0	1.0	51
	chrU	3036080	0	1.0	26
	chrU	3036080	0	1.0	51
	chrU	3036085	0	3.0	23
	chrU	3036085	0	1.0	30
	chrU	3036090	0	1.0	37
	chrU	3036093	0	1.0	25
	chrU	3036116	1	1.0	24
	chrU	3036118	0	1.0	25
	chrU	3036119	1	1.0	24
	chrU	3036286	1	1.0	51
	chrU	3036591	1	3.0	20
	chrU	3036743	1	1.0	41
	chrU	3036820	1	1.0	39
	chrU	3037296	1	1.0	28
	chrU	3037469	0	1.0	21
	chrU	3037666	1	1.0	26
	chrU	3037726	1	1.0	42
	chrU	3037948	0	1.0	18
	chrU	3038360	0	1.0	51
	chrU	3038373	0	1.0	43
	chrU	3038376	0	1.0	37
	chrU	3038390	0	1.0	24
	chrU	3038433	1	1.0	51
	chrU	3038442	1	1.0	33
	chrU	3038699	0	1.0	49
	chrU	3040125	0	1.0	19
	chrU	3040514	1	1.0	21
	chrU	3040514	1	2.0	22
	chrU	3040514	1	1.0	23
	chrU	3040515	1	1.0	17
	chrU	3042797	1	1.0	41
	chrU	3043001	1	1.0	18
	chrU	3052199	0	1.0	51
	chrU	3052983	1	1.0	40
	chrU	3053141	0	1.0	20
	chrU	3061583	0	1.0	32
	chrU	3063096	1	1.0	33
	chrU	3065127	0	1.0	31
	chrU	3066199	1	1.0	22
	chrU	3067249	1	1.0	27
	chrU	3067258	1	1.0	36
	chrU	3067274	1	1.0	51
	chrU	3067278	1	1.0	51
	chrU	3067282	1	1.0	43
	chrU	3067282	1	1.0	51
	chrU	3067309	1	1.0	51
	chrU	3067332	1	1.0	36
	chrU	3067332	1	1.0	37
	chrU	3067442	0	2.0	20
	chrU	3067699	1	1.0	15
	chrU	3068132	0	1.0	16
	chrU	3069163	1	1.0	30
	chrU	3069574	1	1.0	20
	chrU	3069915	0	1.0	35
	chrU	3070682	0	1.0	20
	chrU	3071542	0	1.0	43
	chrU	3072503	0	1.0	19
	chrU	3073146	1	1.0	16
	chrU	3073928	0	1.0	18
	chrU	3074133	1	6.0	19
	chrU	3074939	0	2.0	21
	chrU	3074940	0	1.0	17
	chrU	3074945	0	1.0	20
	chrU	3074999	1	2.0	23
	chrU	3075559	1	1.0	25
	chrU	3075812	1	1.0	35
	chrU	3078781	1	1.0	41
	chrU	3079827	1	1.0	17
	chrU	3086560	1	1.0	15
	chrU	3087712	1	1.0	19
	chrU	3087842	1	1.0	51
	chrU	3099339	1	1.0	17
	chrU	3100848	0	1.0	21
	chrU	3101425	1	1.0	38
	chrU	3110368	1	1.0	26
	chrU	3111721	1	1.0	19
	chrU	3112059	1	1.0	38
	chrU	3112532	1	1.0	21
	chrU	3112546	1	1.0	21
	chrU	3118978	0	1.0	20
	chrU	3119292	0	1.0	40
	chrU	3124530	1	3.0	21
	chrU	3129317	1	1.0	31
	chrU	3129326	1	1.0	34
	chrU	3130289	1	1.0	21
	chrU	3130966	1	1.0	44
	chrU	3131063	1	2.0	18
	chrU	3131071	0	2.0	18
	chrU	3131520	0	1.0	51
	chrU	3131537	0	1.0	38
	chrU	3131562	0	1.0	23
	chrU	3131585	0	1.0	38
	chrU	3131597	1	1.0	43
	chrU	3131626	1	1.0	42
	chrU	3131669	0	1.0	30
	chrU	3131671	0	1.0	17
	chrU	3131702	0	5.0	27
	chrU	3131803	1	1.0	34
	chrU	3132323	0	3.0	51
	chrU	3132338	0	1.0	16
	chrU	3132430	0	1.0	30
	chrU	3133586	1	1.0	34
	chrU	3133803	0	1.0	36
	chrU	3133823	0	1.0	42
	chrU	3134107	1	1.0	27
	chrU	3134152	0	1.0	32
	chrU	3134184	0	1.0	18
	chrU	3134187	1	1.0	24
	chrU	3134238	1	1.0	51
	chrU	3135822	1	1.0	16
	chrU	3137202	0	44.0	20
	chrU	3137203	0	1.0	18
	chrU	3142269	1	1.0	15
	chrU	3160635	1	1.0	20
	chrU	3172998	1	1.0	20
	chrU	3174034	0	1.0	25
	chrU	3181818	0	1.0	19
	chrU	3183212	0	1.0	29
	chrU	3183869	0	1.0	22
	chrU	3185334	1	1.0	23
	chrU	3185334	1	1.0	25
	chrU	3185336	1	1.0	28
	chrU	3185533	0	2.0	15
	chrU	3185533	0	1.0	51
	chrU	3185552	1	1.0	35
	chrU	3185556	1	1.0	34
	chrU	3185556	1	2.0	40
	chrU	3185556	1	2.0	45
	chrU	3185556	1	1.0	47
	chrU	3185556	1	2.0	51
	chrU	3185557	1	1.0	45
	chrU	3185557	1	1.0	46
	chrU	3185557	1	1.0	48
	chrU	3185558	1	3.0	51
	chrU	3185559	1	1.0	51
	chrU	3185565	1	1.0	51
	chrU	3185568	1	1.0	51
	chrU	3185571	1	1.0	36
	chrU	3186569	1	1.0	51
	chrU	3194821	0	2.0	51
	chrU	3195613	0	3.0	18
	chrU	3216018	0	1.0	26
	chrU	3216273	1	1.0	27
	chrU	3216286	1	1.0	43
	chrU	3231510	1	1.0	17
	chrU	3231652	0	1.0	18
	chrU	3233391	1	2.0	20
	chrU	3235475	0	1.0	20
	chrU	3249782	0	1.0	17
	chrU	3249784	0	1.0	27
	chrU	3249871	1	2.0	27
	chrU	3250144	0	1.0	30
	chrU	3250379	0	1.0	51
	chrU	3250390	1	1.0	33
	chrU	3250392	1	1.0	32
	chrU	3250393	1	1.0	31
	chrU	3250393	1	1.0	32
	chrU	3250393	1	1.0	33
	chrU	3250393	1	1.0	36
	chrU	3250395	1	1.0	31
	chrU	3250395	1	1.0	35
	chrU	3250409	1	1.0	30
	chrU	3250524	0	1.0	25
	chrU	3259455	1	1.0	19
	chrU	3261719	0	1.0	21
	chrU	3262300	1	2.0	32
	chrU	3262509	1	2.0	25
	chrU	3270552	0	2.0	43
	chrU	3271620	0	2.0	15
	chrU	3271684	0	2.0	18
	chrU	3271874	0	2.0	43
	chrU	3271922	0	1.0	33
	chrU	3272132	0	1.0	20
	chrU	3279682	0	1.0	19
	chrU	3279753	0	2.0	22
	chrU	3279789	0	1.0	20
	chrU	3279868	0	1.0	28
	chrU	3279941	0	1.0	17
	chrU	3279975	0	1.0	21
	chrU	3280006	0	1.0	16
	chrU	3280012	0	1.0	11
	chrU	3280297	0	1.0	24
	chrU	3280313	0	2.0	31
	chrU	3280573	0	2.0	27
	chrU	3280577	0	1.0	42
	chrU	3280668	0	1.0	16
	chrU	3280780	0	1.0	17
	chrU	3280812	0	2.0	20
	chrU	3280875	0	1.0	32
	chrU	3280889	0	1.0	51
	chrU	3281084	1	2.0	18
	chrU	3281105	0	1.0	19
	chrU	3281117	0	1.0	22
	chrU	3281162	0	1.0	51
	chrU	3281166	0	1.0	51
	chrU	3281170	0	1.0	51
	chrU	3281436	1	1.0	28
	chrU	3281911	1	1.0	17
	chrU	3281915	1	1.0	21
	chrU	3281926	0	1.0	28
	chrU	3282040	0	2.0	51
	chrU	3282362	0	1.0	32
	chrU	3282408	0	1.0	18
	chrU	3282704	0	1.0	16
	chrU	3282704	0	1.0	32
	chrU	3282777	0	1.0	25
	chrU	3282857	0	1.0	24
	chrU	3282992	0	1.0	32
	chrU	3283015	0	1.0	19
	chrU	3290529	1	1.0	51
	chrU	3290553	1	1.0	51
	chrU	3290568	1	2.0	42
	chrU	3290765	0	2.0	38
	chrU	3290769	0	2.0	51
	chrU	3290770	0	2.0	51
	chrU	3290772	0	1.0	51
	chrU	3290787	0	1.0	34
	chrU	3290791	0	1.0	38
	chrU	3290794	0	1.0	43
	chrU	3290797	0	1.0	30
	chrU	3290798	0	3.0	37
