TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00288	GHMP_kinases_N	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39031,32520	Galk,CG8239
PF06733	DEAD_2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	31497,37414	CG4078,Xpd
PF15957	Comm	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39696,39716	comm3,comm2
PF01221	Dynein_light	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36303,31405	CG8407,ctp
PF01411	tRNA-synt_2c	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	34156,38595	AlaRS,AlaRS-m
PF05916	Sld5	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	33641,31967	Psf2,Psf3
PF12783	Sec7_N	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36337,34785	garz,Sec71
PF04983	RNA_pol_Rpb1_3	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32524,32100	CG17209,RpII215
PF01483	P_proprotein	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	47220,32604	Fur1,Fur2
PF10568	Tom37	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40178,41152	CG8004,CG9393
PF01243	Putative_PNPOx	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40925,31765	sgll,CG15343
PF02453	Reticulon	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	33721,10178880	Rtnl1,CG42853
PF11938	DUF3456	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	33166,36046	CG11377,sel
PF00717	Peptidase_S24	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32505,37337	CG9240,CG11110
PF04560	RNA_pol_Rpb2_7	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	33210,36289	RpI135,RpIII128
PF00562	RNA_pol_Rpb2_6	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	33210,36289	RpI135,RpIII128
PF04563	RNA_pol_Rpb2_1	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36289,33210	RpIII128,RpI135
PF04998	RNA_pol_Rpb1_5	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32524,32100	CG17209,RpII215
PF11799	IMS_C	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40438,40965	DNApol-eta,DNApol-iota
PF00817	IMS	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40438,40965	DNApol-eta,DNApol-iota
PF04588	HIG_1_N	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32599,36099	CG9921,CG11825
PF16909	VPS13_C	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39448,35693	CG32113,Vps13
PF04000	Sas10_Utp3	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32558,33805	Rrp47,CG11030
PF09068	EF-hand_2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36362,42327	Dyb,Dys
PF04419	4F5	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39725,39726	CG18081,CG15715
PF01825	GPS	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36125,35846	stan,Cirl
PF01733	Nucleoside_tran	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	33207,33921	Ent1,Ent2
PF06859	Bin3	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40706,35552	CG1239,bin3
PF13679	Methyltransf_32	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	35753,35150	CG2906,CG10428
PF02536	mTERF	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	34837,33422	mTTF,CG15390
PF05965	FYRC	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	41737,318595	trx,CG31111
PF01434	Peptidase_M41	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39922,37636	CG6512,CG3499
PF00387	PI-PLC-Y	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32601,33204	sl,Plc21C
PF02880	PGM_PMM_III	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	44010,36649	Pgm,CG10202
PF08473	VGCC_alpha2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36526,34951	stj,CG42817
PF04668	Tsg	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32160,44510	tsg,cv
PF01900	RNase_P_Rpp14	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39915,5740224	CG14057,CG34317
PF10609	ParA	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40282,35000	CG4858,CG17904
PF00564	PB1	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	47594,35246	aPKC,ref(2)P
PF12348	CLASP_N	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	41952,43901	msps,chb
PF12678	zf-rbx1	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	31014,36246	Roc1a,Roc2
PF05964	FYRN	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	41737,318595	trx,CG31111
PF04561	RNA_pol_Rpb2_2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	33210,36289	RpI135,RpIII128
PF13180	PDZ_2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32157,41756	CG10362,HtrA2
PF01477	PLAT	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	246415,38178	CG30048,pns
PF15972	Unpaired	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32813,32805	upd1,upd2
PF04145	Ctr	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40989,31601	Ctr1B,Ctr1A
PF05648	PEX11	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	2768725,42751	CG33474,CG13827
PF01156	IU_nuc_hydro	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32326,34663	CG12177,CG5418
PF04153	NOT2_3_5	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40683,34901	Rga,CG15262
PF06017	Myosin_TH1	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	34445,38153	Myo31DF,Myo61F
PF03556	Cullin_binding	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40231,39685	SCCRO4,SCCRO
PF02845	CUE	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	40967,38243	CG9636,CG12024
PF00572	Ribosomal_L13	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	35145,40687	mRpL13,RpL13A
PF07500	TFIIS_M	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	34883,41524	TfIIS,pps
PF16363	GDP_Man_Dehyd	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	38911,33716	CG7979,Gmd
PF05679	CHGN	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32497,32259	CG9220,CG43313
PF07165	DUF1397	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	31060,32596	CG11378,CG9917
PF02114	Phosducin	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39694,39364	CG7650,viaf
PF07782	DC_STAMP	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	38019,39492	CG6845,snky
PF01472	PUA	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	37873,31536	Nop60B,MCTS1
PF01603	B56	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	43312,42169	wdb,PP2A-B'
PF00092	VWA	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36526,36268	stj,CG13185
PF16589	BRCT_2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32322,34287	Lig4,CG4364
PF03619	Solute_trans_a	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	34327,38185	CG5850,CG12004
PF00636	Ribonuclease_3	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	36993,42693	Dcr-2,Dcr-1
PF00408	PGM_PMM_IV	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	44010,39434	Pgm,nst
PF09799	Transmemb_17	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	41035,32476	CG8116,CG15642
PF02209	VHP	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	261629,38306	Unc-115a,CG45186
PF00970	FAD_binding_6	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39336,37227	CG5946,CG11257
PF00854	PTR2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	41175,31341	CG9444,CG2930
PF03360	Glyco_transf_43	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	39262,251900	GlcAT-P,GlcAT-I
PF07524	Bromo_TP	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	43793,32792	bip2,Taf8
PF12146	Hydrolase_4	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	44441,326251	Bem46,CG33096
PF16908	VPS13	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	35693,39448	Vps13,CG32113
PF00198	2-oxoacid_dh	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	32441,34021	CG5599,muc
PF14560	Ubiquitin_2	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	35592,37244	ubl,TBCB
PF15936	DUF4749	0.396636099586564	-0.92473604437974	3	2	0.0004510599909788	4434	10296	38988,36740	Zasp66,Zasp52
PF00240	ubiquitin	0.397745068610806	-0.921944010054032	23	11	0.0024808299503834	4434	10296	35151,32298,42048,38456,32616,43785,40647,38844,32977,42435,40336	Nedd8,CG12725,CG16941,Ubi-p63E,rngo,Rad23,CG1172,CG7546,Ubqn,EloB,park
PF07992	Pyr_redox_2	0.418505354361977	-0.871065594960074	12	6	0.0013531799729364	4434	10296	40475,39988,31174,31760,33390,38514	Trxr-2,CG7430,CG4199,Trxr-1,AIF,CG14997
PF00415	RCC1	0.418505354361977	-0.871065594960074	12	6	0.0013531799729364	4434	10296	36824,38669,33332,43518,33035,33850	CG8060,Rcc1,CG7420,ca,HERC2,CG9135
PF00378	ECH_1	0.418505354361977	-0.871065594960074	12	6	0.0013531799729364	4434	10296	38100,36926,40302,41533,34276,36536	CG13890,CG6984,HIPP1,CG5844,Mtpalpha,CG6543
PF13543	KSR1-SAM	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40660	ksr
PF07539	DRIM	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37570	CG4554
PF01929	Ribosomal_L14e	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38983	RpL14
PF04080	Per1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35570	PGAP3
PF12157	DUF3591	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40813	Taf1
PF08122	NDUF_B12	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37466	ND-B12
PF17125	Methyltr_RsmF_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36365	CG8545
PF06391	MAT1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36130	Mat1
PF13967	RSN1_TM	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35779	CG11210
PF14438	SM-ATX	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	41883	Atx2
PF04124	Dor1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	34571	CG6488
PF12213	Dpoe2NT	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38661	DNApol-epsilon58
PF00878	CIMR	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43223	Lerp
PF10217	DUF2039	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32716	CG8675
PF08555	DUF1754	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33647	CG15432
PF12631	MnmE_helical	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42906	CG18528
PF08926	DUF1908	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	39686	dop
PF00185	OTCace	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32640	r
PF00306	ATP-synt_ab_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37617	blw
PF14675	FANCI_S1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35895	FANCI
PF16185	MTABC_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	41925	Hmt-1
PF16471	JIP_LZII	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43905	syd
PF09139	Mmp37	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	2768668	CG33331
PF12409	P5-ATPase	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	317815	CG32000
PF10469	AKAP7_NLS	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36044	CG12129
PF05571	DUF766	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43748	CG2126
PF01147	Crust_neurohorm	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37921	ITP
PF12854	PPR_1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35100	bsf
PF07084	Spot_14	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37994	CG2765
PF03453	MoeA_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	30973	cin
PF14770	TMEM18	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	246418	Tmem18
PF01951	Archease	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42551	Archease
PF06148	COG2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	41870	ldlCp
PF08746	zf-RING-like	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33938	Nse1
PF03800	Nuf2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33992	Nuf2
PF00886	Ribosomal_S16	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36570	mRpS16
PF08217	DUF1712	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38455	Ccz1
PF01871	AMMECR1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42839	CG5902
PF06432	GPI2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38410	PIG-C
PF12474	PKK	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37893	Slik
PF06311	NumbF	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	34263	numb
PF12347	HJURP_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36032	Mef2
PF12432	DUF3677	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37840	IntS1
PF13299	CPSF100_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43426	Cpsf100
PF11878	DUF3398	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33165	Zir
PF13336	AcetylCoA_hyd_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43562	CG7920
PF11722	zf-TRM13_CCCH	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40782	CG18048
PF16579	AdenylateSensor	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43904	AMPKalpha
PF00468	Ribosomal_L34	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	4379878	mRpL34
PF02817	E3_binding	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32441	CG5599
PF11221	Med21	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	3354977	MED21
PF10590	PNP_phzG_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40925	sgll
PF10304	RTP1_C2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35155	Tango6
PF09011	HMG_box_2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	117294	Dsp1
PF12490	BCAS3	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32136	rudhira
PF04129	Vps52	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33774	Vps52
PF16000	CARMIL_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35715	LRR
PF02724	CDC45	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31052	CDC45L
PF16001	DUF4775	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43741	CG1910
PF05997	Nop52	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	44391	Nnp-1
PF10312	Cactin_mid	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33043	cactin
PF10276	zf-CHCC	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33744	ND-13A
PF07684	NODP	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31293	N
PF03720	UDPG_MGDP_dh_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38760	sgl
PF14533	USP7_C2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32169	Usp7
PF16540	MKLP1_Arf_bdg	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38515	pav
PF10537	WAC_Acf1_DNA_bd	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43751	Acf
PF09420	Nop16	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43735	CG11563
PF14676	FANCI_S2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35895	FANCI
PF08783	DWNN	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37857	snama
PF10357	Kin17_mid	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40242	kin17
PF03981	Ubiq_cyt_C_chap	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38758	CG10075
PF16906	Ribosomal_L26	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40060	RpL26
PF09405	Btz	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43331	btz
PF00281	Ribosomal_L5	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37235	RpL11
PF13925	Katanin_con80	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32581	kat80
PF16725	Nucleolin_bd	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38824	smid
PF03531	SSrecog	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37767	Ssrp
PF16121	40S_S4_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	39484	RpS4
PF13764	E3_UbLigase_R4	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	46243	poe
PF16034	JAKMIP_CC3	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	8674049	Pif1A
PF16320	Ribosomal_L12_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	44326	mRpL12
PF03986	Autophagy_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40044	Atg3
PF04597	Ribophorin_I	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	2768916	CG33303
PF10520	TMEM189_B_dmain	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35300	Kua
PF02772	S-AdoMet_synt_M	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	48552	Sam-S
PF14989	CCDC32	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43548	CG42557
PF07572	BCNT	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	7354404	Yeti
PF09745	DUF2040	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32288	CG15747
PF16275	SF1-HH	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43912	SF1
PF03248	Rer1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43042	CG11857
PF06105	Aph-1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33467	aph-1
PF16055	DUF4798	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32921	CG8010
PF16200	Band_7_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37807	CG2970
PF09797	NatB_MDM20	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42389	psidin
PF04722	Ssu72	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32973	Ssu72
PF16453	IQ_SEC7_PH	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40327	siz
PF06071	YchF-GTPase_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31914	CG1354
PF04960	Glutaminase	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36396	GLS
PF05958	tRNA_U5-meth_tr	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40074	CG3808
PF04710	Pellino	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42821	Pli
PF04148	Erv26	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37697	CG3500
PF16417	CNOT1_TTP_bind	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	5740252	Not1
PF08772	NOB1_Zn_bind	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31943	CG2972
PF11515	Cul7	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33035	HERC2
PF05391	Lsm_interact	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31448	Rnp4F
PF08687	ASD2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36592	Shroom
PF05110	AF-4	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33496	lilli
PF06046	Sec6	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37142	Sec6
PF00889	EF_TS	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35060	CG6412
PF03911	Sec61_beta	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	46080	Sec61beta
PF10296	MMM1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	14462845	CG43783
PF08920	SF3b1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33235	CG2807
PF05406	WGR	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	3355109	Parp
PF13570	PQQ_3	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	34175	U26
PF04908	SH3BGR	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	38820	Sh3beta
PF02877	PARP_reg	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	3355109	Parp
PF05346	DUF747	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42165	CG7218
PF03630	Fumble	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	46234	fbl
PF03801	Ndc80_HEC	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32316	Ndc80
PF01115	F_actin_cap_B	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33346	cpb
PF16776	INPP5B_PH	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31157	Ocrl
PF05460	ORC6	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36017	Orc6
PF03454	MoeA_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	30973	cin
PF01457	Peptidase_M8	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	49580	Invadolysin
PF05002	SGS	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40982	Sgt1
PF16201	NopRA1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42637	CG12499
PF09358	E1_UFD	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	35998	Uba1
PF14910	MMS22L_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31142	CG14803
PF02475	Met_10	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	317953	CG32281
PF11971	CAMSAP_CH	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36978	Patronin
PF12656	G-patch_2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42028	CG10324
PF07780	Spb1_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32568	CG8939
PF16493	Meis_PKNOX_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	41273	hth
PF17054	JUPITER	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	41392	Jupiter
PF05625	PAXNEB	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	33775	CG6907
PF09596	MamL-1	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36555	mam
PF08295	Sin3_corepress	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	36382	Sin3A
PF15251	DUF4588	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32666	CG4768
PF06732	Pescadillo_N	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	34287	CG4364
PF05051	COX17	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	32439	CG9065
PF02135	zf-TAZ	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	43856	nej
PF01247	Ribosomal_L35Ae	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	40654	RpL35A
PF05029	TIMELESS_C	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	41615	timeout
PF13696	zf-CCHC_2	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	37857	snama
PF10167	BORCS8	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	318103	CG32590
PF06870	RNA_pol_I_A49	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	42201	CG18600
PF06020	Roughex	0.430652680654669	-0.842453359095089	1	1	0.0002255299954894	4434	10296	31535	rux
