TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
36564	O-fut1 (O-fucosyltransferase 1)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	326122,31293,43386,32629,42467	rumi,N,CG9986,CG9784,Synd
42510	meigo (medial glomeruli)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	41628,43799,34910,42140,38799	TBC1D5,Ephrin,lace,CG7379,MED4
53560	cic (capicua)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	3354888,39441,32846,43162,33721	rl,mirr,Bx,gro,Rtnl1
43398	wdn (wings down)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	32640,31609,37400,34685,43284	r,CG14442,ktub,Pih1D1,TfIIA-L
39306	PCID2 (PCI domain-containing protein 2)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	40451,50428,37970,35336,43944	RpLP0,Sem1,Orc4,Fs(2)Ket,sbr
44155	CG10939 (uncharacterized protein)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	44289,37893,36775,36974,31816	flw,Slik,Rho1,CG4853,Moe
41788	jvl (javelin-like)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	31364,36444,35169,36133,36059	Fas2,TppII,hook,wde,14-3-3zeta
33184	Tbc1d15-17 (TBC1 domain family member 15/17)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	44086,34840,33418,33458,42501	DCTN2-p50,Rab14,Rab5,Hrs,Rab11
39443	Ptp69D (Protein tyrosine phosphatase 69D)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	37201,35652,43469,45821,40861	ena,Dscam1,Ptp99A,Abl,sas
38637	Eaf6 (Esa1-associated factor 6)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	40358,53439,43739,34752,37859	Pc,pont,awd,CG9293,enok
43826	Actbeta (Activin-beta)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	42945,33474,31738,46015,33529	tld,daw,Smox,tutl,Mad
32616	rngo (rings lost)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	53557,40388,38740,32616,38456	esn,Rpn10,CG8368,rngo,Ubi-p63E
36207	Obp47b (Odorant-binding protein 47b)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	38643,41550,34996,34149,46415	DnaJ-1,Vha55,Cyt-c-p,RpS13,Fer1HCH
38344	Atg2 (Autophagy-related 2)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	35396,37467,33819,42752,33721	Atg18b,Rae1,bchs,orb,Rtnl1
38640	Sse (Separase)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	7354473,34404,37618,37042,42881	moi,pim,CycB,thr,cav
42077	Det (Deterin)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	40015,37618,37230,34504,37982	rpr,CycB,hts,aurB,CG9083
41000	CG9684 (CG9684)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	36748,36301,41000,36676,40190	Diap2,Hen1,CG9684,CG10265,CG7668
38717	D19B (D19B)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	35047,35653,33814,35253,35851	dl,cos,rau,spi,ptc
37415	Pu (Punch)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	43739,42934,39266,39564,45928	awd,atl,Ube3a,btl,shi
31042	TRAM (TRAM)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	34526,41347,37068,53556,43864	RpL9,RpL3,Hsf,dbo,RpL10
35901	spab (space blanket)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	37781,37028,42638,35119,42327	TBPH,CG5009,CG34376,tos,Dys
31340	yin (yin)	0.316832502731387	-1.14938202729894	8	5	0.00115794349235757	4318	9028	35215,34716,36057,36492,37523	Pax,Pect,Jra,cbs,mei-S332
34281	Trx-2 (thioredoxin-2)	0.322256246666589	-1.13240825281514	56	29	0.00671607225567392	4318	9028	32595,36409,43560,38022,36782,32165,36098,31760,43739,33471,41403,40718,33390,37214,38820,32789,38613,37467,34153,35047,44540,31359,45368,38433,41166,38301,39424,40346,33078	Cyp1,Nacalpha,Nlp,CG7049,Got1,regucalcin,Prx2540-2,Trxr-1,awd,CG2862,CG14715,CG1218,AIF,FK506-bp2,Sh3beta,scu,Uev1A,Rae1,Wdr82,dl,ct,cib,Treh,Eip63E,Calr,CG8993,CG10638,CG9391,Ntf-2
37028	CG5009 (CG5009)	0.322256246666589	-1.13240825281514	56	29	0.00671607225567392	4318	9028	34685,40009,37292,39863,40323,37887,43349,37344,39615,37872,32471,36854,42215,53438,32504,33680,33043,35147,43103,40639,31589,35594,36855,36239,30977,38306,36001,32077,31657	Pih1D1,hid,RpS18,CG13032,CG10585,CG3394,RpL4,Fem-1,gnu,mRpS17,Ahcy,Cdk4,Vti1b,RecQ4,CG8128,CG3225,cactin,tup,RpL27,Prosbeta7,dx,koi,RpLP2,inv,CG12470,CG45186,dap,CG1737,CG4617
38478	Rcd5 (Reduction in Cnn dots 5)	0.32349516111339	-1.12857112307148	54	28	0.00648448355720241	4318	9028	43529,33814,35662,37523,41498,40412,41911,31518,33680,40461,38256,31226,40676,32754,39168,41100,41768,34329,38660,36705,33034,35347,42050,41443,32588,36054,36560,34903	dgt1,rau,so,mei-S332,MBD-R2,CG32447,nsl1,mof,CG3225,Srpk79D,Mfap1,CG12496,CG2926,CG42684,CG6707,CG16734,CG7987,RpL13,CG13287,Pms2,Syx16,CG9331,CG8907,CG31211,CG9911,egr,Rcd1,esg
34359	Prosalpha6 (Proteasome alpha6 subunit)	0.324724554723015	-1.12477797993304	52	27	0.00625289485873089	4318	9028	35701,42802,34999,40639,36638,36098,43447,32274,33738,39445,36951,41531,35342,42805,42211,31567,39424,37894,36018,40174,38820,36358,33215,42828,43449,33105,31359	Rpt1,Rpn9,Prosbeta4,Prosbeta7,Rpn6,Prx2540-2,Pglym78,REG,Rpn11,Klc,Prosalpha5,Prosalpha2,Pomp,Rpt5,CG7675,Rpt4,CG10638,Rpn8,Prosalpha7,Rpn1,Sh3beta,CG8525,CG11885,Rpt2,Rpn2,Rpt6,cib
31059	eIF4E-7 (eIF4E-7)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	34722,43839,40576,33569,42602,42819	CG16812,eIF4G,CG9775,Thor,Gld2,eIF4G2
38044	wac (wee Augmin)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	34610,37377,31361,35414,39157,36364	dgt2,dgt3,dgt4,nompB,Cdk8,dgt5
326142	CG31457 (uncharacterized protein)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	42922,44289,48531,42544,326142,35040	Pp1alpha-96A,flw,Pp1-13C,C15,CG31457,CG6380
31425	Ptp4E (Protein tyrosine phosphatase 4E)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	41820,32115,32122,38879,31151,47065	CG6912,Ptp10D,FucT6,pbl,arm,qsm
33473	Syt1 (Synaptotagmin 1)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	38196,40863,33959,42854,39445,36384	nSyb,lap,Rca1,Syx1A,Klc,Galphaq
38378	ND-30 (NADH dehydrogenase (ubiquinone) 30 kDa subunit)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43808,32151,41431,31293,31795,39214	gw,sicily,glo,N,Trf4-1,ND-13B
40073	CG18135 (uncharacterized protein)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43872,40720,35085,32028,35256,40657	Ppn,CG10979,Socs36E,Myo10A,Hakai,Snr1
40842	CG1965 (CG1965)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	31840,40529,43358,44238,34514,36304	Bx42,CG14641,CG4849,sip1,CG33129,Prp8
59150	CG18766 (uncharacterized protein)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	59150,43793,36122,34069,42215,38159	CG18766,bip2,Git,CG7115,Vti1b,CG2199
31682	CG12155 (uncharacterized protein)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	2768981,33835,39168,32774,34338,31682	Trl,eIF-4a,CG6707,CG12985,Pen,CG12155
43490	Bub3 (Bub3)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	33627,33758,37216,36748,32534,41087	ft,Bub1,Tab2,Diap2,PGRP-LE,Rel
35221	Rab9 (Rab9)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43689,42447,43002,43149,37858,39448	CG1544,Lrrk,stac,Nf1,gek,CG32113
36306	SmD3 (Small ribonucleoprotein particle protein SmD3)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	35003,37528,50007,35422,39659,31442	LSm7,Fmr1,CG11985,EF2,Tak1,snf
35084	kel (kelch)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	40160,35130,34896,32078,35084,39540	Kap-alpha1,Grip71,Cul3,dsh,kel,ssp2
36741	Poxn (Pox neuro)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43825,37214,34924,31310,42619,31666	sv,FK506-bp2,CycE,Myc,CG5380,Atg5
34114	CG8475 (CG8475)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	33905,31090,32120,31839,39527,35596	Sec61alpha,CG11448,PhKgamma,CG7766,bru3,coro
38644	Usp47 (Ubiquitin specific protease 47)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	48317,42215,53566,39969,43415,33648	ttk,Vti1b,Kat60,CG7484,Doa,morgue
38911	CG7979 (CG7979)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	31158,32973,35222,46038,42821,49168	CG11596,Ssu72,CG10237,Phb2,Pli,l(2)37Cc
37886	nvy (nervy)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43832,30985,49636,30982,34192,31293	PlexA,ase,hrg,sc,Sema1a,N
31404	Pp2C1 (Protein phosphatase 2C)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	35988,31802,39889,32973,38983,33814	RpL31,oc,Lmpt,Ssu72,RpL14,rau
36825	CG4282 (CG4282)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	39173,36606,38811,35851,34371,50356	Dronc,phyl,lark,ptc,REPTOR-BP,CG34401
39031	Galk (Galactokinase)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	32624,43386,48971,33935,41704,42817	Pp2B-14D,CG9986,Atpalpha,Galt,rdx,mbc
32799	Frq2 (Frequenin 2)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	31874,246439,32729,34068,35590,31397	ric8a,Blos1,CG43658,LanB1,SdhB,HLH4C
41749	cv-c (crossveinless c)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43978,35253,42327,37455,34685,36775	Plap,spi,Dys,Egfr,Pih1D1,Rho1
43056	CG11893 (uncharacterized protein)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	41965,40656,33166,32846,35509,42177	Bin1,mRpL44,CG11377,Bx,ap,Ssdp
40176	Pfdn6 (Prefoldin 6)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	42647,41365,36594,33119,46121,33857	Pfdn5,mgr,CG8617,mst,Pfdn2,Pfdn1
33759	vri (vrille)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	33759,42504,33432,41883,31391,3772082	vri,slmb,dpp,Atx2,peb,kay
37873	Nop60B (Nucleolar protein at 60B)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	41860,33203,33139,32919,34009,41709	FK506-bp1,Pi3K21B,S6kII,rictor,wg,foxo
36109	whd (withered)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	50373,40657,43580,39863,43999,31217	CG17776,Snr1,sima,CG13032,trbl,CG2865
32627	SMC3 (Structural maintenance of chromosomes 3)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	36125,40358,42024,37798,37916,43439	stan,Pc,CG14905,Nap1,Brca2,yem
317922	CG32219 (uncharacterized protein)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	40506,43161,36142,36109,34840,42504	Arf79F,E(spl)m8-HLH,RpS15Ab,whd,Rab14,slmb
40850	Alh (Alhambra)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	35042,39078,42034,40850,41100,40966	CLIP-190,Hsp27,Ubx,Alh,CG16734,Ada2b
36726	Flo1 (Flotillin 1)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	39964,38750,64880,39513,34610,32425	Vps60,CG10103,chico,cmb,dgt2,Flo2
41609	Hsc70-2 (Heat shock protein cognate 2)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	42934,35559,31364,35564,32319,36793	atl,Trap1,Fas2,sced,Tango2,clu
36213	sha (shavenoid)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	39884,34192,32078,45307,44289,35922	sina,Sema1a,dsh,fz,flw,Vang
31524	CG3011 (CG3011)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43580,32919,35796,41957,49228,38017	sima,rictor,Mlh1,Akt1,mod(mdg4),Pdk1
44653	wech (wech)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	38978,36544,44849,41694,53573,40009	rhea,AGO1,pnr,Nsf2,Ilk,hid
42665	Efa6 (Exchange factor for Arf 6)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	43654,3771968,34803,34183,42043,40140	cindr,Msp300,CenG1A,CG13096,AhcyL2,l(3)76BDm
32689	CG43996 (uncharacterized protein)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	39615,8674049,41840,35453,34371,39430	gnu,Pif1A,Hsc70-4,RpL21,REPTOR-BP,tral
31292	kirre (kin of irre)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	36775,33262,39368,44129,48973,38001	Rho1,dock,rols,hbs,Src64B,zip
40582	spartin (spartin)	0.324725180601866	-1.12477605252029	10	6	0.00138953219082909	4318	9028	5740544,44360,36131,31321,33184,38750	futsch,Rab18,CG33144,Gas8,Tbc1d15-17,CG10103
34999	Prosbeta4 (Proteasome beta4 subunit)	0.329483367989422	-1.11022940282517	44	23	0.00532654006484484	4318	9028	40174,43449,42828,33215,44266,33223,33105,35342,42805,31567,37894,36018,32274,39445,33738,34359,41531,36951,35701,42802,36638,40639,32230	Rpn1,Rpn2,Rpt2,CG11885,Inx3,MED15,Rpt6,Pomp,Rpt5,Rpt4,Rpn8,Prosalpha7,REG,Klc,Rpn11,Prosalpha6,Prosalpha2,Prosalpha5,Rpt1,Rpn9,Rpn6,Prosbeta7,CG3812
44548	lola (longitudinals lacking)	0.329483367989422	-1.11022940282517	44	23	0.00532654006484484	4318	9028	44855,44817,41670,38159,37006,43793,45683,36746,44540,42445,32973,41694,45655,39241,43580,36555,38879,37734,32938,34277,31293,44548,37603	rib,for,B52,CG2199,P32,bip2,milt,sli,ct,H,Ssu72,Nsf2,dom,JIL-1,sima,mam,pbl,apt,Pfrx,gcm,N,lola,robo1
42979	PIG-S (Phosphatidylinositol glycan anchor biosynthesis, class S)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	39683,31469,41840,41222,35577,41479,42215	AGO2,Vsx2,Hsc70-4,CG5359,Rab2,CG4848,Vti1b
39647	Cep135 (Centrosomal protein 135kDa)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	40682,37239,40384,36491,31696,39647,40859	asl,CG7744,SAK,cnn,Nek2,Cep135,Sas-4
35898	CG8229 (CG8229)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	43829,39103,37701,34828,41587,39368,38740	ATPsynbeta,Jarid2,Ice1,CG15293,grsm,rols,CG8368
43079	MED28 (Mediator complex subunit 28)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	44728,42393,3772180,42175,36444,43529,41311	MED6,CG4936,Sxl,MED17,TppII,dgt1,Fdh
40217	Su(var)3-3 (Suppressor of variegation 3-3)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	41168,34881,33837,31293,33432,40657,42954	Scm,Su(H),lid,N,dpp,Snr1,polybromo
38878	eIF4E-5 (eIF4E-5)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	42602,41965,35424,33569,37238,43839,43241	Gld2,Bin1,nolo,Thor,betaTub56D,eIF4G,Tsp97E
34404	pim (pimples)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	37042,34277,47121,33111,39340,38640,37618	thr,gcm,dup,dod,CycA,Sse,CycB
44072	Ran (Ran)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	37247,40620,252554,35223,33218,42620,44870	hpo,cno,sav,RanGAP,ex,PyK,sub
38480	Dpy-30L2 (Dpy-30-like 2)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	32746,35453,42524,46243,32850,37874,34736	beta-Spec,RpL21,Rab1,poe,Rip11,ocm,CG31729
40683	Rga (Regena)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	42445,32966,38399,5740252,43808,39818,37070	H,Rcd-1,CG11505,Not1,gw,roq,pAbp
34629	prd (paired)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	34924,32207,40834,42734,36750,38005,31310	CycE,LIMK1,ftz,Rassf,Mlf,gsb,Myc
41932	CG45105 (uncharacterized protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	31350,31364,35596,41158,43565,41256,33509	lva,Fas2,coro,Kap-alpha3,Axn,CG43143,CG17265
39118	LanB2 (Laminin B2)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	38723,35512,39329,38424,35799,34068,8674026	LanA,Gp210,Pi3K68D,sty,LRP1,LanB1,Gyc76C
43167	CG14543 (uncharacterized protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	34397,31397,32205,35098,37467,31293,45368	Sps2,HLH4C,CG11138,RpS26,Rae1,N,Treh
41229	CG12811 (uncharacterized protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	38821,38081,31017,42931,44965,38389,32368	akirin,CG3386,sdk,CG13625,Fer2LCH,Hsp83,CG11590
43535	CG31038 (uncharacterized protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	32504,42788,43654,35594,39386,38656,34685	CG8128,GILT2,cindr,koi,CG5642,mad2,Pih1D1
36454	Orc3 (Origin recognition complex subunit 3)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	35686,44271,41703,37970,42881,43944,36017	Orc1,xmas-2,Orc2,Orc4,cav,sbr,Orc6
36209	Fpps (Farnesyl pyrophosphate synthase)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	39558,42515,38816,32846,37467,38795,41968	Neurl4,SNF4Agamma,qm,Bx,Rae1,Neos,mtSSB
39496	SNCF (SoxNeuro Co-Factor)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	37306,33043,42735,36855,39484,35364,31905	CG8929,cactin,CenB1A,RpLP2,RpS4,RPA2,CG42797
37314	CG18067 (uncharacterized protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	35430,36430,31869,31905,38454,34828,39175	tsh,CG13321,mxc,CG42797,CG14977,CG15293,vnc
39381	CG11534 (uncharacterized protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	43096,37247,42841,32507,35246,36536,41381	RASSF8,hpo,Rab7,CG8134,ref(2)P,CG6543,dpr5
40535	TwdlG (TweedleG)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	40546,34717,36491,35119,40643,38028,49228	CG9776,CG15482,cnn,tos,CG14667,mri,mod(mdg4)
31201	Vinc (Vinculin)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	34881,36015,31762,38978,37214,35007,35215	Su(H),Vamp7,ND-75,rhea,FK506-bp2,Mhc,Pax
35205	CG17564 (uncharacterized protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	40052,41718,36173,39690,43079,41185,32774	Dysb,Abi,Syx7,AIMP2,MED28,Pnn,CG12985
36130	Mat1 (Menage a trois 1)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	33223,37201,38369,40514,40429,35540,35121	MED15,ena,CG11486,Mes2,CycH,EcR,msl-1
39617	DCX-EMAP (Doublecortin-domain-containing echinoderm-microtubule-associated protein)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	35764,36981,33619,42066,34032,40032,36678	Hey,eIF3-S9,ed,cher,RapGAP1,MYPT-75D,chn
35889	Spt (Spitting Image)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	42676,44672,41222,31589,34396,40323,33201	wake,Lk6,CG5359,dx,SamDC,CG10585,U2af38
34541	Ge-1 (Ge-1)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	36122,37065,41194,36491,44001,32919,43331	Git,stau,CG8478,cnn,Sucb,rictor,btz
34908	sna (snail)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	35851,41602,34277,32585,31230,32009,42445	ptc,CtBP,gcm,eas,z,Imp,H
40624	Vps37B (Vacuolar protein sorting 37B)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	44054,36497,40654,32919,44360,39881,47408	Ubc7,drk,RpL35A,rictor,Rab18,TSG101,Vps28
32646	Sep4 (Septin 4)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	40177,40336,49070,35801,42438,38988,41646	Grasp65,park,Mbs,pnut,Sep2,Zasp66,Droj2
36587	SelD (Selenide,water dikinase)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	43741,31221,43570,40643,32349,42493,37455	CG1910,Raf,Sry-beta,CG14667,Clic,r-l,Egfr
37702	Golgin245 (Golgin-245)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	31293,34192,37142,33988,35577,44289,33190	N,Sema1a,Sec6,Rab30,Rab2,flw,CG3645
38963	Unr (Upstream of N-ras)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	3772180,44115,37070,31843,43836,35523,33565	Sxl,Rgl,pAbp,fend,4E-T,mle,msl-2
42551	Archease (archease)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	31397,42066,38643,31609,33675,44791,40654	HLH4C,cher,DnaJ-1,CG14442,CG15631,Ef1gamma,RpL35A
42593	CG6015 (CG6015)	0.329785859333711	-1.10931174626552	12	7	0.0016211208893006	4318	9028	36304,32168,33180,40960,43358,40529,31840	Prp8,Tango4,CG3436,CG9667,CG4849,CG14641,Bx42
38871	Hn (Henna)	0.330611811398379	-1.10681036707558	42	22	0.00509495136637332	4318	9028	37922,31248,38023,3772180,40398,33850,43350,41749,46415,31291,36996,33190,40825,41431,34192,49580,34572,39143,50105,41783,37946,36298	Nurf-38,sgg,Vdup1,Sxl,TfAP-2,CG9135,mino,cv-c,Fer1HCH,CG4116,RhoGAP54D,CG3645,Ccp84Aa,glo,Sema1a,Invadolysin,spz4,ATPsynB,CG32428,kibra,ND-19,SkpB
33076	CG1532 (CG1532)	0.330611811398379	-1.10681036707558	42	22	0.00509495136637332	4318	9028	38603,40599,37006,39725,41872,38859,45368,47900,37467,34153,40718,36108,41863,48531,41968,36782,32165,38022,36360,32045,37068,34281	CG4603,CG1129,P32,CG18081,CG6171,CG7492,Treh,Taf5,Rae1,Wdr82,CG1218,CG11777,CG6218,Pp1-13C,mtSSB,Got1,regucalcin,CG7049,Nup54,Hsp60A,Hsf,Trx-2
35098	RpS26 (Ribosomal protein S26)	0.331703967420798	-1.10351237223	40	21	0.00486336266790181	4318	9028	35897,31469,38660,31713,48973,42446,36307,38017,31221,32622,41709,43236,37247,43386,37397,64880,35047,33240,31735,34328,36337	CG8230,Vsx2,CG13287,Ubr3,Src64B,Pi3K92E,Oda,Pdk1,Raf,CG9902,foxo,Ets97D,hpo,CG9986,CG4038,chico,dl,Gsc,CG2116,Dref,garz
39419	eyg (eyegone)	0.332751727284973	-1.10035863078133	38	20	0.00463177396943029	4318	9028	42445,38478,39418,43812,40314,32341,43275,43039,44014,42453,32068,31293,32813,43769,34396,32992,31657,38912,31248,34881	H,Rcd5,toe,ey,fng,CtsB1,Ser,RpS27,sol,Cdk2,sisA,N,upd1,pan,SamDC,Pmp70,CG4617,ERR,sgg,Su(H)
35347	CG9331 (CG9331)	0.332751727284973	-1.10035863078133	38	20	0.00463177396943029	4318	9028	31226,31589,34592,37238,31657,35754,30977,36170,32014,31397,33814,39143,41840,42127,42585,36643,39679,39615,47767,38478	CG12496,dx,crol,betaTub56D,CG4617,CG2915,CG12470,CG12391,CG2202,HLH4C,rau,ATPsynB,Hsc70-4,alt,CG6332,Spred,CG7945,gnu,crc,Rcd5
3355124	RpL5 (Ribosomal protein L5)	0.332751727284973	-1.10035863078133	38	20	0.00463177396943029	4318	9028	37216,31342,36968,41042,37981,39833,38520,42446,40680,38660,46027,43836,35422,38878,49953,43724,37528,39090,43096,44672	Tab2,VhaAC39-1,veil,M1BP,NaCP60E,aos,CG11586,Pi3K92E,kra,CG13287,kermit,4E-T,EF2,eIF4E-5,GCS2alpha,CycG,Fmr1,Bet3,RASSF8,Lk6
31520	CG16721 (uncharacterized protein)	0.333089412549928	-1.09934431888708	14	8	0.00185270958777212	4318	9028	37787,43096,34685,38516,31066,31657,40135,37238	CG4882,RASSF8,Pih1D1,ago,CG14625,CG4617,CG9368,betaTub56D
50366	CG14634 (uncharacterized protein)	0.333089412549928	-1.09934431888708	14	8	0.00185270958777212	4318	9028	31217,30977,32205,31947,40733,36575,31397,43532	CG2865,CG12470,CG11138,CG12645,CG2017,Sox15,HLH4C,RpS8
32947	car (carnation)	0.333089412549928	-1.09934431888708	14	8	0.00185270958777212	4318	9028	33819,38541,35577,43149,33034,33418,31118,41992	bchs,Syx17,Rab2,Nf1,Syx16,Rab5,dor,ema
41295	Art1 (Arginine methyltransferase 1)	0.333089412549928	-1.09934431888708	14	8	0.00185270958777212	4318	9028	37982,42059,42808,31765,41666,37070,43856,32132	CG9083,Dad,SdhD,CG15343,sqd,pAbp,nej,CkIIbeta
37549	Gp150 (Gp150)	0.333089412549928	-1.09934431888708	14	8	0.00185270958777212	4318	9028	40843,43991,32115,33139,38631,31293,42642,34873	Ufl1,Pten,Ptp10D,S6kII,spo,N,AP-2mu,DCTN5-p25
32482	CG6340 (CG6340)	0.333089412549928	-1.09934431888708	14	8	0.00185270958777212	4318	9028	30975,40323,35941,36652,35310,42028,39375,33043	ewg,CG10585,CG8026,CG10209,CG10949,CG10324,ssp,cactin
43726	CG11539 (uncharacterized protein)	0.333089412549928	-1.09934431888708	14	8	0.00185270958777212	4318	9028	42369,44307,35678,43466,32008,35121,53443,35003	CG4538,Vha16-1,CG1620,stg,Ant2,msl-1,SF2,LSm7
