TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04136	Autophagy - other	0.0236651077978187	-3.74375356047611	25	18	0.0116731517509728	1542	3056	326115,326166,39454,47396,35396,36821,31903,41096,31666,37733,38344,31543,41868,45959,33283,42850,32001,40044	Atg16,Tap42,Atg1,Tor,Atg18b,Atg9,Lst8,Vps15,Atg5,Pi3K59F,Atg2,raptor,Atg4b,mts,Atg4a,Atg6,Atg8a,Atg3
dme04136	Autophagy - other	0.0236651077978187	-3.74375356047611	25	18	0.0116731517509728	1542	3056	47396,35396,36821,41096,31903,326115,326166,39454,45959,33283,42850,32001,40044,31666,37733,31543,38344,41868	Tor,Atg18b,Atg9,Vps15,Lst8,Atg16,Tap42,Atg1,mts,Atg4a,Atg6,Atg8a,Atg3,Atg5,Pi3K59F,raptor,Atg2,Atg4b
dme04330	Notch signaling pathway	0.028512399504887	-3.55741621597628	22	16	0.0103761348897536	1542	3056	42445,42964,32078,43856,31293,33467,31840,34881,34263,40314,31589,36555,43558,41602,43162,43275	H,nct,dsh,nej,N,aph-1,Bx42,Su(H),numb,fng,dx,mam,Tace,CtBP,gro,Ser
ko04330	Notch signaling pathway	0.028512399504887	-3.55741621597628	22	16	0.0103761348897536	1542	3056	40314,34263,43275,31589,36555,43558,41602,43162,42964,32078,43856,42445,31293,34881,31840,33467	fng,numb,Ser,dx,mam,Tace,CtBP,gro,nct,dsh,nej,H,N,Su(H),Bx42,aph-1
M00677	Wnt signaling	0.0307055519640862	-3.4833117950039	14	11	0.00713359273670558	1542	3056	32078,31659,45307,31023,43769,40090,31151,31248,41633,34009,32838	dsh,fz4,fz,fz3,pan,fz2,arm,sgg,wntD,wg,Wnt5
dme_M00677	Wnt signaling	0.0307055519640862	-3.4833117950039	14	11	0.00713359273670558	1542	3056	45307,31023,31659,32078,31248,31151,43769,40090,34009,41633,32838	fz,fz3,fz4,dsh,sgg,arm,pan,fz2,wg,wntD,Wnt5
dme_M00094	Ceramide biosynthesis	0.0326030145488545	-3.42335052406088	5	5	0.00324254215304799	1542	3056	34910,36448,43043,50392,33836	lace,Spt-I,CG10425,schlank,ifc
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.0326030145488545	-3.42335052406088	5	5	0.00324254215304799	1542	3056	37198,3772101,38736,36614,35569	botv,Ext2,sfl,ttv,Hsepi
dme_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.0326030145488545	-3.42335052406088	5	5	0.00324254215304799	1542	3056	38736,3772101,35569,36614,37198	sfl,Ext2,Hsepi,ttv,botv
M00094	Ceramide biosynthesis	0.0326030145488545	-3.42335052406088	5	5	0.00324254215304799	1542	3056	36448,43043,34910,33836,50392	Spt-I,CG10425,lace,ifc,schlank
M00341	Proteasome, 19S regulatory particle (PA700)	0.0347588018513072	-3.35932244835891	24	17	0.0110246433203632	1542	3056	36638,42802,43449,37894,33738,40174,33105,35701,40388,42805,41190,40717,2768973,42828,35176,50428,31567	Rpn6,Rpn9,Rpn2,Rpn8,Rpn11,Rpn1,Rpt6,Rpt1,Rpn10,Rpt5,Rpt3R,Rpn5,Rpn12R,Rpt2,Rpn3,Sem1,Rpt4
dme_M00341	Proteasome, 19S regulatory particle (PA700)	0.0347588018513072	-3.35932244835891	24	17	0.0110246433203632	1542	3056	37894,43449,42802,36638,35701,33105,40174,33738,40717,2768973,41190,42805,40388,31567,50428,42828,35176	Rpn8,Rpn2,Rpn9,Rpn6,Rpt1,Rpt6,Rpn1,Rpn11,Rpn5,Rpn12R,Rpt3R,Rpt5,Rpn10,Rpt4,Sem1,Rpt2,Rpn3
dme_M00361	Nucleotide sugar biosynthesis, eukaryotes	0.0370220583675725	-3.29624137188134	8	7	0.00453955901426719	1542	3056	36730,40599,33935,38911,33903,39065,38760	CG8207,CG1129,Galt,CG7979,mmy,UGP,sgl
M00361	Nucleotide sugar biosynthesis, eukaryotes	0.0370220583675725	-3.29624137188134	8	7	0.00453955901426719	1542	3056	33935,38911,33903,36730,40599,38760,39065	Galt,CG7979,mmy,CG8207,CG1129,sgl,UGP
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.0387823640180418	-3.24978967130302	31	21	0.0136186770428016	1542	3056	41136,33203,42866,32981,3354888,32601,41087,36057,35900,44801,42428,34780,31738,33204,36854,41957,42446,43428,43319,48311,38831	RhoL,Pi3K21B,p38a,Cdc42,rl,sl,Rel,Jra,babo,bsk,Stat92E,p38b,Smox,Plc21C,Cdk4,Akt1,Pi3K92E,Pkc98E,Mtl,Pkc53E,Rac2
dme04933	AGE-RAGE signaling pathway in diabetic complications	0.0387823640180418	-3.24978967130302	31	21	0.0136186770428016	1542	3056	42446,43428,43319,38831,48311,31738,34780,36854,33204,41957,41087,32601,36057,44801,42428,35900,41136,33203,3354888,32981,42866	Pi3K92E,Pkc98E,Mtl,Rac2,Pkc53E,Smox,p38b,Cdk4,Plc21C,Akt1,Rel,sl,Jra,bsk,Stat92E,babo,RhoL,Pi3K21B,rl,Cdc42,p38a
dme03010	Ribosome	0.0413350192296686	-3.18604521506245	136	79	0.0512321660181582	1542	3056	34754,31228,40451,37292,41757,31009,37849,33703,37235,33214,43039,117414,36142,32662,31897,34149,42464,42470,40654,41200,318249,43609,31588,318825,38208,38983,39480,45329,40261,35145,39484,36855,37430,32700,38535,32953,43321,39088,43532,4379878,31150,33654,37684,34352,42761,36570,37628,36321,41028,39108,37589,43169,38397,41347,34526,40060,41859,40932,41807,43864,35453,44326,37580,35988,35098,43103,31106,37872,31222,44059,32446,34329,43698,31483,40687,44150,40980,43349,41343	RpL24,tko,RpLP0,RpS18,mRpL11,RpL36,RpL39,mRpL24,RpL11,RpLP1,RpS27,mRpS14,RpS15Ab,mRpL22,RpS28b,RpS13,RpS20,RpS30,RpL35A,RpS29,mRpS21,mRpS18C,RpL7A,mRpL27,RpL23A,RpL14,RpS12,RpL12,mRpL15,mRpL13,RpS4,RpLP2,RpL29,RpS5a,mRpS6,RpS10b,RpS10a,RpS17,RpS8,mRpL34,mRpL16,RpL27A,RpL22-like,RpL7,RpS3,mRpS16,RpL23,RpS11,mRpL19,RpS9,RpS24,RpL34a,RpL28,RpL3,RpL9,RpL26,mRpL9,mRpS9,RpS5b,RpL10,RpL21,mRpL12,RpS16,RpL31,RpS26,RpL27,sta,mRpS17,mRpL14,RpL30,RpL37a,RpL13,mRpL32,RpL35,RpL13A,RpS15Aa,mRpL1,RpL4,RpS25
ko03010	Ribosome	0.0413350192296686	-3.18604521506245	136	79	0.0512321660181582	1542	3056	40687,44150,34329,43698,31483,32446,41343,43349,40980,43103,35098,31106,44059,37872,31222,40060,41347,34526,43169,38397,35988,43864,35453,37580,44326,41807,41859,40932,37684,37589,41028,39108,37628,36570,36321,42761,34352,43532,39088,43321,31150,33654,4379878,35145,40261,39480,45329,38983,38208,38535,32953,32700,39484,36855,37430,40654,42464,34149,42470,31897,36142,32662,31588,318825,318249,43609,41200,37292,41757,31009,40451,31228,34754,117414,43039,33214,33703,37235,37849	RpL13A,RpS15Aa,RpL13,mRpL32,RpL35,RpL37a,RpS25,RpL4,mRpL1,RpL27,RpS26,sta,RpL30,mRpS17,mRpL14,RpL26,RpL3,RpL9,RpL34a,RpL28,RpL31,RpL10,RpL21,RpS16,mRpL12,RpS5b,mRpL9,mRpS9,RpL22-like,RpS24,mRpL19,RpS9,RpL23,mRpS16,RpS11,RpS3,RpL7,RpS8,RpS17,RpS10a,mRpL16,RpL27A,mRpL34,mRpL13,mRpL15,RpS12,RpL12,RpL14,RpL23A,mRpS6,RpS10b,RpS5a,RpS4,RpLP2,RpL29,RpL35A,RpS20,RpS13,RpS30,RpS28b,RpS15Ab,mRpL22,RpL7A,mRpL27,mRpS21,mRpS18C,RpS29,RpS18,mRpL11,RpL36,RpLP0,tko,RpL24,mRpS14,RpS27,RpLP1,mRpL24,RpL11,RpL39
ko04214	Apoptosis - fly	0.0432811925087946	-3.14003709147797	63	39	0.0252918287937743	1542	3056	40015,39962,37216,32849,42008,37455,252554,40014,41260,47767,31221,36054,39173,3355109,35540,33782,40958,37247,42845,41756,34996,32608,33445,44505,40653,31746,36914,32256,3772082,2768677,3354888,39659,40009,32566,44801,43651,33390,36057,42366	rpr,Eip74EF,Tab2,wgn,Decay,Egfr,sav,grim,Bruce,crc,Raf,egr,Dronc,Parp,EcR,Lam,puc,hpo,Miro,HtrA2,Cyt-c-p,mei-41,Drp1,br,PEK,Traf6,Dark,hep,kay,p53,rl,Tak1,hid,eIF5,bsk,wts,AIF,Jra,Ask1
dme04214	Apoptosis - fly	0.0432811925087946	-3.14003709147797	63	39	0.0252918287937743	1542	3056	3355109,35540,33782,40958,33445,32608,34996,42845,37247,41756,40014,31221,41260,47767,36054,39173,42008,252554,37455,40015,39962,37216,32849,32566,39659,40009,44801,43651,42366,36057,33390,3772082,2768677,3354888,32256,44505,40653,31746,36914	Parp,EcR,Lam,puc,Drp1,mei-41,Cyt-c-p,Miro,hpo,HtrA2,grim,Raf,Bruce,crc,egr,Dronc,Decay,sav,Egfr,rpr,Eip74EF,Tab2,wgn,eIF5,Tak1,hid,bsk,wts,Ask1,Jra,AIF,kay,p53,rl,hep,br,PEK,Traf6,Dark
dme04141	Protein processing in endoplasmic reticulum	0.0477170944558313	-3.0424655709525	133	77	0.049935149156939	1542	3056	38500,44054,43747,32256,34699,38603,43436,43785,34976,40653,32532,12798588,42366,39557,44801,35527,42358,43091,43005,31957,31215,40336,35056,34333,34714,32617,31042,34137,47767,43034,32977,34314,49953,41840,36298,36310,33862,2768916,31154,40459,39768,44679,41785,32073,246488,46080,36025,39679,43978,44643,35877,35480,35674,41707,31849,34707,42872,31014,41682,33369,40399,43354,32124,34159,42615,40694,41166,39474,33409,38389,36270,41646,326234,31016,42852,38819,33905	Ero1L,Ubc7,sip3,hep,CG9934,CG4603,alpha-Man-Ib,Rad23,CaBP1,PEK,CG8974,CG43089,Ask1,Hsc70Cb,bsk,Pngl,Ire1,Npl4,OstStt3,alpha-Man-Ia,CG2918,park,GCS2beta,Trp1,Edem2,eIF-2alpha,TRAM,Ostgamma,crc,CG10420,Ubqn,CG5885,GCS2alpha,Hsc70-4,SkpB,CG8860,CG9175,CG33303,Edem1,Csp,SsRbeta,ergic53,eff,GCS1,CG30156,Sec61beta,Sec24AB,CG7945,Plap,Cnx99A,Sec31,Atf6,p47,CG3061,Ost48,DnaJ-H,CG5510,Roc1a,Ubc87F,Der-1,S1P,Gp93,prtp,l(2)k12914,Sar1,Sec23,Calr,CG11261,Sec24CD,Hsp83,ERp60,Droj2,l(1)G0320,SkpA,Hsp68,Sec63,Sec61alpha
ko04141	Protein processing in endoplasmic reticulum	0.0477170944558313	-3.0424655709525	133	77	0.049935149156939	1542	3056	44643,35877,35480,41707,35674,31849,46080,246488,39679,36025,43978,39768,44679,41785,32073,36298,33862,36310,2768916,31154,40459,38819,42852,31016,33905,38389,33409,36270,41646,326234,32124,43354,40694,34159,42615,39474,41166,34707,42872,31014,41682,40399,33369,43091,42358,43005,12798588,42366,44801,39557,35527,38603,43436,34699,34976,40653,43785,32532,38500,44054,43747,32256,43034,47767,49953,34314,32977,41840,32617,31042,34137,34714,34333,31215,31957,35056,40336	Cnx99A,Sec31,Atf6,CG3061,p47,Ost48,Sec61beta,CG30156,CG7945,Sec24AB,Plap,SsRbeta,ergic53,eff,GCS1,SkpB,CG9175,CG8860,CG33303,Edem1,Csp,Sec63,Hsp68,SkpA,Sec61alpha,Hsp83,Sec24CD,ERp60,Droj2,l(1)G0320,prtp,Gp93,Sec23,l(2)k12914,Sar1,CG11261,Calr,DnaJ-H,CG5510,Roc1a,Ubc87F,S1P,Der-1,Npl4,Ire1,OstStt3,CG43089,Ask1,bsk,Hsc70Cb,Pngl,CG4603,alpha-Man-Ib,CG9934,CaBP1,PEK,Rad23,CG8974,Ero1L,Ubc7,sip3,hep,CG10420,crc,GCS2alpha,CG5885,Ubqn,Hsc70-4,eIF-2alpha,TRAM,Ostgamma,Edem2,Trp1,CG2918,alpha-Man-Ia,GCS2beta,park
M00055	N-glycan precursor biosynthesis	0.0490749592070676	-3.01440637005648	13	10	0.00648508430609598	1542	3056	34711,34409,43443,37754,326193,43031,40402,34134,38374,32479	CG5287,gny,CG14512,l(2)not,Alg10,CG11851,CG11306,wol,CG1291,CG6308
dme_M00055	N-glycan precursor biosynthesis	0.0490749592070676	-3.01440637005648	13	10	0.00648508430609598	1542	3056	326193,43443,37754,34711,34409,32479,40402,43031,34134,38374	Alg10,CG14512,l(2)not,CG5287,gny,CG6308,CG11306,CG11851,wol,CG1291
ko03030	DNA replication	0.049152753061449	-3.0128224204999	35	23	0.0149156939040208	1542	3056	32763,41296,35364,3772329,37560,38492,40972,40607,35746,44915,40973,39014,35679,42758,31603,38942,42553,41968,38661,37791,35257,34423,31934	CG8142,Mcm5,RPA2,Chrac-14,Mes4,RfC4,RpA-70,Gnf1,rnh1,DNApol-alpha60,Mcm2,Mcm7,dpa,DNApol-epsilon255,Mcm6,DNApol-alpha50,DNApol-alpha180,mtSSB,DNApol-epsilon58,DNA-ligI,CG10262,RfC3,CG2990
dme03030	DNA replication	0.049152753061449	-3.0128224204999	35	23	0.0149156939040208	1542	3056	35679,31603,42758,39014,40973,35746,44915,40607,38661,37791,34423,35257,31934,41968,42553,38942,35364,41296,32763,38492,40972,3772329,37560	dpa,Mcm6,DNApol-epsilon255,Mcm7,Mcm2,rnh1,DNApol-alpha60,Gnf1,DNApol-epsilon58,DNA-ligI,RfC3,CG10262,CG2990,mtSSB,DNApol-alpha180,DNApol-alpha50,RPA2,Mcm5,CG8142,RfC4,RpA-70,Chrac-14,Mes4
M00427	Nuclear pore complex	0.05432337019477	-2.91280075430634	37	24	0.0155642023346304	1542	3056	42209,31881,42680,37078,41397,37467,36830,46091,34481,34527,32630,32350,34549,42342,43041,36397,35512,35223,32851,36264,42816,36360,42825,41804	Nup43,CG16892,Nup133,Nup75,CG14712,Rae1,Nup62,Nup214,Nup107,Nup154,Nup153,Nup93-1,Nup160,Nup58,Nup358,CG8771,Gp210,RanGAP,CG6540,Mtor,Nup98-96,Nup54,Ndc1,Nup93-2
dme_M00427	Nuclear pore complex	0.05432337019477	-2.91280075430634	37	24	0.0155642023346304	1542	3056	42825,41804,42816,36360,36264,32851,35223,35512,36397,43041,42342,34549,32350,32630,34527,36830,34481,46091,37467,41397,37078,42680,31881,42209	Ndc1,Nup93-2,Nup98-96,Nup54,Mtor,CG6540,RanGAP,Gp210,CG8771,Nup358,Nup58,Nup160,Nup93-1,Nup153,Nup154,Nup62,Nup107,Nup214,Rae1,CG14712,Nup75,Nup133,CG16892,Nup43
dme03430	Mismatch repair	0.0619383335954899	-2.78161600832676	20	14	0.00907911802853437	1542	3056	35364,39654,40607,34842,32763,37791,38492,35257,34423,40972,35796,41968,36705,35119	RPA2,Msh6,Gnf1,spel1,CG8142,DNA-ligI,RfC4,CG10262,RfC3,RpA-70,Mlh1,mtSSB,Pms2,tos
ko03430	Mismatch repair	0.0619383335954899	-2.78161600832676	20	14	0.00907911802853437	1542	3056	39654,32763,34842,40607,35364,36705,35119,34423,40972,35257,37791,38492,41968,35796	Msh6,CG8142,spel1,Gnf1,RPA2,Pms2,tos,RfC3,RpA-70,CG10262,DNA-ligI,RfC4,mtSSB,Mlh1
M00263	DNA polymerase epsilon complex	0.0646972694432056	-2.73803628171663	4	4	0.00259403372243839	1542	3056	3772329,37560,38661,42758	Chrac-14,Mes4,DNApol-epsilon58,DNApol-epsilon255
dme_M00263	DNA polymerase epsilon complex	0.0646972694432056	-2.73803628171663	4	4	0.00259403372243839	1542	3056	3772329,37560,38661,42758	Chrac-14,Mes4,DNApol-epsilon58,DNApol-epsilon255
dme_M00425	H/ACA ribonucleoprotein complex	0.0646972694432056	-2.73803628171663	4	4	0.00259403372243839	1542	3056	44005,36135,37397,37873	NHP2,CG7637,CG4038,Nop60B
M00425	H/ACA ribonucleoprotein complex	0.0646972694432056	-2.73803628171663	4	4	0.00259403372243839	1542	3056	37873,37397,44005,36135	Nop60B,CG4038,NHP2,CG7637
dme_M00099	Sphingosine biosynthesis	0.0653421723611071	-2.72811762632933	7	6	0.00389105058365759	1542	3056	33836,250736,50392,43043,36448,34910	ifc,bwa,schlank,CG10425,Spt-I,lace
M00397	Lsm 1-7 complex	0.0653421723611071	-2.72811762632933	7	6	0.00389105058365759	1542	3056	42842,35003,38693,39408,37413,3772012	LSm3,LSm7,CG6610,CG10418,LSm1,CG17768
dme_M00397	Lsm 1-7 complex	0.0653421723611071	-2.72811762632933	7	6	0.00389105058365759	1542	3056	39408,37413,42842,35003,38693,3772012	CG10418,LSm1,LSm3,LSm7,CG6610,CG17768
M00099	Sphingosine biosynthesis	0.0653421723611071	-2.72811762632933	7	6	0.00389105058365759	1542	3056	50392,250736,33836,34910,36448,43043	schlank,bwa,ifc,lace,Spt-I,CG10425
dme04310	Wnt signaling pathway	0.0758521459648649	-2.5789692813681	100	58	0.0376134889753567	1542	3056	38890,45307,41136,31151,40090,32551,36057,12798588,43565,41633,44801,31310,42504,53439,48448,39659,32838,31075,39751,31248,42871,35922,39596,36298,39013,43319,36775,48311,43828,43162,45343,8674098,32078,44843,31016,43856,31023,31659,32132,44317,44642,32221,43673,44279,32624,43769,53557,33204,39474,31617,2768904,34009,39884,38831,31014,34284,41602,33212	nmo,fz,RhoL,arm,fz2,CycD,Jra,CG43089,Axn,wntD,bsk,Myc,slmb,pont,CkIIalpha,Tak1,Wnt5,DAAM,Notum,sgg,Apc2,Vang,dlp,SkpB,dally,Mtl,Rho1,Pkc53E,CaMKII,gro,pk,CanA-14F,dsh,nkd,SkpA,nej,fz3,fz4,CkIIbeta,CanB,Apc,CkIalpha,dco,arr,Pp2B-14D,pan,esn,Plc21C,CG11261,shf,Ste:CG33247,wg,sina,Rac2,Roc1a,Pka-C1,CtBP,ebi
ko04310	Wnt signaling pathway	0.0758521459648649	-2.5789692813681	100	58	0.0376134889753567	1542	3056	35922,31248,42871,39751,45343,43162,43828,48311,39013,43319,36775,39596,36298,32551,40090,31151,41136,45307,38890,31075,48448,39659,32838,53439,44801,42504,31310,12798588,43565,41633,36057,33204,39474,31617,2768904,43769,53557,32624,44279,43673,33212,41602,34284,31014,38831,39884,34009,32132,44317,44642,31659,31023,43856,31016,8674098,32078,44843,32221	Vang,sgg,Apc2,Notum,pk,gro,CaMKII,Pkc53E,dally,Mtl,Rho1,dlp,SkpB,CycD,fz2,arm,RhoL,fz,nmo,DAAM,CkIIalpha,Tak1,Wnt5,pont,bsk,slmb,Myc,CG43089,Axn,wntD,Jra,Plc21C,CG11261,shf,Ste:CG33247,pan,esn,Pp2B-14D,arr,dco,ebi,CtBP,Pka-C1,Roc1a,Rac2,sina,wg,CkIIbeta,CanB,Apc,fz4,fz3,nej,SkpA,CanA-14F,dsh,nkd,CkIalpha
ko04120	Ubiquitin mediated proteolysis	0.0758521459648649	-2.5789692813681	100	58	0.0376134889753567	1542	3056	39691,45922,39884,38961,32751,31014,42062,41682,35927,40336,36748,41181,42435,3885654,39474,38798,34896,45906,35780,32510,33035,31016,41260,35420,34002,35998,39753,38916,41231,37876,36298,36975,44054,32358,43747,36246,34699,40548,42793,38516,39266,41785,45574,31746,34487,31728,53433,44118,40610,12798588,42504,33932,43611,36999,33379,44793,5740853,40596	CG7656,rap,sina,Cbl,CG8188,Roc1a,Keap1,Ubc87F,Su(var)2-10,park,Diap2,hyd,EloB,CG33981,CG11261,Cdc27,Cul3,mr,Cul4,CG8184,HERC2,SkpA,Bruce,Cul2,CG4502,Uba1,Diap1,UbcE2M,Fancl,CG3356,SkpB,APC10,Ubc7,ben,sip3,Roc2,CG9934,Skp2,CG10254,ago,Ube3a,eff,ida,Traf6,Ubc2,UbcE2H,Vhl,vih,Ubc6,CG43089,slmb,CG11070,CG2218,Smurf,Su(dx),abo,lmgA,ctrip
dme04120	Ubiquitin mediated proteolysis	0.0758521459648649	-2.5789692813681	100	58	0.0376134889753567	1542	3056	35998,39753,41231,38916,31016,34002,41260,35420,45906,33035,32510,35780,42435,3885654,38798,34896,39474,36748,41181,41682,42062,31014,40336,35927,38961,39884,45922,39691,32751,5740853,40596,44793,36999,43611,33379,12798588,40610,42504,33932,38516,39266,41785,45574,31746,53433,44118,34487,31728,34699,36246,42793,40548,43747,32358,36975,37876,36298,44054	Uba1,Diap1,Fancl,UbcE2M,SkpA,CG4502,Bruce,Cul2,mr,HERC2,CG8184,Cul4,EloB,CG33981,Cdc27,Cul3,CG11261,Diap2,hyd,Ubc87F,Keap1,Roc1a,park,Su(var)2-10,Cbl,sina,rap,CG7656,CG8188,lmgA,ctrip,abo,Smurf,CG2218,Su(dx),CG43089,Ubc6,slmb,CG11070,ago,Ube3a,eff,ida,Traf6,Vhl,vih,Ubc2,UbcE2H,CG9934,Roc2,CG10254,Skp2,sip3,ben,APC10,CG3356,SkpB,Ubc7
ko03040	Spliceosome	0.0763002278073503	-2.57307935501662	128	73	0.0473411154345006	1542	3056	42048,33513,50007,34608,33909,43348,43385,34667,37681,32282,35173,3771927,32373,41670,35112,48535,39456,44668,41437,42842,53443,32168,43427,38520,41840,35713,39655,32602,38756,3772012,35192,36619,33645,36304,33514,42593,33982,31481,40723,31840,38720,38693,35924,35003,36314,36306,3346235,33235,39218,43358,34080,40960,44173,40529,3772330,326153,39955,33201,43862,35934,40739,40785,44409,32881,31707,39408,42852,42166,40987,36984,33180,35571,41068	CG16941,CG3542,CG11985,CG6686,CG9548,BCAS2,Hrb98DE,Ref2,LS2,CG1622,Acn,snRNA:U2:34ABb,l(1)G0007,B52,CG10333,Hrb87F,CG10754,SmD1,CG31368,LSm3,SF2,Tango4,Slu7,CG11586,Hsc70-4,U2A,Prp31,U2af50,CG10077,CG17768,l(2)37Cb,tra2,Dim1,Prp8,CG3605,CG6015,snRNP-U1-70K,CG4119,Hpr1,Bx42,CG13298,CG6610,tsu,LSm7,SmF,SmD3,scaf6,CG2807,CG6418,CG4849,SmE,CG9667,hoip,CG14641,snRNA:U6:96Ab,tho2,U4-U6-60K,U2af38,HnRNP-K,Prp38,Rm62,CG42724,Cbp80,Usp39,mahe,CG10418,Hsp68,Cbp20,eIF4AIII,cyp33,CG3436,CG17266,CG11964
dme03040	Spliceosome	0.0763002278073503	-2.57307935501662	128	73	0.0473411154345006	1542	3056	326153,39955,33201,40529,3772330,34080,40960,44173,36306,3346235,33235,39218,43358,36314,38720,35924,38693,35003,40723,31840,35571,41068,40987,36984,33180,42166,42852,39408,31707,32881,35934,43862,40739,40785,44409,35112,48535,44668,39456,41670,3771927,32373,32282,35173,43348,43385,34667,37681,42048,33513,50007,34608,33909,36304,33514,31481,42593,33982,36619,33645,3772012,38756,35192,32602,39655,43427,41840,38520,35713,53443,32168,41437,42842	tho2,U4-U6-60K,U2af38,CG14641,snRNA:U6:96Ab,SmE,CG9667,hoip,SmD3,scaf6,CG2807,CG6418,CG4849,SmF,CG13298,tsu,CG6610,LSm7,Hpr1,Bx42,CG17266,CG11964,eIF4AIII,cyp33,CG3436,Cbp20,Hsp68,CG10418,mahe,Usp39,Prp38,HnRNP-K,Rm62,CG42724,Cbp80,CG10333,Hrb87F,SmD1,CG10754,B52,snRNA:U2:34ABb,l(1)G0007,CG1622,Acn,BCAS2,Hrb98DE,Ref2,LS2,CG16941,CG3542,CG11985,CG6686,CG9548,Prp8,CG3605,CG4119,CG6015,snRNP-U1-70K,tra2,Dim1,CG17768,CG10077,l(2)37Cb,U2af50,Prp31,Slu7,Hsc70-4,CG11586,U2A,SF2,Tango4,CG31368,LSm3
M00430	Exon junction complex (EJC)	0.0764928206965663	-2.57055838965727	17	12	0.00778210116731518	1542	3056	40987,43331,35173,35924,37769,39483,32153,41965,41147,31724,34667,41185	eIF4AIII,btz,Acn,tsu,Nxt1,SRm160,Upf1,Bin1,RnpS1,Upf2,Ref2,Pnn
dme_M00430	Exon junction complex (EJC)	0.0764928206965663	-2.57055838965727	17	12	0.00778210116731518	1542	3056	41185,41147,34667,31724,32153,41965,35924,35173,37769,39483,40987,43331	Pnn,RnpS1,Ref2,Upf2,Upf1,Bin1,tsu,Acn,Nxt1,SRm160,eIF4AIII,btz
dme_M00352	Spliceosome, U2-snRNP	0.0891898929574714	-2.41698755346764	19	13	0.00843060959792477	1542	3056	39218,33909,33235,50007,42048,36306,34080,44668,39456,35713,38720,36314,33514	CG6418,CG9548,CG2807,CG11985,CG16941,SmD3,SmE,SmD1,CG10754,U2A,CG13298,SmF,CG3605
M00352	Spliceosome, U2-snRNP	0.0891898929574714	-2.41698755346764	19	13	0.00843060959792477	1542	3056	33514,36314,38720,35713,39456,44668,34080,36306,42048,50007,33235,39218,33909	CG3605,SmF,CG13298,U2A,CG10754,SmD1,SmE,SmD3,CG16941,CG11985,CG2807,CG6418,CG9548
ko03460	Fanconi anemia pathway	0.090869463168852	-2.39833127297526	26	17	0.0110246433203632	1542	3056	40972,32608,42543,36705,36199,318579,31565,35364,41231,36654,35236,35796,40438,35895,43462,40965,31373	RpA-70,mei-41,Fancm,Pms2,CG9062,spn-D,Top3beta,RPA2,Fancl,Ercc1,Top3alpha,Mlh1,DNApol-eta,FANCI,Usp1,DNApol-iota,mei-9
dme03460	Fanconi anemia pathway	0.090869463168852	-2.39833127297526	26	17	0.0110246433203632	1542	3056	40972,42543,32608,36705,318579,36199,35364,31565,36654,41231,35236,35796,40438,35895,43462,31373,40965	RpA-70,Fancm,mei-41,Pms2,spn-D,CG9062,RPA2,Top3beta,Ercc1,Fancl,Top3alpha,Mlh1,DNApol-eta,FANCI,Usp1,mei-9,DNApol-iota
dme_M00391	Exosome, eukaryotes	0.0941082724020612	-2.36330932549956	9	7	0.00453955901426719	1542	3056	34721,36766,319033,32665,37731,42900,40173	Ski6,Rrp42,Rrp40,Rrp45,Rrp4,Dis3,Mtr3
M00391	Exosome, eukaryotes	0.0941082724020612	-2.36330932549956	9	7	0.00453955901426719	1542	3056	42900,37731,40173,34721,36766,319033,32665	Dis3,Rrp4,Mtr3,Ski6,Rrp42,Rrp40,Rrp45
ko00640	Propanoate metabolism	0.101151239924363	-2.29113845717003	21	14	0.00907911802853437	1542	3056	30995,34276,44001,31695,36536,38147,41149,36510,35761,40348,38447,41869,32441,39988	CG17896,Mtpalpha,Sucb,CG10932,CG6543,CG9149,CG8199,CG13334,ACC,AcCoAS,Scsalpha,CG5044,CG5599,CG7430
dme00640	Propanoate metabolism	0.101151239924363	-2.29113845717003	21	14	0.00907911802853437	1542	3056	34276,30995,36536,31695,44001,38447,40348,35761,41149,36510,38147,32441,39988,41869	Mtpalpha,CG17896,CG6543,CG10932,Sucb,Scsalpha,AcCoAS,ACC,CG8199,CG13334,CG9149,CG5599,CG7430,CG5044
ko03420	Nucleotide excision repair	0.108740379283862	-2.21879207928201	39	24	0.0155642023346304	1542	3056	3772329,37560,40509,35780,38492,40972,32763,36654,40429,39202,37414,35364,31014,37791,38661,34423,3772069,35257,36130,40607,31373,43785,39688,42758	Chrac-14,Mes4,Ssl1,Cul4,RfC4,RpA-70,CG8142,Ercc1,CycH,hay,Xpd,RPA2,Roc1a,DNA-ligI,DNApol-epsilon58,RfC3,mus201,CG10262,Mat1,Gnf1,mei-9,Rad23,mrn,DNApol-epsilon255
