TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR032967	Rx	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37367	Rx
IPR029321	INTS2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32745	IntS2
IPR006678	tRNA_intron_Endonuc_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	318956	CG31812
IPR029436	AGL_euk_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37435	CG9485
IPR033378	BRICK1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	246497	HSPC300
IPR036756	H/ACA_rnp_Nop10_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36135	CG7637
IPR016053	Haem_Oase-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41407	Ho
IPR004765	NPC1-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34358	Npc1a
IPR019320	BORCS8	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	318103	CG32590
IPR037192	ERO1-like_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	38500	Ero1L
IPR018223	Arginosuc_synth_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40812	CG1315
IPR003597	Ig_C1-set	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37558	CG6044
IPR018280	Ribosomal_S3_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42761	RpS3
IPR022030	SF3A1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42048	CG16941
IPR005139	PCRF	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34720	CG5705
IPR019580	Prp8_U6-snRNA-bd	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36304	Prp8
IPR017410	Metaxin	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41152	CG9393
IPR020608	RNA_pol_subH/Rpb5_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36160	Rpb5
IPR005879	Ribosomal_L1_mit	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40980	mRpL1
IPR013506	Topo_IIA_bsu_dom2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35225	Top2
IPR019376	Myeloid_leukemia_factor	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36750	Mlf
IPR014889	Transc_factor_DP_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36461	Dp
IPR015430	Cyclin_T	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39961	CycT
IPR007638	Gln-tRNA-synth_Ib_RNA-bd_2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	45786	GlnRS
IPR018983	U3_snoRNA-assocProt_15_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31213	CG3071
IPR034746	POTRA	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36675	CG7639
IPR021933	DUF3546	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35539	Ars2
IPR000493	InsP3_rcpt	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40664	Itp-r83A
IPR012982	PADR1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	3355109	Parp
IPR018146	Glyoxalase_1_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35656	Glo1
IPR024135	LAMTOR5	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31137	CG14812
IPR022894	Oligoribonuclease	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42811	CG10214
IPR005931	P5CDH/ALDH4A1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40434	P5CDh1
IPR018273	Ribosomal_S17e_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39088	RpS17
IPR016698	Numb/numb-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34263	numb
IPR013000	Ribosomal_L4/L1e_euk/arc_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43349	RpL4
IPR027170	NFYC/HAP5_su	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31622	Nf-YC
IPR017303	Tim44	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42298	CG11779
IPR031945	DUF4775	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43741	CG1910
IPR031187	Dally	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39013	dally
IPR024933	STIP	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44238	sip1
IPR023334	REKLES_domain	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	45976	retn
IPR014039	Transl_elong_EFTs/EF1B_dimer	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35060	CG6412
IPR011019	KIND_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	45931	spir
IPR033365	CFAP53	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	5740837	CG34425
IPR003017	Amphiphysin_1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36383	Amph
IPR019392	Miga	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31775	Miga
IPR038252	UBA_E1_C_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35998	Uba1
IPR020618	Adenyl_kinase_AK6	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36379	Ak6
IPR017432	Distrobrevin	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36362	Dyb
IPR033599	TAF1B/Rrn7	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41242	TAF1B
IPR038319	Serine_rich_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	38021	p130CAS
IPR000788	RNR_lg_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34392	RnrL
IPR032056	DUF4798	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32921	CG8010
IPR019178	PtdIns-P2-Ptase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39168	CG6707
IPR006633	Carb-bd_sugar_hydrolysis-dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41209	FBXO11
IPR037665	Nucleoporin_S59-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42816	Nup98-96
IPR001241	Topo_IIA	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35225	Top2
IPR038350	Orai_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37040	olf186-F
IPR037624	Nup133-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42680	Nup133
IPR019872	Sec-tRNA_Se_transferase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40681	CG1427
IPR008092	Ribosomal_S29_mit	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37563	mRpS29
IPR028361	GPI_transamidase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31163	CG4406
IPR008379	Band_4	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37205	cora
IPR019266	MRPS27	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37787	CG4882
IPR033947	ETF_alpha_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36252	wal
IPR010849	Gonadal	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	3772583	gdl
IPR016650	eIF3e	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39877	Int6
IPR017997	Vinculin	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31201	Vinc
IPR012588	Exosome-assoc_fac_Rrp6_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41798	Rrp6
IPR005958	TyrNic_aminoTrfase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32381	CG1461
IPR024670	BCL9_beta-catenin-bd_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43791	lgs
IPR035652	RasGAP_SH3	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32569	vap
IPR018948	GTP-bd_TrmE_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42906	CG18528
IPR019581	Prp8_U5-snRNA-bd	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36304	Prp8
IPR002951	Atrophin-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	46156	Gug
IPR007726	SS18_fam	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31771	CG10555
IPR006941	RNase_CAF1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39366	Pop2
IPR036947	POLO_box_dom_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40232	polo
IPR024679	Ipi1_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31731	CG1575
IPR016437	MCT-1/Tma20	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31536	MCTS1
IPR006274	CarbamoylP_synth_ssu	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32640	r
IPR024729	USP7_ICP0-binding_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32169	Usp7
IPR018790	DUF2358	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37811	CG16787
IPR028043	DUF4506	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43446	CG11882
IPR007803	Asp/Arg/Pro-Hydrxlase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36778	Asph
IPR003977	Parkin	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40336	park
IPR021911	DUF3523	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	53565	bor
IPR007797	TF_AF4/FMR2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33496	lilli
IPR032486	JIP_LZII	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43905	syd
IPR006588	Peptide_N_glycanase_PAW_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35527	Pngl
IPR012099	Midasin	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36268	CG13185
IPR025561	KSR_SAM-like_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40660	ksr
IPR011520	Vg_fam	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36421	vg
IPR005703	Ribosomal_S3_euk/arc	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42761	RpS3
IPR000407	GDA1_CD39_NTPase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33495	NTPase
IPR011680	FEZ	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31179	Unc-76
IPR026147	Rab3-GAP_cat_su	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33338	CG31935
IPR000705	Galactokinase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39031	Galk
IPR008468	DMAP1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37339	DMAP1
IPR037550	Sec23_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40694	Sec23
IPR008351	MAPK_JNK	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44801	bsk
IPR006361	Uroporphyrinogen_deCO2ase_HemE	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35986	Updo
IPR007196	CCR4-Not_Not1_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	5740252	Not1
IPR015143	L27_1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32083	dlg1
IPR036874	Carbonic_anhydrase_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41070	CAHbeta
IPR021600	TFIIE_asu_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39313	TfIIEalpha
IPR026219	Jagged/Serrate	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43275	Ser
IPR003186	PA28_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32274	REG
IPR024049	Release_factor_eRF1/aRF1_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40240	eRF1
IPR023468	Riboflavin_kinase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40936	CG2846
IPR015576	Spermine_synthase_animal	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39403	CG4300
IPR021887	DUF3498	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32754	CG42684
IPR015848	PNPase_PH_RNA-bd_bac/org-type	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43710	PNPase
IPR029799	FBX11/DRE-1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41209	FBXO11
IPR022097	SOX_fam	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44275	SoxN
IPR007249	Dopey_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37176	CG15099
IPR009976	Sec10-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42863	Sec10
IPR017025	Cancer-assoc_antigen_RCAS1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32922	CG32536
IPR037198	MutL_C_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36705	Pms2
IPR011876	IsopentenylPP_isomerase_typ1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42526	CG5919
IPR006886	RNA_pol_III_Rpc5	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40325	Sin
IPR015875	IMP_DH/GMP_Rdtase_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43873	ras
IPR019384	RetinoicA-induced_16-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	48421	CG3558
IPR027714	Fyv10/EMP	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	326135	CG31357
IPR000801	Esterase_put	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42396	CG4390
IPR027786	Nse4/EID	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34434	Nse4
IPR028606	Clp1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36494	cbc
IPR012952	BING4_C_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31732	CG2260
IPR030223	Dispatched	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44274	disp
IPR029616	Wge	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42687	wge
IPR001204	Phos_transporter	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39255	NaPi-III
IPR031150	BBP/SF1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43912	SF1
IPR037634	Smaug_SAM	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39034	smg
IPR037829	KAT14	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35113	Atac2
IPR028184	VGLL4	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39521	Tgi
IPR034241	M14_CPD_I	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	30998	svr
IPR034215	RBM42_RRM	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40673	CG2931
IPR030054	Arp6	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32514	Arp6
IPR026904	GidA-assoc_3	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37571	CG4610
IPR019489	Clp_ATPase_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42369	CG4538
IPR024631	p53_C_Drosophila	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	2768677	p53
IPR033898	RNAP_AC19	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35196	l(2)37Cg
IPR006258	Lipoamide_DH	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39988	CG7430
IPR004514	Gln-tRNA-synth	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	45786	GlnRS
IPR013740	Redoxin	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	3771951	Prx5
IPR030670	L10E_eukaryotes	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40451	RpLP0
IPR037753	CSN3	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40308	CSN3
IPR009432	DUF1075	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40130	CG9231
IPR028055	Membr_insert_YidC/Oxa1_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39222	CG6404
IPR013923	Autophagy-rel_prot_16	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	326115	Atg16
IPR038398	NCD2_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	3346237	nab
IPR002673	Ribosomal_L29e	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37430	RpL29
IPR010961	4pyrrol_synth_NH2levulA_synth	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37815	Alas
IPR026635	Efm4/METTL10	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33504	CG9643
IPR027106	Prp4	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39955	U4-U6-60K
IPR027074	Integrator_9su	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39763	IntS9
IPR022233	TRAPP_II_complex_TRAPPC10	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41833	SIDL
IPR037366	BOULE/DAZ	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39049	bol
IPR020751	aa-tRNA-synth_I_codon-bd_sub2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39828	GluRS-m
IPR031782	LIP1_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33825	CG9044
IPR031691	LIAS_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40259	Las
IPR025139	DUF4062	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41953	CG10185
IPR032734	DCAF15_WD40	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41268	CG6325
IPR006325	SRP54_euk	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	38593	Srp54k
IPR007073	RNA_pol_Rpb1_7	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32100	RpII215
IPR006019	PID_Shc-like	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44052	Shc
IPR033510	PLAA/Doa1/Lub1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43978	Plap
IPR025069	Cpsf2_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	43426	Cpsf100
IPR037008	bc1_Rieske_TM_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44390	RFeSP
IPR004123	Dim1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33645	Dim1
IPR019015	HIRA_B_motif	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31680	Hira
IPR024875	Protein_Lines	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	45325	lin
IPR030235	PLS1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32721	Fim
IPR006369	Protohaem_IX_farnesylTrfase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34394	CG5037
IPR019134	Cactin_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33043	cactin
IPR022409	PKD/Chitinase_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	38893	CG7565
IPR011766	TPP_enzyme-bd_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37285	CG11208
IPR026015	ATP_synth_OSCP/delta_N_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41845	ATPsynO
IPR012314	Pept_M12B_GON-ADAMTSs	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41887	AdamTS-A
IPR030671	Sec61-beta/Sbh	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	46080	Sec61beta
IPR014010	REJ_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	246415	CG30048
IPR014186	S-formylglutathione_hydrol	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	42396	CG4390
IPR015628	SV/p205	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	38306	CG45186
IPR027652	PRP8	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36304	Prp8
IPR006785	Pex14_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40294	Pex14
IPR030038	Dpy-19	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32854	CG6659
IPR033741	SQSTM_UBA	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35246	ref(2)P
IPR003746	DUF167	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	38390	CG14966
IPR019355	Cell_cycle_regulator_Mat89Bb	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41971	asun
IPR025723	Anion-transp_ATPase-like_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35690	CG1598
IPR003864	RSN1_7TM	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35779	CG11210
IPR018321	Glucosamine6P_isomerase_CS	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33783	Oscillin
IPR025829	Zn_knuckle_CX2CX3GHX4C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37857	snama
IPR013346	NrdE_NrdA	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34392	RnrL
IPR005292	Multidrug-R_assoc	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34686	MRP
IPR013974	SAF	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41528	NANS
IPR008521	Mg_trans_NIPA	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34681	spict
IPR036029	MYSc_Myo20	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34179	d
IPR013758	Topo_IIA_A/C_ab	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35225	Top2
IPR025999	MCRS_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	38478	Rcd5
IPR030442	Syd-2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	249072	Liprin-alpha
IPR038004	ING3	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32853	Ing3
IPR033909	RNR_small	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36280	RnrS
IPR014854	Nse4_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34434	Nse4
IPR013578	Peptidase_M16C_assoc	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35475	CG3107
IPR002575	Aminoglycoside_PTrfase	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35118	CG31751
IPR024725	E3_UbLigase_EDD_UBA	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	41181	hyd
IPR014898	Znf_C2H2_LYAR	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36087	CG12909
IPR024864	Nup54/Nup57/Nup44	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36360	Nup54
IPR033495	MRPP3	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31568	mldr
IPR007720	GlcNAc_Gpi1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	117366	Gpi1
IPR036235	Ribosomal_L7/L12_oligo_N_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44326	mRpL12
IPR024205	Mst1_SARAH_domain	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	37247	hpo
IPR022102	HJURP_C	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36032	Mef2
IPR030219	Grb2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	36497	drk
IPR028010	GSAP_C_dom	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	35200	pigeon
IPR011236	Ser/Thr_PPase_5	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	49779	PpD3
IPR005375	UFM1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	5740715	Ufm1
IPR035073	At2g17340_3_helix_bundle	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	33742	CG5828
IPR023139	PBDC1-like_dom_sf	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40377	CG7519
IPR020827	Asparaginase/glutaminase_AS1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31351	CG6428
IPR027251	Diacylglycerol_acylTrfase1	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	44887	mdy
IPR008926	RNR_R1-su_N	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34392	RnrL
IPR030355	ATP9B	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34736	CG31729
IPR026542	Dsh	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	32078	dsh
IPR008496	DUF778	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	34121	CG8372
IPR009617	Seipin	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	31245	Seipin
IPR030088	SMARCA2	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	39744	brm
IPR035297	PSMD12	0.431424766969519	-0.840662135989987	1	1	0.000205761316872428	4860	11265	40717	Rpn5
