TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.290.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	31565,35236	Top3beta,Top3alpha
3.30.420.110	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	34842,39654	spel1,Msh6
1.10.150.780	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	41107,43521	Vps16A,Vps16B
3.30.40.130	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	42752,39018	orb,orb2
1.10.460.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	31565,35236	Top3beta,Top3alpha
2.60.40.1660	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	33952,33953	nrv1,nrv2
2.170.120.12	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	34796,33712	RpII33,CG3756
1.25.40.240	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	34930,34953	Ku80,EndoGI
1.20.58.160	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	31902,39093	Gga,CG3529
1.10.1370.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	35511,42984	CG7791,CG11771
4.10.270.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	38001,35007	zip,Mhc
1.10.418.30	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	48440,32316	Kebab,Ndc80
3.30.1330.40	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	34897,32135	UK114,CG1578
2.40.150.20	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	31222,37628	mRpL14,RpL23
1.10.287.190	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	31048,42822	TfIIA-S-2,TfIIA-S
3.40.1170.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	39654,34842	Msh6,spel1
3.30.920.20	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	31596,36542	pigs,shot
2.40.240.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	45786,42834	GlnRS,GluProRS
3.30.70.3250	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	5740224,39915	CG34317,CG14057
3.40.1810.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	37890,36032	bs,Mef2
1.10.720.40	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	35395,37838	CG8679,MAN1
3.30.1390.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	32687,44326	Ubr1,mRpL12
2.70.20.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	35236,31565	Top3alpha,Top3beta
1.10.10.1410	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	36855,33214	RpLP2,RpLP1
2.40.10.230	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	35125,37397	CG10341,CG4038
3.40.50.12160	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	36954,41271	CG6550,CG6345
3.10.20.380	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	43565,32078	Axn,dsh
3.30.1550.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	41757,45329	mRpL11,RpL12
1.20.190.20	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	36059,42186	14-3-3zeta,14-3-3epsilon
1.20.120.1110	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	37886,39765	nvy,Taf4
3.40.50.10050	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	44261,43382	eIF5B,CG12413
1.10.10.250	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	45329,41757	RpL12,mRpL11
2.170.150.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	34142,41341	CG7787,Tctp
3.90.1170.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	31150,43864	mRpL16,RpL10
2.40.290.30	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	42883,42385	CG13609,MED25
3.10.660.10	-	0.221719670446934	-1.50634144077958	2	2	0.000907852927825692	2203	4678	40686,41352	CG2911,CG14701
3.40.1110.10	-	0.228379404813558	-1.47674697683534	15	9	0.00408533817521562	2203	4678	34546,2768929,34736,49297,40495,317815,5740846,48971,32142	CG6230,CG33298,CG31729,SERCA,SPoCk,CG32000,JYalpha,Atpalpha,ATP7
2.60.40.150	-	0.242476158204786	-1.4168518901193	49	26	0.011802088061734	2203	4678	33204,41783,32754,43428,3346167,38819,32601,33165,43002,37733,34030,32569,37202,32850,43758,43841,33379,2768892,36999,39329,48311,42817,31224,39158,42446,43404	Plc21C,kibra,CG42684,Pkc98E,btsz,Sec63,sl,Zir,stac,Pi3K59F,Ziz,vap,CG10737,Rip11,RhoGAP100F,unc-13,Su(dx),CG42271,Smurf,Pi3K68D,Pkc53E,mbc,PsGEF,RasGAP1,Pi3K92E,spg
2.60.120.10	-	0.243684329584636	-1.41188162249216	25	14	0.00635497049477985	2203	4678	37139,33083,41192,41299,44817,37843,37614,31716,36589,34348,32428,5740320,33881,40305	CG5493,bves,CG8417,CG14693,for,sei,CG42260,sws,Ih,CG4839,eag,uex,PDZ-GEF,Pka-R1
1.10.20.10	-	0.244790644195756	-1.40735194722889	27	15	0.00680889695869269	2203	4678	39765,31622,35297,32166,35261,34790,41773,43229,32792,43793,3772329,32762,33736,2768995,37560	Taf4,Nf-YC,Taf13,Chrac-16,Nf-YB,Sos,His4r,His2Av,Taf8,bip2,Chrac-14,e(y)1,His3.3A,CG43980,Mes4
3.30.1050.10	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	32335,44183,43325	CG11151,ScpX,CG5590
2.60.120.590	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	34443,37585,2768870	CG6144,CG17807,AlkB
1.10.1520.10	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	42693,36993,40656	Dcr-1,Dcr-2,mRpL44
1.10.287.660	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	39655,33966,40960	Prp31,nop5,CG9667
2.60.120.230	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	40453,37823,39758	olf413,Phm,CG5235
2.30.30.360	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	38001,35007,34882	zip,Mhc,ck
3.80.20.20	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	37455,42549,35181	Egfr,InR,CG10702
2.60.120.330	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	36778,42653,326254	Asph,CG5346,CG33099
1.20.140.30	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	39293,34372,42634	Mob2,Mob3,mats
3.90.520.10	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	31738,42059,33529	Smox,Dad,Mad
2.60.40.340	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	41087,32321,35047	Rel,NFAT,dl
2.40.290.10	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	35756,44205,34930	nito,spen,Ku80
3.40.50.11210	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	40201,34032,43242	gig,RapGAP1,CG5521
2.30.110.10	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	40925,42092,31765	sgll,CREG,CG15343
2.60.120.310	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	39758,37823,40453	CG5235,Phm,olf413
4.10.1040.10	-	0.270117996335699	-1.30889639198515	4	3	0.00136177939173854	2203	4678	42494,43495,32291	dmrt93B,dmrt99B,dmrt11E
3.30.1370.50	-	0.290820556702215	-1.23504884564853	6	4	0.00181570585565138	2203	4678	44543,32715,34888,38360	enc,CG8915,stc,CG2162
3.90.550.10	-	0.29417554675784	-1.22357859201965	44	23	0.0104403086699955	2203	4678	35240,33556,39262,38346,251900,36585,246627,326151,39065,31239,43425,42991,34134,36717,40599,36614,37198,36730,3772101,33903,32497,35627,261610	CG10166,pgant2,GlcAT-P,pgant6,GlcAT-I,beta4GalNAcTA,CG30463,pgant5,UGP,egh,beta4GalNAcTB,beta4GalT7,wol,GalNAc-T1,CG1129,ttv,botv,CG8207,Ext2,mmy,CG9220,pgant3,pgant4
3.40.50.620	-	0.297914900299284	-1.21094740272495	40	21	0.00953245574216977	2203	4678	35735,40812,36252,32328,41733,40929,36563,39828,40167,39023,34716,36784,32135,45783,42834,32539,45785,45786,45830,42987,117353	phr,CG1315,wal,CG9940,MetRS-m,ArgRS-m,CysRS-m,GluRS-m,Papss,ValRS-m,Pect,CysRS,CG1578,ValRS,GluProRS,ArgRS,IleRS,GlnRS,bur,Nmnat,Cct1
1.10.400.10	-	0.301586243611332	-1.19869925525683	8	5	0.00226963231956423	2203	4678	36104,37805,39861,36384,38765	Galphao,Galphas,Galphaf,Galphaq,Galphai
3.40.50.10810	-	0.310997862305976	-1.16796924044075	12	7	0.00317748524738992	2203	4678	43080,45894,42314,36390,39744,33709,45655	XNP,lds,Ino80,Iswi,brm,Marcal1,dom
3.40.47.10	-	0.310997862305976	-1.16796924044075	12	7	0.00317748524738992	2203	4678	38147,44154,3355111,44183,34313,40692,31695	CG9149,Hmgs,FASN3,ScpX,yip2,CG12170,CG10932
1.50.10.10	-	0.312778584366421	-1.16225973695649	14	8	0.00363141171130277	2203	4678	34714,43436,37435,31957,34835,45368,31154,31839	Edem2,alpha-Man-Ib,CG9485,alpha-Man-Ia,CG33090,Treh,Edem1,CG7766
2.130.10.30	-	0.312778584366421	-1.16225973695649	14	8	0.00363141171130277	2203	4678	33332,38669,41181,36824,33035,43518,33850,40410	CG7420,Rcc1,hyd,CG8060,HERC2,ca,CG9135,Als2
1.10.287.110	-	0.349909285957352	-1.05008134107139	43	22	0.00998638220608261	2203	4678	38643,41707,37869,40686,35939,246488,37992,48844,40449,40566,38819,40459,36584,34984,40332,5740624,39294,41646,33984,34707,41937,32683	DnaJ-1,CG3061,DnaJ-60,CG2911,Rme-8,CG30156,CG2790,l(2)tid,CG7133,CG14650,Sec63,Csp,CG8531,Tpr2,CG10565,Hsc20,CG7394,Droj2,CG43322,DnaJ-H,blp,wus
3.20.20.70	-	0.384130153225907	-0.956773843129365	25	13	0.005901044030867	2203	4678	42493,35692,41528,33190,36358,39238,43189,36020,37804,39402,32377,35264,40259	r-l,CG30499,NANS,CG3645,CG8525,Mocs1,CG5432,PCB,Taldo,Pbgs,CG1434,CG10463,Las
2.10.90.10	-	0.388663393138887	-0.945041623230971	23	12	0.00544711756695415	2203	4678	37956,33432,5740142,43804,37778,34077,43826,46000,33474,34572,33238,33995	spz6,dpp,Gpa2,mav,gbb,spz3,Actbeta,scw,daw,spz4,Ptth,Pvf3
2.20.100.10	-	0.40923478957117	-0.893466230016164	15	8	0.00363141171130277	2203	4678	31490,35424,37066,41887,43872,40225,36703,41416	CG4096,nolo,Sema5c,AdamTS-A,Ppn,gogo,unc-5,CG12594
3.40.50.10140	-	0.421659300428555	-0.863557635980613	11	6	0.00272355878347708	2203	4678	39663,37272,37277,43222,38895,44497	Toll-6,Toll-7,18w,Tl,Ect4,Tollo
3.30.40.180	-	0.428716086351383	-0.846960382519372	9	5	0.00226963231956423	2203	4678	41803,41498,41345,35157,38086	CG14860,MBD-R2,CG6689,CG10431,CG13894
3.30.310.10	-	0.428716086351383	-0.846960382519372	9	5	0.00226963231956423	2203	4678	37476,31773,34102,32987,33211	Tbp,Trf2,Trf,AP-1-2beta,AP-2alpha
2.60.210.10	-	0.436578595951492	-0.828786860457649	7	4	0.00181570585565138	2203	4678	39884,41704,32169,31746	sina,rdx,Usp7,Traf6
3.90.740.10	-	0.44558909292284	-0.808358067951311	5	3	0.00136177939173854	2203	4678	39023,45785,45783	ValRS-m,IleRS,ValRS
1.10.10.790	-	0.44558909292284	-0.808358067951311	5	3	0.00136177939173854	2203	4678	3346235,40661,42048	scaf6,CG31550,CG16941
1.10.1300.10	-	0.44558909292284	-0.808358067951311	5	3	0.00136177939173854	2203	4678	37741,32233,31309	Pde8,Pde9,dnc
3.30.559.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	34021,32441	muc,CG5599
3.90.245.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	34663,32326	CG5418,CG12177
3.30.1360.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	35196,34796	l(2)37Cg,RpII33
2.70.130.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	35056,43223	GCS2beta,Lerp
3.80.30.20	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	41271,36954	CG6345,CG6550
3.30.1490.100	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	40438,40965	DNApol-eta,DNApol-iota
3.30.70.850	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	32604,47220	Fur2,Fur1
3.10.390.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	43835,5740414	fuss,Snoo
1.10.132.30	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	32524,32100	CG17209,RpII215
1.25.40.500	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	42750,47900	wda,Taf5
3.90.1110.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	36289,33210	RpIII128,RpI135
1.10.196.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	42672,43565	loco,Axn
3.30.1490.120	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	39310,261631	CG7339,Rpb7
2.30.130.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	31536,64874	MCTS1,eIF2D
2.40.270.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	36289,33210	RpIII128,RpI135
3.30.300.20	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	42761,32549	RpS3,CG15916
1.10.472.30	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	41524,34883	pps,TfIIS
1.25.40.280	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	39610,32531	mop,Rhp
3.30.740.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	36303,31405	CG8407,ctp
3.90.1180.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	40687,35145	RpL13A,mRpL13
1.10.455.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	32700,41807	RpS5a,RpS5b
1.10.950.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	38306,261629	CG45186,Unc-115a
2.30.40.10	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	40675,33026	CRMP,CG17065
2.40.50.150	-	0.456431468718523	-0.78431671350585	3	2	0.000907852927825692	2203	4678	33210,36289	RpI135,RpIII128
2.60.40.630	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42428	Stat92E
1.10.287.380	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	45783	ValRS
3.40.140.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42973	CG11089
3.30.1610.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42816	Nup98-96
2.30.31.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	34120	Ssb-c31a
1.25.40.170	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39034	smg
1.10.418.40	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42850	Atg6
1.10.10.41	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32458	Top1
1.20.5.120	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32274	REG
3.30.1060.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39675	Eip71CD
3.30.1330.210	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	31588	RpL7A
3.30.960.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	40240	eRF1
2.20.25.630	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	3355109	Parp
2.60.120.1020	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35527	Pngl
1.25.40.720	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42632	lqfR
3.15.10.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35426	CG1416
3.30.1740.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	3355109	Parp
1.10.60.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39088	RpS17
1.25.40.510	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35849	CG14749
2.20.140.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	3355109	Parp
3.90.80.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	37922	Nurf-38
3.90.940.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	48312	RpII18
1.10.8.140	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39776	PDCD-5
1.20.120.1130	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	47408	Vps28
3.30.700.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42839	CG5902
3.40.1010.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42663	Dph5
3.40.630.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	251690	CG32147
1.10.10.1050	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39722	DCP2
3.30.110.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36335	CG13163
3.10.440.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35988	RpL31
3.50.40.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42888	beta-PheRS
1.25.40.540	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	326166	Tap42
3.30.1380.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42737	hh
1.20.140.80	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36461	Dp
1.10.168.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39694	CG7650
1.20.5.520	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	31359	cib
2.30.22.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36508	Roe1
2.30.30.870	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	34286	pelo
3.30.70.2410	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36494	cbc
3.10.20.360	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36978	Patronin
3.30.200.40	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	40711	CG2091
1.10.10.1440	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35926	Phax
3.90.320.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36754	CG8366
3.40.50.12000	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	38515	pav
3.40.1500.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	44701	Coprox
1.10.150.190	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32617	eIF-2alpha
2.60.40.1150	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32987	AP-1-2beta
2.170.210.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	43555	Sas-6
2.40.50.740	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39484	RpS4
3.30.40.210	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36387	spt4
1.20.1020.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	43856	nej
3.40.5.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	41859	mRpL9
1.25.40.330	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	45233	capt
3.30.1440.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	37235	RpL11
1.10.720.110	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32664	Sap30
3.30.870.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	33530	gkt
1.20.120.830	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	38021	p130CAS
1.20.120.1120	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32574	Tob
1.10.150.410	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	43978	Plap
1.20.140.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35970	Pdk
1.20.930.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	38961	Cbl
1.10.10.1860	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	31571	CG3815
3.90.1290.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36542	shot
1.25.40.820	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	5740752	CG34183
3.30.1140.32	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42761	RpS3
3.30.70.640	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39238	Mocs1
2.40.340.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	30973	cin
1.20.120.900	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	34630	Pex19
2.60.40.780	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	53433	Vhl
3.90.470.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	317852	CG32099
1.20.1440.200	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	47408	Vps28
4.10.1170.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	44573	MAPk-Ak2
3.30.110.30	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42834	GluProRS
3.10.620.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36743	tun
3.30.1360.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	43499	Pcd
1.20.1700.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	33742	CG5828
3.55.10.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42551	Archease
3.90.199.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35225	Top2
1.20.58.1250	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	319048	TBCC
3.30.1740.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35098	RpS26
4.10.910.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	37292	RpS18
3.40.1790.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	33233	CG2794
1.20.1280.20	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	5740624	Hsc20
1.10.246.60	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36037	Adam
3.40.30.50	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39969	CG7484
4.10.720.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	44263	Sara
3.40.1340.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36160	Rpb5
3.10.290.60	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35998	Uba1
2.60.40.1450	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	34881	Su(H)
1.10.1740.100	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32301	Set2
1.10.10.2010	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	38824	smid
1.20.1440.180	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42358	Ire1
3.40.50.10260	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	31944	CG2974
3.20.20.210	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35986	Updo
1.10.3560.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	40377	CG7519
1.10.1390.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35886	Pgi
4.10.530.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	5740294	CG41520
2.20.28.40	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36135	CG7637
2.30.30.790	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	41028	mRpL19
3.30.1360.70	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32539	ArgRS
1.10.10.350	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	39828	GluRS-m
3.30.70.1130	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32617	eIF-2alpha
2.30.30.70	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	35453	RpL21
1.10.3970.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	41938	Sap47
3.40.630.60	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36307	Oda
1.20.910.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	41407	Ho
1.10.1030.10	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32640	r
3.30.70.120	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	32368	CG11590
3.30.70.1040	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	36773	Dg
3.30.1360.30	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	326155	AspRS-m
1.20.120.430	-	0.470927746901021	-0.75305060034043	1	1	0.000453926463912846	2203	4678	42906	CG18528
